"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","143","202423","0.0-139.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/Y_D_S_12.png","","","","serious","2","12","Y","D","S","",""
"","","","","","html-slider-response","144","203190","0.0-140.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","images/Y_D_U_13.png","","","","serious","1","13","Y","D","U","",""
"","","","","","html-slider-response","145","203890","0.0-141.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/G_D_S_33.png","","","","serious","2","33","G","D","S","",""
"","","","","","html-slider-response","146","204556","0.0-142.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/R_D_U_27.png","","","","serious","1","27","R","D","U","",""
"","","","","","html-slider-response","147","205272","0.0-143.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/B_D_U_05.png","","","","serious","1","05","B","D","U","",""
"","","","","","html-slider-response","148","205906","0.0-144.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/R_D_U_27.png","","","","serious","2","27","R","D","U","",""
"","","","","","html-slider-response","149","206539","0.0-145.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/B_L_U_44.png","","","","serious","2","44","B","L","U","",""
"","","","","","html-slider-response","150","207706","0.0-146.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/B_L_S_41.png","","","","serious","2","41","B","L","S","",""
"","","","","","html-slider-response","151","209105","0.0-147.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/R_D_S_26.png","","","","serious","2","26","R","D","S","",""
"","","","","","html-button-response","152","210395","0.0-148.0","8x6sr29jqv","6","787","<p>Great Job! You've finished block 4.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","153","210930","0.0-149.0","8x6sr29jqv","6","534","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disturbing</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","212040","0.0-150.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/G_D_S_33.png","","","","disturbing","2","33","G","D","S","",""
"","","","","","html-slider-response","155","213072","0.0-151.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/R_D_S_26.png","","","","disturbing","2","26","R","D","S","",""
"","","","","","html-slider-response","156","216090","0.0-152.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/G_L_U_30.png","","","","disturbing","2","30","G","L","U","",""
"","","","","","html-slider-response","157","218106","0.0-153.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","images/G_L_S_28.png","","","","disturbing","1","28","G","L","S","",""
"","","","","","html-slider-response","158","219373","0.0-154.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/R_L_S_15.png","","","","disturbing","2","15","R","L","S","",""
"","","","","","html-slider-response","159","220939","0.0-155.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/R_D_U_27.png","","","","disturbing","1","27","R","D","U","",""
"","","","","","html-slider-response","160","222723","0.0-156.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/B_L_U_44.png","","","","disturbing","1","44","B","L","U","",""
"","","","","","html-slider-response","161","224289","0.0-157.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/B_D_U_05.png","","","","disturbing","1","05","B","D","U","",""
"","","","","","html-slider-response","162","225989","0.0-158.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","images/Y_L_S_07.png","","","","disturbing","1","07","Y","L","S","",""
"","","","","","html-slider-response","163","227005","0.0-159.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/B_L_S_41.png","","","","disturbing","2","41","B","L","S","",""
"","","","","","html-slider-response","164","227989","0.0-160.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-32","","0","images/Y_D_S_12.png","","","","disturbing","2","12","Y","D","S","",""
"","","","","","html-slider-response","165","229089","0.0-161.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/G_D_U_37.png","","","","disturbing","2","37","G","D","U","",""
"","","","","","html-slider-response","166","230106","0.0-162.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/Y_L_S_07.png","","","","disturbing","2","07","Y","L","S","",""
"","","","","","html-slider-response","167","231056","0.0-163.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/B_L_S_41.png","","","","disturbing","1","41","B","L","S","",""
"","","","","","html-slider-response","168","231973","0.0-164.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/R_D_S_26.png","","","","disturbing","1","26","R","D","S","",""
"","","","","","html-slider-response","169","232906","0.0-165.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/B_D_S_02.png","","","","disturbing","1","02","B","D","S","",""
"","","","","","html-slider-response","170","233806","0.0-166.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/G_L_S_28.png","","","","disturbing","2","28","G","L","S","",""
"","","","","","html-slider-response","171","234739","0.0-167.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/Y_D_U_13.png","","","","disturbing","2","13","Y","D","U","",""
"","","","","","html-slider-response","172","235673","0.0-168.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/G_D_U_37.png","","","","disturbing","1","37","G","D","U","",""
"","","","","","html-slider-response","173","236556","0.0-169.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/G_D_S_33.png","","","","disturbing","1","33","G","D","S","",""
"","","","","","html-slider-response","174","237339","0.0-170.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/R_L_U_23.png","","","","disturbing","2","23","R","L","U","",""
"","","","","","html-slider-response","175","238205","0.0-171.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/R_D_U_27.png","","","","disturbing","2","27","R","D","U","",""
"","","","","","html-slider-response","176","239323","0.0-172.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/Y_D_S_12.png","","","","disturbing","1","12","Y","D","S","",""
"","","","","","html-slider-response","177","240473","0.0-173.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/B_D_U_05.png","","","","disturbing","2","05","B","D","U","",""
"","","","","","html-slider-response","178","241689","0.0-174.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/G_L_U_30.png","","","","disturbing","1","30","G","L","U","",""
"","","","","","html-slider-response","179","242556","0.0-175.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","images/B_D_S_02.png","","","","disturbing","2","02","B","D","S","",""
"","","","","","html-slider-response","180","243455","0.0-176.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","images/Y_L_U_10.png","","","","disturbing","1","10","Y","L","U","",""
"","","","","","html-slider-response","181","244222","0.0-177.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/Y_L_U_10.png","","","","disturbing","2","10","Y","L","U","",""
"","","","","","html-slider-response","182","244956","0.0-178.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/R_L_U_23.png","","","","disturbing","1","23","R","L","U","",""
"","","","","","html-slider-response","183","245739","0.0-179.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/Y_D_U_13.png","","","","disturbing","1","13","Y","D","U","",""
"","","","","","html-slider-response","184","246439","0.0-180.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/R_L_S_15.png","","","","disturbing","1","15","R","L","S","",""
"","","","","","html-slider-response","185","247190","0.0-181.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/B_L_U_44.png","","","","disturbing","2","44","B","L","U","",""
"","","","","","html-button-response","186","249745","0.0-182.0","8x6sr29jqv","6","2051","<p>Great Job! You've finished block 5.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","187","250614","0.0-183.0","8x6sr29jqv","6","868","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","251873","0.0-184.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/Y_D_U_13.png","","","","negative","2","13","Y","D","U","",""
"","","","","","html-slider-response","189","253139","0.0-185.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/Y_L_S_07.png","","","","negative","1","07","Y","L","S","",""
"","","","","","html-slider-response","190","254523","0.0-186.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","images/Y_L_U_10.png","","","","negative","2","10","Y","L","U","",""
"","","","","","html-slider-response","191","255639","0.0-187.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/Y_L_U_10.png","","","","negative","1","10","Y","L","U","",""
"","","","","","html-slider-response","192","256856","0.0-188.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/B_L_U_44.png","","","","negative","1","44","B","L","U","",""
"","","","","","html-slider-response","193","258356","0.0-189.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/G_D_S_33.png","","","","negative","1","33","G","D","S","",""
"","","","","","html-slider-response","194","259839","0.0-190.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/R_D_S_26.png","","","","negative","1","26","R","D","S","",""
"","","","","","html-slider-response","195","260956","0.0-191.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/G_L_S_28.png","","","","negative","2","28","G","L","S","",""
"","","","","","html-slider-response","196","262122","0.0-192.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-60","","0","images/G_L_U_30.png","","","","negative","2","30","G","L","U","",""
"","","","","","html-slider-response","197","263306","0.0-193.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","images/B_L_S_41.png","","","","negative","2","41","B","L","S","",""
"","","","","","html-slider-response","198","264339","0.0-194.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-33","","0","images/B_L_S_41.png","","","","negative","1","41","B","L","S","",""
"","","","","","html-slider-response","199","265455","0.0-195.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/R_L_U_23.png","","","","negative","2","23","R","L","U","",""
"","","","","","html-slider-response","200","266605","0.0-196.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","images/B_D_S_02.png","","","","negative","2","02","B","D","S","",""
"","","","","","html-slider-response","201","267906","0.0-197.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-32","","0","images/Y_D_S_12.png","","","","negative","1","12","Y","D","S","",""
"","","","","","html-slider-response","202","269272","0.0-198.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/Y_D_S_12.png","","","","negative","2","12","Y","D","S","",""
"","","","","","html-slider-response","203","270222","0.0-199.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/Y_L_S_07.png","","","","negative","2","07","Y","L","S","",""
"","","","","","html-slider-response","204","271489","0.0-200.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/B_D_S_02.png","","","","negative","1","02","B","D","S","",""
"","","","","","html-slider-response","205","273123","0.0-201.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/R_D_U_27.png","","","","negative","1","27","R","D","U","",""
"","","","","","html-slider-response","206","275073","0.0-202.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/R_L_S_15.png","","","","negative","2","15","R","L","S","",""
"","","","","","html-slider-response","207","276072","0.0-203.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/Y_D_U_13.png","","","","negative","1","13","Y","D","U","",""
"","","","","","html-slider-response","208","277322","0.0-204.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/B_D_U_05.png","","","","negative","2","05","B","D","U","",""
"","","","","","html-slider-response","209","278673","0.0-205.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","55","","0","images/R_L_U_23.png","","","","negative","1","23","R","L","U","",""
"","","","","","html-slider-response","210","279939","0.0-206.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/R_D_S_26.png","","","","negative","2","26","R","D","S","",""
"","","","","","html-slider-response","211","280939","0.0-207.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/G_D_U_37.png","","","","negative","2","37","G","D","U","",""
"","","","","","html-slider-response","212","281973","0.0-208.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/R_D_U_27.png","","","","negative","2","27","R","D","U","",""
"","","","","","html-slider-response","213","282939","0.0-209.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/B_L_U_44.png","","","","negative","2","44","B","L","U","",""
"","","","","","html-slider-response","214","283889","0.0-210.0","8x6sr29jqv","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/R_L_S_15.png","","","","negative","1","15","R","L","S","",""
