"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","143","727460","0.0-135.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_05.png","","","","positive","1","05","R","L","S","",""
"","","","","","html-slider-response","144","729551","0.0-136.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_44.png","","","","positive","2","44","Y","D","S","",""
"","","","","","html-slider-response","145","733140","0.0-137.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-100","","0","images/B_D_U_33.png","","","","positive","2","33","B","D","U","",""
"","","","","","html-slider-response","146","735522","0.0-138.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_12.png","","","","positive","2","12","R","D","U","",""
"","","","","","html-slider-response","147","737466","0.0-139.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_12.png","","","","positive","1","12","R","D","U","",""
"","","","","","html-slider-response","148","741083","0.0-140.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/G_D_S_23.png","","","","positive","2","23","G","D","S","",""
"","","","","","html-slider-response","149","742667","0.0-141.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_05.png","","","","positive","2","05","R","L","S","",""
"","","","","","html-slider-response","150","745340","0.0-142.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","images/G_L_U_15.png","","","","positive","1","15","G","L","U","",""
"","","","","","html-slider-response","151","747480","0.0-143.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_02.png","","","","positive","1","02","Y","D","U","",""
"","","","","","html-slider-response","152","752510","0.0-144.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/B_L_S_27.png","","","","positive","2","27","B","L","S","",""
"","","","","","html-slider-response","153","756071","0.0-145.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/Y_L_U_41.png","","","","positive","1","41","Y","L","U","",""
"","","","","","html-slider-response","154","758151","0.0-146.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/G_L_S_13.png","","","","positive","2","13","G","L","S","",""
"","","","","","html-slider-response","155","762481","0.0-147.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-139","","0","images/G_D_S_23.png","","","","positive","1","23","G","D","S","",""
"","","","","","html-button-response","156","764789","0.0-148.0","tz1rdyswo9","1","1805","<p>Great Job! You've finished block 4.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","157","766009","0.0-149.0","tz1rdyswo9","1","1218","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","768429","0.0-150.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_05.png","","","","exciting","2","05","R","L","S","",""
"","","","","","html-slider-response","159","771033","0.0-151.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/R_D_U_12.png","","","","exciting","1","12","R","D","U","",""
"","","","","","html-slider-response","160","774136","0.0-152.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/B_L_U_28.png","","","","exciting","2","28","B","L","U","",""
"","","","","","html-slider-response","161","780303","0.0-153.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/B_D_U_33.png","","","","exciting","2","33","B","D","U","",""
"","","","","","html-slider-response","162","783379","0.0-154.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/R_L_S_05.png","","","","exciting","1","05","R","L","S","",""
"","","","","","html-slider-response","163","805929","0.0-155.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_44.png","","","","exciting","1","44","Y","D","S","",""
"","","","","","html-slider-response","164","808519","0.0-156.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/B_D_S_30.png","","","","exciting","2","30","B","D","S","",""
"","","","","","html-slider-response","165","811643","0.0-157.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-8","","0","images/B_D_U_33.png","","","","exciting","1","33","B","D","U","",""
"","","","","","html-slider-response","166","815299","0.0-158.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/G_D_U_26.png","","","","exciting","1","26","G","D","U","",""
"","","","","","html-slider-response","167","819564","0.0-159.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-147","","0","images/R_D_U_12.png","","","","exciting","2","12","R","D","U","",""
"","","","","","html-slider-response","168","823507","0.0-160.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/R_D_S_10.png","","","","exciting","2","10","R","D","S","",""
"","","","","","html-slider-response","169","827826","0.0-161.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","59","","0","images/R_L_U_07.png","","","","exciting","2","07","R","L","U","",""
"","","","","","html-slider-response","170","830410","0.0-162.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/Y_L_S_37.png","","","","exciting","1","37","Y","L","S","",""
"","","","","","html-slider-response","171","832633","0.0-163.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/G_D_S_23.png","","","","exciting","2","23","G","D","S","",""
"","","","","","html-slider-response","172","838893","0.0-164.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/Y_L_U_41.png","","","","exciting","2","41","Y","L","U","",""
"","","","","","html-slider-response","173","841107","0.0-165.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","images/R_L_U_07.png","","","","exciting","1","07","R","L","U","",""
"","","","","","html-slider-response","174","843327","0.0-166.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/G_D_S_23.png","","","","exciting","1","23","G","D","S","",""
"","","","","","html-slider-response","175","845291","0.0-167.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/R_D_S_10.png","","","","exciting","1","10","R","D","S","",""
"","","","","","html-slider-response","176","847368","0.0-168.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/B_D_S_30.png","","","","exciting","1","30","B","D","S","",""
"","","","","","html-slider-response","177","849710","0.0-169.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/G_L_S_13.png","","","","exciting","2","13","G","L","S","",""
"","","","","","html-slider-response","178","852205","0.0-170.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/G_L_S_13.png","","","","exciting","1","13","G","L","S","",""
"","","","","","html-slider-response","179","854113","0.0-171.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_S_37.png","","","","exciting","2","37","Y","L","S","",""
"","","","","","html-slider-response","180","856316","0.0-172.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/B_L_U_28.png","","","","exciting","1","28","B","L","U","",""
"","","","","","html-slider-response","181","858796","0.0-173.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","95","","0","images/B_L_S_27.png","","","","exciting","2","27","B","L","S","",""
"","","","","","html-slider-response","182","861829","0.0-174.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","9","","0","images/G_L_U_15.png","","","","exciting","2","15","G","L","U","",""
"","","","","","html-slider-response","183","864671","0.0-175.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_44.png","","","","exciting","2","44","Y","D","S","",""
"","","","","","html-slider-response","184","866916","0.0-176.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/B_L_S_27.png","","","","exciting","1","27","B","L","S","",""
"","","","","","html-slider-response","185","870151","0.0-177.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/G_L_U_15.png","","","","exciting","1","15","G","L","U","",""
"","","","","","html-slider-response","186","872573","0.0-178.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_02.png","","","","exciting","1","02","Y","D","U","",""
"","","","","","html-slider-response","187","875575","0.0-179.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/G_D_U_26.png","","","","exciting","2","26","G","D","U","",""
"","","","","","html-slider-response","188","879760","0.0-180.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-6","","0","images/Y_L_U_41.png","","","","exciting","1","41","Y","L","U","",""
"","","","","","html-slider-response","189","881634","0.0-181.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-191","","0","images/Y_D_U_02.png","","","","exciting","2","02","Y","D","U","",""
"","","","","","html-button-response","190","883684","0.0-182.0","tz1rdyswo9","1","1547","<p>Great Job! You've finished block 5.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","191","884739","0.0-183.0","tz1rdyswo9","1","1053","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","192","885881","0.0-184.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/Y_D_S_44.png","","","","negative","1","44","Y","D","S","",""
"","","","","","html-slider-response","193","888814","0.0-185.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/B_D_S_30.png","","","","negative","1","30","B","D","S","",""
"","","","","","html-slider-response","194","894116","0.0-186.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","images/G_L_U_15.png","","","","negative","2","15","G","L","U","",""
"","","","","","html-slider-response","195","896374","0.0-187.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","images/G_D_U_26.png","","","","negative","2","26","G","D","U","",""
"","","","","","html-slider-response","196","902094","0.0-188.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/R_L_U_07.png","","","","negative","1","07","R","L","U","",""
"","","","","","html-slider-response","197","904404","0.0-189.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/G_D_S_23.png","","","","negative","1","23","G","D","S","",""
"","","","","","html-slider-response","198","906212","0.0-190.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_02.png","","","","negative","1","02","Y","D","U","",""
"","","","","","html-slider-response","199","909626","0.0-191.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/R_D_S_10.png","","","","negative","2","10","R","D","S","",""
"","","","","","html-slider-response","200","912535","0.0-192.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/R_D_U_12.png","","","","negative","1","12","R","D","U","",""
"","","","","","html-slider-response","201","916395","0.0-193.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/Y_L_U_41.png","","","","negative","2","41","Y","L","U","",""
"","","","","","html-slider-response","202","919422","0.0-194.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","images/B_L_U_28.png","","","","negative","2","28","B","L","U","",""
"","","","","","html-slider-response","203","925257","0.0-195.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/B_D_U_33.png","","","","negative","2","33","B","D","U","",""
"","","","","","html-slider-response","204","927285","0.0-196.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_05.png","","","","negative","2","05","R","L","S","",""
"","","","","","html-slider-response","205","929040","0.0-197.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_27.png","","","","negative","1","27","B","L","S","",""
"","","","","","html-slider-response","206","931486","0.0-198.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_02.png","","","","negative","2","02","Y","D","U","",""
"","","","","","html-slider-response","207","933891","0.0-199.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","28","","0","images/R_D_U_12.png","","","","negative","2","12","R","D","U","",""
"","","","","","html-slider-response","208","941297","0.0-200.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/B_D_U_33.png","","","","negative","1","33","B","D","U","",""
"","","","","","html-slider-response","209","944387","0.0-201.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_37.png","","","","negative","1","37","Y","L","S","",""
"","","","","","html-slider-response","210","948049","0.0-202.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/B_D_S_30.png","","","","negative","2","30","B","D","S","",""
"","","","","","html-slider-response","211","950157","0.0-203.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_37.png","","","","negative","2","37","Y","L","S","",""
"","","","","","html-slider-response","212","953891","0.0-204.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/G_D_S_23.png","","","","negative","2","23","G","D","S","",""
"","","","","","html-slider-response","213","956161","0.0-205.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/Y_L_U_41.png","","","","negative","1","41","Y","L","U","",""
"","","","","","html-slider-response","214","958659","0.0-206.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_05.png","","","","negative","1","05","R","L","S","",""
