"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","144","490348","0.0-140.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/Y_L_S_27.png","","","","exciting","2","27","Y","L","S","",""
"","","","","","html-slider-response","145","491819","0.0-141.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/Y_L_U_28.png","","","","exciting","1","28","Y","L","U","",""
"","","","","","html-slider-response","146","493292","0.0-142.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/Y_D_U_33.png","","","","exciting","2","33","Y","D","U","",""
"","","","","","html-slider-response","147","494609","0.0-143.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_30.png","","","","exciting","2","30","Y","D","S","",""
"","","","","","html-slider-response","148","496665","0.0-144.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/G_L_S_05.png","","","","exciting","2","05","G","L","S","",""
"","","","","","html-slider-response","149","497791","0.0-145.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/R_L_S_37.png","","","","exciting","1","37","R","L","S","",""
"","","","","","html-slider-response","150","499264","0.0-146.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","images/Y_D_S_30.png","","","","exciting","1","30","Y","D","S","",""
"","","","","","html-slider-response","151","500865","0.0-147.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/R_D_S_44.png","","","","exciting","1","44","R","D","S","",""
"","","","","","html-button-response","152","502146","0.0-148.0","76fzq44obg","13","779","<p>Great Job! You've finished block 4.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","153","502892","0.0-149.0","76fzq44obg","13","745","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","504169","0.0-150.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_U_26.png","","","","negative","2","26","B","D","U","",""
"","","","","","html-slider-response","155","506148","0.0-151.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/B_L_U_15.png","","","","negative","1","15","B","L","U","",""
"","","","","","html-slider-response","156","507596","0.0-152.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_U_07.png","","","","negative","2","07","G","L","U","",""
"","","","","","html-slider-response","157","509211","0.0-153.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/R_L_U_41.png","","","","negative","2","41","R","L","U","",""
"","","","","","html-slider-response","158","510745","0.0-154.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/G_D_U_12.png","","","","negative","2","12","G","D","U","",""
"","","","","","html-slider-response","159","512014","0.0-155.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_U_12.png","","","","negative","1","12","G","D","U","",""
"","","","","","html-slider-response","160","514510","0.0-156.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_23.png","","","","negative","1","23","B","D","S","",""
"","","","","","html-slider-response","161","515860","0.0-157.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_33.png","","","","negative","2","33","Y","D","U","",""
"","","","","","html-slider-response","162","517200","0.0-158.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_30.png","","","","negative","2","30","Y","D","S","",""
"","","","","","html-slider-response","163","518726","0.0-159.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/B_D_S_23.png","","","","negative","2","23","B","D","S","",""
"","","","","","html-slider-response","164","521765","0.0-160.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/G_L_S_05.png","","","","negative","1","05","G","L","S","",""
"","","","","","html-slider-response","165","523632","0.0-161.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/R_L_S_37.png","","","","negative","2","37","R","L","S","",""
"","","","","","html-slider-response","166","525652","0.0-162.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/Y_L_S_27.png","","","","negative","1","27","Y","L","S","",""
"","","","","","html-slider-response","167","527573","0.0-163.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","images/R_D_U_02.png","","","","negative","1","02","R","D","U","",""
"","","","","","html-slider-response","168","530023","0.0-164.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","images/R_L_S_37.png","","","","negative","1","37","R","L","S","",""
"","","","","","html-slider-response","169","531816","0.0-165.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/G_L_S_05.png","","","","negative","2","05","G","L","S","",""
"","","","","","html-slider-response","170","533586","0.0-166.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_L_U_15.png","","","","negative","2","15","B","L","U","",""
"","","","","","html-slider-response","171","536656","0.0-167.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/G_D_S_10.png","","","","negative","1","10","G","D","S","",""
"","","","","","html-slider-response","172","538674","0.0-168.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/R_L_U_41.png","","","","negative","1","41","R","L","U","",""
"","","","","","html-slider-response","173","540478","0.0-169.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","129","","0","images/B_D_U_26.png","","","","negative","1","26","B","D","U","",""
"","","","","","html-slider-response","174","542294","0.0-170.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/Y_D_U_33.png","","","","negative","1","33","Y","D","U","",""
"","","","","","html-slider-response","175","543893","0.0-171.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/B_L_S_13.png","","","","negative","1","13","B","L","S","",""
"","","","","","html-slider-response","176","546028","0.0-172.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","127","","0","images/Y_D_S_30.png","","","","negative","1","30","Y","D","S","",""
"","","","","","html-slider-response","177","547756","0.0-173.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","135","","0","images/Y_L_U_28.png","","","","negative","2","28","Y","L","U","",""
"","","","","","html-slider-response","178","548975","0.0-174.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_S_10.png","","","","negative","2","10","G","D","S","",""
"","","","","","html-slider-response","179","550510","0.0-175.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/G_L_U_07.png","","","","negative","1","07","G","L","U","",""
"","","","","","html-slider-response","180","551829","0.0-176.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/R_D_U_02.png","","","","negative","2","02","R","D","U","",""
"","","","","","html-slider-response","181","553282","0.0-177.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/R_D_S_44.png","","","","negative","1","44","R","D","S","",""
"","","","","","html-slider-response","182","554627","0.0-178.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/B_L_S_13.png","","","","negative","2","13","B","L","S","",""
"","","","","","html-slider-response","183","556074","0.0-179.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/Y_L_U_28.png","","","","negative","1","28","Y","L","U","",""
"","","","","","html-slider-response","184","557369","0.0-180.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/Y_L_S_27.png","","","","negative","2","27","Y","L","S","",""
"","","","","","html-slider-response","185","559210","0.0-181.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","images/R_D_S_44.png","","","","negative","2","44","R","D","S","",""
"","","","","","html-button-response","186","560459","0.0-182.0","76fzq44obg","13","747","<p>Great Job! You've finished block 5.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","187","561188","0.0-183.0","76fzq44obg","13","728","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>serious</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","563856","0.0-184.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","images/Y_L_U_28.png","","","","serious","2","28","Y","L","U","",""
"","","","","","html-slider-response","189","565598","0.0-185.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/R_L_U_41.png","","","","serious","1","41","R","L","U","",""
"","","","","","html-slider-response","190","566868","0.0-186.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","images/Y_L_S_27.png","","","","serious","2","27","Y","L","S","",""
"","","","","","html-slider-response","191","569929","0.0-187.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/R_D_S_44.png","","","","serious","2","44","R","D","S","",""
"","","","","","html-slider-response","192","571636","0.0-188.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/B_D_S_23.png","","","","serious","2","23","B","D","S","",""
"","","","","","html-slider-response","193","573358","0.0-189.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/G_D_U_12.png","","","","serious","2","12","G","D","U","",""
"","","","","","html-slider-response","194","574777","0.0-190.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/B_L_U_15.png","","","","serious","2","15","B","L","U","",""
"","","","","","html-slider-response","195","576602","0.0-191.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/R_L_U_41.png","","","","serious","2","41","R","L","U","",""
"","","","","","html-slider-response","196","578373","0.0-192.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/G_L_S_05.png","","","","serious","2","05","G","L","S","",""
"","","","","","html-slider-response","197","580199","0.0-193.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/B_D_U_26.png","","","","serious","1","26","B","D","U","",""
"","","","","","html-slider-response","198","581532","0.0-194.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/Y_D_S_30.png","","","","serious","2","30","Y","D","S","",""
"","","","","","html-slider-response","199","582919","0.0-195.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-148","","0","images/B_L_U_15.png","","","","serious","1","15","B","L","U","",""
"","","","","","html-slider-response","200","585016","0.0-196.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","images/B_D_S_23.png","","","","serious","1","23","B","D","S","",""
"","","","","","html-slider-response","201","586443","0.0-197.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/G_D_S_10.png","","","","serious","2","10","G","D","S","",""
"","","","","","html-slider-response","202","587873","0.0-198.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/G_L_U_07.png","","","","serious","2","07","G","L","U","",""
"","","","","","html-slider-response","203","589361","0.0-199.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/G_D_S_10.png","","","","serious","1","10","G","D","S","",""
"","","","","","html-slider-response","204","590766","0.0-200.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","images/Y_L_S_27.png","","","","serious","1","27","Y","L","S","",""
"","","","","","html-slider-response","205","592437","0.0-201.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/B_D_U_26.png","","","","serious","2","26","B","D","U","",""
"","","","","","html-slider-response","206","593981","0.0-202.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/R_D_U_02.png","","","","serious","1","02","R","D","U","",""
"","","","","","html-slider-response","207","595572","0.0-203.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/Y_D_S_30.png","","","","serious","1","30","Y","D","S","",""
"","","","","","html-slider-response","208","597029","0.0-204.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/Y_D_U_33.png","","","","serious","1","33","Y","D","U","",""
"","","","","","html-slider-response","209","598398","0.0-205.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/Y_L_U_28.png","","","","serious","1","28","Y","L","U","",""
"","","","","","html-slider-response","210","600078","0.0-206.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","81","","0","images/R_D_U_02.png","","","","serious","2","02","R","D","U","",""
"","","","","","html-slider-response","211","602098","0.0-207.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-127","","0","images/G_L_S_05.png","","","","serious","1","05","G","L","S","",""
"","","","","","html-slider-response","212","604305","0.0-208.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/R_D_S_44.png","","","","serious","1","44","R","D","S","",""
"","","","","","html-slider-response","213","605986","0.0-209.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","73","","0","images/Y_D_U_33.png","","","","serious","2","33","Y","D","U","",""
"","","","","","html-slider-response","214","607457","0.0-210.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/G_D_U_12.png","","","","serious","1","12","G","D","U","",""
"","","","","","html-slider-response","215","609136","0.0-211.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-137","","0","images/B_L_S_13.png","","","","serious","1","13","B","L","S","",""
"","","","","","html-slider-response","216","611098","0.0-212.0","76fzq44obg","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/G_L_U_07.png","","","","serious","1","07","G","L","U","",""
