"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","148","427446","0.0-126.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/Y_D_S_12.png","","","","negative","1","12","Y","D","S","",""
"","","","","","html-slider-response","149","429856","0.0-127.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/R_L_S_15.png","","","","negative","1","15","R","L","S","",""
"","","","","","html-slider-response","150","431755","0.0-128.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-148","","0","images/G_D_S_33.png","","","","negative","2","33","G","D","S","",""
"","","","","","html-slider-response","151","433581","0.0-129.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/B_L_S_41.png","","","","negative","1","41","B","L","S","",""
"","","","","","html-slider-response","152","435398","0.0-130.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_S_26.png","","","","negative","2","26","R","D","S","",""
"","","","","","html-slider-response","153","437453","0.0-131.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/B_D_U_05.png","","","","negative","1","05","B","D","U","",""
"","","","","","html-slider-response","154","439547","0.0-132.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/Y_D_U_13.png","","","","negative","2","13","Y","D","U","",""
"","","","","","html-slider-response","155","440805","0.0-133.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/G_L_S_28.png","","","","negative","1","28","G","L","S","",""
"","","","","","html-slider-response","156","442199","0.0-134.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/B_L_U_44.png","","","","negative","1","44","B","L","U","",""
"","","","","","html-slider-response","157","443622","0.0-135.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/B_D_U_05.png","","","","negative","2","05","B","D","U","",""
"","","","","","html-slider-response","158","445633","0.0-136.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","images/G_L_U_30.png","","","","negative","1","30","G","L","U","",""
"","","","","","html-slider-response","159","447329","0.0-137.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/R_D_U_27.png","","","","negative","2","27","R","D","U","",""
"","","","","","html-slider-response","160","448807","0.0-138.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/B_L_U_44.png","","","","negative","2","44","B","L","U","",""
"","","","","","html-slider-response","161","450341","0.0-139.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/G_D_U_37.png","","","","negative","2","37","G","D","U","",""
"","","","","","html-slider-response","162","452012","0.0-140.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/G_L_U_30.png","","","","negative","2","30","G","L","U","",""
"","","","","","html-slider-response","163","466180","0.0-141.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-176","","0","images/B_L_S_41.png","","","","negative","2","41","B","L","S","",""
"","","","","","html-slider-response","164","471944","0.0-142.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/Y_L_S_07.png","","","","negative","1","07","Y","L","S","",""
"","","","","","html-slider-response","165","476155","0.0-143.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-148","","0","images/Y_L_U_10.png","","","","negative","1","10","Y","L","U","",""
"","","","","","html-slider-response","166","477990","0.0-144.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-133","","0","images/B_D_S_02.png","","","","negative","1","02","B","D","S","",""
"","","","","","html-slider-response","167","479711","0.0-145.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","images/R_D_U_27.png","","","","negative","1","27","R","D","U","",""
"","","","","","html-slider-response","168","482171","0.0-146.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-167","","0","images/G_D_S_33.png","","","","negative","1","33","G","D","S","",""
"","","","","","html-slider-response","169","483613","0.0-147.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_07.png","","","","negative","2","07","Y","L","S","",""
"","","","","","html-button-response","170","488544","0.0-148.0","t7kqyf5qg1","6","4428","<p>Great Job! You've finished block 4.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","171","489145","0.0-149.0","t7kqyf5qg1","6","601","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","490921","0.0-150.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/R_D_U_27.png","","","","calm","2","27","R","D","U","",""
"","","","","","html-slider-response","173","493223","0.0-151.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/Y_L_U_10.png","","","","calm","2","10","Y","L","U","",""
"","","","","","html-slider-response","174","495203","0.0-152.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/G_D_U_37.png","","","","calm","2","37","G","D","U","",""
"","","","","","html-slider-response","175","496891","0.0-153.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/Y_D_S_12.png","","","","calm","2","12","Y","D","S","",""
"","","","","","html-slider-response","176","498305","0.0-154.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_13.png","","","","calm","1","13","Y","D","U","",""
"","","","","","html-slider-response","177","500172","0.0-155.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/B_L_U_44.png","","","","calm","1","44","B","L","U","",""
"","","","","","html-slider-response","178","502086","0.0-156.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/R_L_S_15.png","","","","calm","2","15","R","L","S","",""
"","","","","","html-slider-response","179","503579","0.0-157.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/G_L_S_28.png","","","","calm","1","28","G","L","S","",""
"","","","","","html-slider-response","180","505632","0.0-158.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_13.png","","","","calm","2","13","Y","D","U","",""
"","","","","","html-slider-response","181","507198","0.0-159.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","images/B_D_U_05.png","","","","calm","2","05","B","D","U","",""
"","","","","","html-slider-response","182","508693","0.0-160.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_L_S_41.png","","","","calm","2","41","B","L","S","",""
"","","","","","html-slider-response","183","510640","0.0-161.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/Y_L_U_10.png","","","","calm","1","10","Y","L","U","",""
"","","","","","html-slider-response","184","511914","0.0-162.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/R_D_U_27.png","","","","calm","1","27","R","D","U","",""
"","","","","","html-slider-response","185","513505","0.0-163.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/G_L_U_30.png","","","","calm","2","30","G","L","U","",""
"","","","","","html-slider-response","186","515380","0.0-164.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","images/G_D_U_37.png","","","","calm","1","37","G","D","U","",""
"","","","","","html-slider-response","187","518496","0.0-165.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/Y_L_S_07.png","","","","calm","2","07","Y","L","S","",""
"","","","","","html-slider-response","188","520744","0.0-166.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/B_L_S_41.png","","","","calm","1","41","B","L","S","",""
"","","","","","html-slider-response","189","522408","0.0-167.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_28.png","","","","calm","2","28","G","L","S","",""
"","","","","","html-slider-response","190","524210","0.0-168.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_02.png","","","","calm","1","02","B","D","S","",""
"","","","","","html-slider-response","191","525689","0.0-169.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/G_L_U_30.png","","","","calm","1","30","G","L","U","",""
"","","","","","html-slider-response","192","527854","0.0-170.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/R_D_S_26.png","","","","calm","1","26","R","D","S","",""
"","","","","","html-slider-response","193","530029","0.0-171.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","images/R_D_S_26.png","","","","calm","2","26","R","D","S","",""
"","","","","","html-slider-response","194","531699","0.0-172.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/R_L_U_23.png","","","","calm","1","23","R","L","U","",""
"","","","","","html-slider-response","195","533355","0.0-173.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/G_D_S_33.png","","","","calm","1","33","G","D","S","",""
"","","","","","html-slider-response","196","535002","0.0-174.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/R_L_U_23.png","","","","calm","2","23","R","L","U","",""
"","","","","","html-slider-response","197","536795","0.0-175.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/Y_D_S_12.png","","","","calm","1","12","Y","D","S","",""
"","","","","","html-slider-response","198","538216","0.0-176.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","images/R_L_S_15.png","","","","calm","1","15","R","L","S","",""
"","","","","","html-slider-response","199","539840","0.0-177.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/B_D_S_02.png","","","","calm","2","02","B","D","S","",""
"","","","","","html-slider-response","200","541332","0.0-178.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/B_D_U_05.png","","","","calm","1","05","B","D","U","",""
"","","","","","html-slider-response","201","542850","0.0-179.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/Y_L_S_07.png","","","","calm","1","07","Y","L","S","",""
"","","","","","html-slider-response","202","544099","0.0-180.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","images/G_D_S_33.png","","","","calm","2","33","G","D","S","",""
"","","","","","html-slider-response","203","546487","0.0-181.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/B_L_U_44.png","","","","calm","2","44","B","L","U","",""
"","","","","","html-button-response","204","548731","0.0-182.0","t7kqyf5qg1","6","1741","<p>Great Job! You've finished block 5.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","205","550468","0.0-183.0","t7kqyf5qg1","6","1735","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","206","552363","0.0-184.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","images/B_D_U_05.png","","","","positive","1","05","B","D","U","",""
"","","","","","html-slider-response","207","553700","0.0-185.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-57","","0","images/R_D_U_27.png","","","","positive","2","27","R","D","U","",""
"","","","","","html-slider-response","208","555364","0.0-186.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/B_L_U_44.png","","","","positive","2","44","B","L","U","",""
"","","","","","html-slider-response","209","556874","0.0-187.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/Y_L_S_07.png","","","","positive","1","07","Y","L","S","",""
"","","","","","html-slider-response","210","558370","0.0-188.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/G_L_U_30.png","","","","positive","1","30","G","L","U","",""
"","","","","","html-slider-response","211","559820","0.0-189.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/G_L_S_28.png","","","","positive","1","28","G","L","S","",""
"","","","","","html-slider-response","212","561410","0.0-190.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_15.png","","","","positive","1","15","R","L","S","",""
"","","","","","html-slider-response","213","563187","0.0-191.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/G_D_S_33.png","","","","positive","1","33","G","D","S","",""
"","","","","","html-slider-response","214","564527","0.0-192.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/G_D_S_33.png","","","","positive","2","33","G","D","S","",""
"","","","","","html-slider-response","215","566054","0.0-193.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/B_D_S_02.png","","","","positive","2","02","B","D","S","",""
"","","","","","html-slider-response","216","567638","0.0-194.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_41.png","","","","positive","2","41","B","L","S","",""
"","","","","","html-slider-response","217","569128","0.0-195.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_U_30.png","","","","positive","2","30","G","L","U","",""
"","","","","","html-slider-response","218","581244","0.0-196.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_S_26.png","","","","positive","2","26","R","D","S","",""
"","","","","","html-slider-response","219","583087","0.0-197.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_41.png","","","","positive","1","41","B","L","S","",""
