"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","143","474229","0.0-139.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_15.png","","","","positive","1","15","Y","D","S","",""
"","","","","","html-slider-response","144","476822","0.0-140.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/B_D_S_07.png","","","","positive","1","07","B","D","S","",""
"","","","","","html-slider-response","145","480923","0.0-141.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","images/R_D_U_30.png","","","","positive","1","30","R","D","U","",""
"","","","","","html-slider-response","146","482813","0.0-142.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_23.png","","","","positive","2","23","Y","D","U","",""
"","","","","","html-slider-response","147","485661","0.0-143.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/B_D_U_10.png","","","","positive","1","10","B","D","U","",""
"","","","","","html-slider-response","148","489348","0.0-144.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/G_L_S_33.png","","","","positive","2","33","G","L","S","",""
"","","","","","html-slider-response","149","491031","0.0-145.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_23.png","","","","positive","1","23","Y","D","U","",""
"","","","","","html-slider-response","150","493296","0.0-146.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/B_D_S_07.png","","","","positive","2","07","B","D","S","",""
"","","","","","html-slider-response","151","496094","0.0-147.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-72","","0","images/B_D_U_10.png","","","","positive","2","10","B","D","U","",""
"","","","","","html-button-response","152","497937","0.0-148.0","tnxfe33xem","8","1339","<p>Great Job! You've finished block 4.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","153","498843","0.0-149.0","tnxfe33xem","8","905","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","500664","0.0-150.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_26.png","","","","playful","2","26","R","L","S","",""
"","","","","","html-slider-response","155","502644","0.0-151.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_23.png","","","","playful","1","23","Y","D","U","",""
"","","","","","html-slider-response","156","504233","0.0-152.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_02.png","","","","playful","1","02","B","L","S","",""
"","","","","","html-slider-response","157","506706","0.0-153.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","images/Y_L_U_13.png","","","","playful","2","13","Y","L","U","",""
"","","","","","html-slider-response","158","509233","0.0-154.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/G_D_S_41.png","","","","playful","2","41","G","D","S","",""
"","","","","","html-slider-response","159","511210","0.0-155.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_30.png","","","","playful","1","30","R","D","U","",""
"","","","","","html-slider-response","160","512984","0.0-156.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_23.png","","","","playful","2","23","Y","D","U","",""
"","","","","","html-slider-response","161","514630","0.0-157.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_D_U_10.png","","","","playful","2","10","B","D","U","",""
"","","","","","html-slider-response","162","517467","0.0-158.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/G_L_U_37.png","","","","playful","2","37","G","L","U","",""
"","","","","","html-slider-response","163","519406","0.0-159.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_30.png","","","","playful","2","30","R","D","U","",""
"","","","","","html-slider-response","164","523460","0.0-160.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","9","","0","images/G_L_S_33.png","","","","playful","1","33","G","L","S","",""
"","","","","","html-slider-response","165","525660","0.0-161.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/G_L_S_33.png","","","","playful","2","33","G","L","S","",""
"","","","","","html-slider-response","166","527243","0.0-162.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_U_27.png","","","","playful","2","27","R","L","U","",""
"","","","","","html-slider-response","167","529532","0.0-163.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/G_D_U_44.png","","","","playful","1","44","G","D","U","",""
"","","","","","html-slider-response","168","531328","0.0-164.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_13.png","","","","playful","1","13","Y","L","U","",""
"","","","","","html-slider-response","169","533036","0.0-165.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_02.png","","","","playful","2","02","B","L","S","",""
"","","","","","html-slider-response","170","535214","0.0-166.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_15.png","","","","playful","2","15","Y","D","S","",""
"","","","","","html-slider-response","171","537528","0.0-167.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_26.png","","","","playful","1","26","R","L","S","",""
"","","","","","html-slider-response","172","539181","0.0-168.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_U_44.png","","","","playful","2","44","G","D","U","",""
"","","","","","html-slider-response","173","542456","0.0-169.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","images/R_D_S_28.png","","","","playful","1","28","R","D","S","",""
"","","","","","html-slider-response","174","544636","0.0-170.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/B_D_S_07.png","","","","playful","1","07","B","D","S","",""
"","","","","","html-slider-response","175","546246","0.0-171.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_12.png","","","","playful","2","12","Y","L","S","",""
"","","","","","html-slider-response","176","548329","0.0-172.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_12.png","","","","playful","1","12","Y","L","S","",""
"","","","","","html-slider-response","177","553989","0.0-173.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/R_D_S_28.png","","","","playful","2","28","R","D","S","",""
"","","","","","html-slider-response","178","555690","0.0-174.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_05.png","","","","playful","2","05","B","L","U","",""
"","","","","","html-slider-response","179","557302","0.0-175.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_05.png","","","","playful","1","05","B","L","U","",""
"","","","","","html-slider-response","180","560148","0.0-176.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/B_D_S_07.png","","","","playful","2","07","B","D","S","",""
"","","","","","html-slider-response","181","563477","0.0-177.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/G_D_S_41.png","","","","playful","1","41","G","D","S","",""
"","","","","","html-slider-response","182","564876","0.0-178.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_15.png","","","","playful","1","15","Y","D","S","",""
"","","","","","html-slider-response","183","568043","0.0-179.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/B_D_U_10.png","","","","playful","1","10","B","D","U","",""
"","","","","","html-slider-response","184","571147","0.0-180.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/R_L_U_27.png","","","","playful","1","27","R","L","U","",""
"","","","","","html-slider-response","185","573230","0.0-181.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/G_L_U_37.png","","","","playful","1","37","G","L","U","",""
"","","","","","html-button-response","186","574849","0.0-182.0","tnxfe33xem","8","1117","<p>Great Job! You've finished block 5.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","187","575922","0.0-183.0","tnxfe33xem","8","1073","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","579132","0.0-184.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/B_D_U_10.png","","","","exciting","1","10","B","D","U","",""
"","","","","","html-slider-response","189","581941","0.0-185.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/R_D_U_30.png","","","","exciting","2","30","R","D","U","",""
"","","","","","html-slider-response","190","584595","0.0-186.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/B_D_U_10.png","","","","exciting","2","10","B","D","U","",""
"","","","","","html-slider-response","191","586082","0.0-187.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_23.png","","","","exciting","2","23","Y","D","U","",""
"","","","","","html-slider-response","192","588688","0.0-188.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","103","","0","images/G_L_U_37.png","","","","exciting","1","37","G","L","U","",""
"","","","","","html-slider-response","193","590350","0.0-189.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_U_27.png","","","","exciting","2","27","R","L","U","",""
"","","","","","html-slider-response","194","592487","0.0-190.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_26.png","","","","exciting","2","26","R","L","S","",""
"","","","","","html-slider-response","195","594745","0.0-191.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/B_L_U_05.png","","","","exciting","2","05","B","L","U","",""
"","","","","","html-slider-response","196","596613","0.0-192.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_30.png","","","","exciting","1","30","R","D","U","",""
"","","","","","html-slider-response","197","598329","0.0-193.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_05.png","","","","exciting","1","05","B","L","U","",""
"","","","","","html-slider-response","198","600635","0.0-194.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/G_D_U_44.png","","","","exciting","2","44","G","D","U","",""
"","","","","","html-slider-response","199","602311","0.0-195.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_23.png","","","","exciting","1","23","Y","D","U","",""
"","","","","","html-slider-response","200","604529","0.0-196.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/G_D_S_41.png","","","","exciting","1","41","G","D","S","",""
"","","","","","html-slider-response","201","606030","0.0-197.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_15.png","","","","exciting","2","15","Y","D","S","",""
"","","","","","html-slider-response","202","610792","0.0-198.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/R_L_U_27.png","","","","exciting","1","27","R","L","U","",""
"","","","","","html-slider-response","203","613063","0.0-199.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","images/G_D_U_44.png","","","","exciting","1","44","G","D","U","",""
"","","","","","html-slider-response","204","614605","0.0-200.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_15.png","","","","exciting","1","15","Y","D","S","",""
"","","","","","html-slider-response","205","616768","0.0-201.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","49","","0","images/G_L_S_33.png","","","","exciting","1","33","G","L","S","",""
"","","","","","html-slider-response","206","620671","0.0-202.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/R_D_S_28.png","","","","exciting","1","28","R","D","S","",""
"","","","","","html-slider-response","207","623492","0.0-203.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/B_D_S_07.png","","","","exciting","1","07","B","D","S","",""
"","","","","","html-slider-response","208","625469","0.0-204.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","132","","0","images/G_L_U_37.png","","","","exciting","2","37","G","L","U","",""
"","","","","","html-slider-response","209","627616","0.0-205.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/B_D_S_07.png","","","","exciting","2","07","B","D","S","",""
"","","","","","html-slider-response","210","629690","0.0-206.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/B_L_S_02.png","","","","exciting","2","02","B","L","S","",""
"","","","","","html-slider-response","211","632036","0.0-207.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/G_D_S_41.png","","","","exciting","2","41","G","D","S","",""
"","","","","","html-slider-response","212","633704","0.0-208.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_13.png","","","","exciting","2","13","Y","L","U","",""
"","","","","","html-slider-response","213","640730","0.0-209.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-17","","0","images/R_D_S_28.png","","","","exciting","2","28","R","D","S","",""
"","","","","","html-slider-response","214","642320","0.0-210.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_13.png","","","","exciting","1","13","Y","L","U","",""
