"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","143","294519","0.0-137.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/B_D_U_02.png","","","","calm","2","02","B","D","U","",""
"","","","","","html-slider-response","144","295800","0.0-138.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/B_L_S_37.png","","","","calm","1","37","B","L","S","",""
"","","","","","html-slider-response","145","297274","0.0-139.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","167","","0","images/Y_D_S_10.png","","","","calm","2","10","Y","D","S","",""
"","","","","","html-slider-response","146","299281","0.0-140.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_S_23.png","","","","calm","1","23","R","D","S","",""
"","","","","","html-slider-response","147","300843","0.0-141.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","images/G_D_S_30.png","","","","calm","2","30","G","D","S","",""
"","","","","","html-slider-response","148","302169","0.0-142.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_07.png","","","","calm","1","07","Y","L","U","",""
"","","","","","html-slider-response","149","303679","0.0-143.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/B_L_U_41.png","","","","calm","2","41","B","L","U","",""
"","","","","","html-slider-response","150","305135","0.0-144.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_13.png","","","","calm","2","13","R","L","S","",""
"","","","","","html-slider-response","151","306482","0.0-145.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_S_27.png","","","","calm","2","27","G","L","S","",""
"","","","","","html-slider-response","152","307884","0.0-146.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_07.png","","","","calm","2","07","Y","L","U","",""
"","","","","","html-slider-response","153","310398","0.0-147.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","images/R_L_U_15.png","","","","calm","2","15","R","L","U","",""
"","","","","","html-button-response","154","311586","0.0-148.0","42cwmjjnys","5","686","<p>Great Job! You've finished block 4.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","155","312166","0.0-149.0","42cwmjjnys","5","578","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","313988","0.0-150.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_05.png","","","","negative","2","05","Y","L","S","",""
"","","","","","html-slider-response","157","316101","0.0-151.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_07.png","","","","negative","2","07","Y","L","U","",""
"","","","","","html-slider-response","158","318284","0.0-152.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","171","","0","images/R_D_U_26.png","","","","negative","1","26","R","D","U","",""
"","","","","","html-slider-response","159","319603","0.0-153.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","116","","0","images/R_D_U_26.png","","","","negative","2","26","R","D","U","",""
"","","","","","html-slider-response","160","322062","0.0-154.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","images/G_D_S_30.png","","","","negative","1","30","G","D","S","",""
"","","","","","html-slider-response","161","323828","0.0-155.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","60","","0","images/B_D_U_02.png","","","","negative","1","02","B","D","U","",""
"","","","","","html-slider-response","162","326380","0.0-156.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_05.png","","","","negative","1","05","Y","L","S","",""
"","","","","","html-slider-response","163","327879","0.0-157.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/G_D_S_30.png","","","","negative","2","30","G","D","S","",""
"","","","","","html-slider-response","164","329200","0.0-158.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-193","","0","images/Y_L_U_07.png","","","","negative","1","07","Y","L","U","",""
"","","","","","html-slider-response","165","330922","0.0-159.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/R_D_S_23.png","","","","negative","1","23","R","D","S","",""
"","","","","","html-slider-response","166","332316","0.0-160.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","images/G_D_U_33.png","","","","negative","1","33","G","D","U","",""
"","","","","","html-slider-response","167","333475","0.0-161.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/R_L_S_13.png","","","","negative","2","13","R","L","S","",""
"","","","","","html-slider-response","168","334700","0.0-162.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","images/G_L_S_27.png","","","","negative","2","27","G","L","S","",""
"","","","","","html-slider-response","169","336210","0.0-163.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/B_D_S_44.png","","","","negative","1","44","B","D","S","",""
"","","","","","html-slider-response","170","337416","0.0-164.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/G_L_U_28.png","","","","negative","2","28","G","L","U","",""
"","","","","","html-slider-response","171","338843","0.0-165.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-169","","0","images/Y_D_U_12.png","","","","negative","2","12","Y","D","U","",""
"","","","","","html-slider-response","172","340194","0.0-166.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","images/G_L_S_27.png","","","","negative","1","27","G","L","S","",""
"","","","","","html-slider-response","173","341386","0.0-167.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/B_L_S_37.png","","","","negative","2","37","B","L","S","",""
"","","","","","html-slider-response","174","342565","0.0-168.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/B_L_U_41.png","","","","negative","2","41","B","L","U","",""
"","","","","","html-slider-response","175","343627","0.0-169.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/B_L_U_41.png","","","","negative","1","41","B","L","U","",""
"","","","","","html-slider-response","176","345953","0.0-170.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/R_L_U_15.png","","","","negative","1","15","R","L","U","",""
"","","","","","html-slider-response","177","348217","0.0-171.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","images/G_D_U_33.png","","","","negative","2","33","G","D","U","",""
"","","","","","html-slider-response","178","350304","0.0-172.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/R_D_S_23.png","","","","negative","2","23","R","D","S","",""
"","","","","","html-slider-response","179","351650","0.0-173.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","images/B_D_S_44.png","","","","negative","2","44","B","D","S","",""
"","","","","","html-slider-response","180","352801","0.0-174.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/R_L_S_13.png","","","","negative","1","13","R","L","S","",""
"","","","","","html-slider-response","181","354243","0.0-175.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/Y_D_U_12.png","","","","negative","1","12","Y","D","U","",""
"","","","","","html-slider-response","182","356538","0.0-176.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/Y_D_S_10.png","","","","negative","2","10","Y","D","S","",""
"","","","","","html-slider-response","183","357901","0.0-177.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/B_L_S_37.png","","","","negative","1","37","B","L","S","",""
"","","","","","html-slider-response","184","359252","0.0-178.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/R_L_U_15.png","","","","negative","2","15","R","L","U","",""
"","","","","","html-slider-response","185","360567","0.0-179.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","95","","0","images/B_D_U_02.png","","","","negative","2","02","B","D","U","",""
"","","","","","html-slider-response","186","361744","0.0-180.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/G_L_U_28.png","","","","negative","1","28","G","L","U","",""
"","","","","","html-slider-response","187","363549","0.0-181.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","141","","0","images/Y_D_S_10.png","","","","negative","1","10","Y","D","S","",""
"","","","","","html-button-response","188","364736","0.0-182.0","42cwmjjnys","5","684","<p>Great Job! You've finished block 5.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","189","365623","0.0-183.0","42cwmjjnys","5","885","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","366833","0.0-184.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/R_D_S_23.png","","","","exciting","2","23","R","D","S","",""
"","","","","","html-slider-response","191","368413","0.0-185.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/Y_D_U_12.png","","","","exciting","2","12","Y","D","U","",""
"","","","","","html-slider-response","192","369635","0.0-186.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/B_D_U_02.png","","","","exciting","1","02","B","D","U","",""
"","","","","","html-slider-response","193","370701","0.0-187.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_26.png","","","","exciting","1","26","R","D","U","",""
"","","","","","html-slider-response","194","372335","0.0-188.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/Y_L_U_07.png","","","","exciting","2","07","Y","L","U","",""
"","","","","","html-slider-response","195","373600","0.0-189.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/B_L_S_37.png","","","","exciting","1","37","B","L","S","",""
"","","","","","html-slider-response","196","375203","0.0-190.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/R_L_U_15.png","","","","exciting","1","15","R","L","U","",""
"","","","","","html-slider-response","197","376300","0.0-191.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/Y_L_U_07.png","","","","exciting","1","07","Y","L","U","",""
"","","","","","html-slider-response","198","377798","0.0-192.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/G_D_S_30.png","","","","exciting","1","30","G","D","S","",""
"","","","","","html-slider-response","199","379296","0.0-193.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/G_L_U_28.png","","","","exciting","2","28","G","L","U","",""
"","","","","","html-slider-response","200","380368","0.0-194.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/B_D_S_44.png","","","","exciting","1","44","B","D","S","",""
"","","","","","html-slider-response","201","381702","0.0-195.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/B_L_S_37.png","","","","exciting","2","37","B","L","S","",""
"","","","","","html-slider-response","202","383145","0.0-196.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/Y_L_S_05.png","","","","exciting","1","05","Y","L","S","",""
"","","","","","html-slider-response","203","385009","0.0-197.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/G_L_S_27.png","","","","exciting","1","27","G","L","S","",""
"","","","","","html-slider-response","204","386537","0.0-198.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/B_L_U_41.png","","","","exciting","2","41","B","L","U","",""
"","","","","","html-slider-response","205","387714","0.0-199.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/Y_L_S_05.png","","","","exciting","2","05","Y","L","S","",""
"","","","","","html-slider-response","206","388986","0.0-200.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/R_L_S_13.png","","","","exciting","1","13","R","L","S","",""
"","","","","","html-slider-response","207","390325","0.0-201.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/Y_D_S_10.png","","","","exciting","1","10","Y","D","S","",""
"","","","","","html-slider-response","208","391510","0.0-202.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_26.png","","","","exciting","2","26","R","D","U","",""
"","","","","","html-slider-response","209","392644","0.0-203.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_10.png","","","","exciting","2","10","Y","D","S","",""
"","","","","","html-slider-response","210","394850","0.0-204.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/G_L_U_28.png","","","","exciting","1","28","G","L","U","",""
"","","","","","html-slider-response","211","396180","0.0-205.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/G_L_S_27.png","","","","exciting","2","27","G","L","S","",""
"","","","","","html-slider-response","212","397532","0.0-206.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","images/G_D_S_30.png","","","","exciting","2","30","G","D","S","",""
"","","","","","html-slider-response","213","398662","0.0-207.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/B_D_S_44.png","","","","exciting","2","44","B","D","S","",""
"","","","","","html-slider-response","214","400127","0.0-208.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/B_L_U_41.png","","","","exciting","1","41","B","L","U","",""
