"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","144","393846","0.0-140.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-176","","0","images/B_L_U_27.png","","","","negative","2","27","B","L","U","",""
"","","","","","html-slider-response","145","395548","0.0-141.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/B_D_U_30.png","","","","negative","2","30","B","D","U","",""
"","","","","","html-slider-response","146","397462","0.0-142.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","images/G_L_S_12.png","","","","negative","2","12","G","L","S","",""
"","","","","","html-slider-response","147","399235","0.0-143.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/Y_L_S_33.png","","","","negative","2","33","Y","L","S","",""
"","","","","","html-slider-response","148","400946","0.0-144.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_26.png","","","","negative","2","26","B","L","S","",""
"","","","","","html-slider-response","149","403024","0.0-145.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","images/G_D_U_23.png","","","","negative","2","23","G","D","U","",""
"","","","","","html-slider-response","150","404846","0.0-146.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","images/Y_D_S_41.png","","","","negative","1","41","Y","D","S","",""
"","","","","","html-slider-response","151","406696","0.0-147.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/B_D_S_28.png","","","","negative","1","28","B","D","S","",""
"","","","","","html-button-response","152","407898","0.0-148.0","zdyynpkm44","0","699","<p>Great Job! You've finished block 4.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","153","408574","0.0-149.0","zdyynpkm44","0","675","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","409942","0.0-150.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_26.png","","","","positive","2","26","B","L","S","",""
"","","","","","html-slider-response","155","412676","0.0-151.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_U_23.png","","","","positive","2","23","G","D","U","",""
"","","","","","html-slider-response","156","414390","0.0-152.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/Y_L_S_33.png","","","","positive","2","33","Y","L","S","",""
"","","","","","html-slider-response","157","417103","0.0-153.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/R_L_S_02.png","","","","positive","2","02","R","L","S","",""
"","","","","","html-slider-response","158","418635","0.0-154.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/G_L_S_12.png","","","","positive","2","12","G","L","S","",""
"","","","","","html-slider-response","159","420313","0.0-155.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","155","","0","images/B_L_U_27.png","","","","positive","2","27","B","L","U","",""
"","","","","","html-slider-response","160","423403","0.0-156.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/G_D_U_23.png","","","","positive","1","23","G","D","U","",""
"","","","","","html-slider-response","161","425276","0.0-157.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_26.png","","","","positive","1","26","B","L","S","",""
"","","","","","html-slider-response","162","427120","0.0-158.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_U_37.png","","","","positive","2","37","Y","L","U","",""
"","","","","","html-slider-response","163","428927","0.0-159.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/R_D_U_10.png","","","","positive","2","10","R","D","U","",""
"","","","","","html-slider-response","164","430576","0.0-160.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/G_L_U_13.png","","","","positive","1","13","G","L","U","",""
"","","","","","html-slider-response","165","432547","0.0-161.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/R_D_S_07.png","","","","positive","2","07","R","D","S","",""
"","","","","","html-slider-response","166","434839","0.0-162.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/B_D_U_30.png","","","","positive","2","30","B","D","U","",""
"","","","","","html-slider-response","167","437157","0.0-163.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/R_L_U_05.png","","","","positive","1","05","R","L","U","",""
"","","","","","html-slider-response","168","439092","0.0-164.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/Y_D_U_44.png","","","","positive","1","44","Y","D","U","",""
"","","","","","html-slider-response","169","440733","0.0-165.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/B_D_U_30.png","","","","positive","1","30","B","D","U","",""
"","","","","","html-slider-response","170","442505","0.0-166.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","images/R_L_S_02.png","","","","positive","1","02","R","L","S","",""
"","","","","","html-slider-response","171","444631","0.0-167.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/R_D_S_07.png","","","","positive","1","07","R","D","S","",""
"","","","","","html-slider-response","172","446589","0.0-168.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/G_D_S_15.png","","","","positive","1","15","G","D","S","",""
"","","","","","html-slider-response","173","448968","0.0-169.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/G_L_U_13.png","","","","positive","2","13","G","L","U","",""
"","","","","","html-slider-response","174","451098","0.0-170.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/Y_D_S_41.png","","","","positive","1","41","Y","D","S","",""
"","","","","","html-slider-response","175","453754","0.0-171.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/B_D_S_28.png","","","","positive","2","28","B","D","S","",""
"","","","","","html-slider-response","176","455937","0.0-172.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","185","","0","images/Y_L_S_33.png","","","","positive","1","33","Y","L","S","",""
"","","","","","html-slider-response","177","457816","0.0-173.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/Y_D_S_41.png","","","","positive","2","41","Y","D","S","",""
"","","","","","html-slider-response","178","459975","0.0-174.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/R_L_U_05.png","","","","positive","2","05","R","L","U","",""
"","","","","","html-slider-response","179","462043","0.0-175.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","115","","0","images/G_L_S_12.png","","","","positive","1","12","G","L","S","",""
"","","","","","html-slider-response","180","463825","0.0-176.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/Y_L_U_37.png","","","","positive","1","37","Y","L","U","",""
"","","","","","html-slider-response","181","465617","0.0-177.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/B_D_S_28.png","","","","positive","1","28","B","D","S","",""
"","","","","","html-slider-response","182","467241","0.0-178.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/R_D_U_10.png","","","","positive","1","10","R","D","U","",""
"","","","","","html-slider-response","183","469077","0.0-179.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/B_L_U_27.png","","","","positive","1","27","B","L","U","",""
"","","","","","html-slider-response","184","470614","0.0-180.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/Y_D_U_44.png","","","","positive","2","44","Y","D","U","",""
"","","","","","html-slider-response","185","472158","0.0-181.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/G_D_S_15.png","","","","positive","2","15","G","D","S","",""
"","","","","","html-button-response","186","473894","0.0-182.0","zdyynpkm44","0","1234","<p>Great Job! You've finished block 5.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","187","474542","0.0-183.0","zdyynpkm44","0","646","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disturbing</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","476404","0.0-184.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/Y_L_U_37.png","","","","disturbing","2","37","Y","L","U","",""
"","","","","","html-slider-response","189","478552","0.0-185.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/B_D_U_30.png","","","","disturbing","2","30","B","D","U","",""
"","","","","","html-slider-response","190","480339","0.0-186.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-179","","0","images/Y_L_S_33.png","","","","disturbing","2","33","Y","L","S","",""
"","","","","","html-slider-response","191","482250","0.0-187.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-6","","0","images/R_L_S_02.png","","","","disturbing","1","02","R","L","S","",""
"","","","","","html-slider-response","192","484440","0.0-188.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","120","","0","images/G_D_U_23.png","","","","disturbing","1","23","G","D","U","",""
"","","","","","html-slider-response","193","486117","0.0-189.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_26.png","","","","disturbing","1","26","B","L","S","",""
"","","","","","html-slider-response","194","487806","0.0-190.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_26.png","","","","disturbing","2","26","B","L","S","",""
"","","","","","html-slider-response","195","489872","0.0-191.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/Y_L_U_37.png","","","","disturbing","1","37","Y","L","U","",""
"","","","","","html-slider-response","196","491700","0.0-192.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","129","","0","images/Y_D_S_41.png","","","","disturbing","1","41","Y","D","S","",""
"","","","","","html-slider-response","197","493318","0.0-193.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/G_L_U_13.png","","","","disturbing","2","13","G","L","U","",""
"","","","","","html-slider-response","198","494658","0.0-194.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/G_L_U_13.png","","","","disturbing","1","13","G","L","U","",""
"","","","","","html-slider-response","199","496244","0.0-195.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/R_D_S_07.png","","","","disturbing","1","07","R","D","S","",""
"","","","","","html-slider-response","200","497694","0.0-196.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","141","","0","images/R_L_U_05.png","","","","disturbing","2","05","R","L","U","",""
"","","","","","html-slider-response","201","499248","0.0-197.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/R_D_S_07.png","","","","disturbing","2","07","R","D","S","",""
"","","","","","html-slider-response","202","501284","0.0-198.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/B_D_S_28.png","","","","disturbing","1","28","B","D","S","",""
"","","","","","html-slider-response","203","503064","0.0-199.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/B_D_U_30.png","","","","disturbing","1","30","B","D","U","",""
"","","","","","html-slider-response","204","504632","0.0-200.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/B_L_U_27.png","","","","disturbing","1","27","B","L","U","",""
"","","","","","html-slider-response","205","506364","0.0-201.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","119","","0","images/R_D_U_10.png","","","","disturbing","1","10","R","D","U","",""
"","","","","","html-slider-response","206","507922","0.0-202.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/G_D_U_23.png","","","","disturbing","2","23","G","D","U","",""
"","","","","","html-slider-response","207","509576","0.0-203.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/G_L_S_12.png","","","","disturbing","1","12","G","L","S","",""
"","","","","","html-slider-response","208","511072","0.0-204.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/B_D_S_28.png","","","","disturbing","2","28","B","D","S","",""
"","","","","","html-slider-response","209","512558","0.0-205.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","117","","0","images/R_L_U_05.png","","","","disturbing","1","05","R","L","U","",""
"","","","","","html-slider-response","210","514256","0.0-206.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","153","","0","images/Y_D_U_44.png","","","","disturbing","1","44","Y","D","U","",""
"","","","","","html-slider-response","211","515204","0.0-207.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/Y_D_S_41.png","","","","disturbing","2","41","Y","D","S","",""
"","","","","","html-slider-response","212","517666","0.0-208.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/G_L_S_12.png","","","","disturbing","2","12","G","L","S","",""
"","","","","","html-slider-response","213","519094","0.0-209.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","images/B_L_U_27.png","","","","disturbing","2","27","B","L","U","",""
"","","","","","html-slider-response","214","520597","0.0-210.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_33.png","","","","disturbing","1","33","Y","L","S","",""
"","","","","","html-slider-response","215","522225","0.0-211.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","172","","0","images/R_D_U_10.png","","","","disturbing","2","10","R","D","U","",""
