"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","143","557315","0.0-139.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","images/G_D_S_13.png","","","","playful","2","13","G","D","S","",""
"","","","","","html-slider-response","144","558923","0.0-140.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_44.png","","","","playful","2","44","R","L","S","",""
"","","","","","html-slider-response","145","560944","0.0-141.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_23.png","","","","playful","2","23","B","L","S","",""
"","","","","","html-slider-response","146","564777","0.0-142.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/Y_L_S_30.png","","","","playful","2","30","Y","L","S","",""
"","","","","","html-slider-response","147","566380","0.0-143.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_27.png","","","","playful","2","27","B","D","S","",""
"","","","","","html-slider-response","148","568370","0.0-144.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/Y_D_U_41.png","","","","playful","1","41","Y","D","U","",""
"","","","","","html-slider-response","149","574062","0.0-145.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/R_D_S_05.png","","","","playful","2","05","R","D","S","",""
"","","","","","html-slider-response","150","576234","0.0-146.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/Y_D_S_37.png","","","","playful","2","37","Y","D","S","",""
"","","","","","html-slider-response","151","578121","0.0-147.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/Y_L_S_30.png","","","","playful","1","30","Y","L","S","",""
"","","","","","html-button-response","152","582367","0.0-148.0","tao94vvgd5","15","3741","<p>Great Job! You've finished block 4.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","153","583484","0.0-149.0","tao94vvgd5","15","1114","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","584984","0.0-150.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/G_L_U_12.png","","","","positive","2","12","G","L","U","",""
"","","","","","html-slider-response","155","587910","0.0-151.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_27.png","","","","positive","2","27","B","D","S","",""
"","","","","","html-slider-response","156","589974","0.0-152.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/G_D_U_15.png","","","","positive","2","15","G","D","U","",""
"","","","","","html-slider-response","157","591873","0.0-153.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/Y_L_S_30.png","","","","positive","2","30","Y","L","S","",""
"","","","","","html-slider-response","158","593984","0.0-154.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/B_D_U_28.png","","","","positive","2","28","B","D","U","",""
"","","","","","html-slider-response","159","595747","0.0-155.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/Y_D_S_37.png","","","","positive","1","37","Y","D","S","",""
"","","","","","html-slider-response","160","597746","0.0-156.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/B_L_U_26.png","","","","positive","2","26","B","L","U","",""
"","","","","","html-slider-response","161","599570","0.0-157.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","169","","0","images/R_L_U_02.png","","","","positive","1","02","R","L","U","",""
"","","","","","html-slider-response","162","601586","0.0-158.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-193","","0","images/Y_D_U_41.png","","","","positive","2","41","Y","D","U","",""
"","","","","","html-slider-response","163","604099","0.0-159.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/Y_L_S_30.png","","","","positive","1","30","Y","L","S","",""
"","","","","","html-slider-response","164","606286","0.0-160.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-168","","0","images/Y_D_S_37.png","","","","positive","2","37","Y","D","S","",""
"","","","","","html-slider-response","165","608184","0.0-161.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_44.png","","","","positive","1","44","R","L","S","",""
"","","","","","html-slider-response","166","609935","0.0-162.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_10.png","","","","positive","2","10","G","L","S","",""
"","","","","","html-slider-response","167","612196","0.0-163.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/R_L_U_02.png","","","","positive","2","02","R","L","U","",""
"","","","","","html-slider-response","168","615058","0.0-164.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-21","","0","images/G_D_U_15.png","","","","positive","1","15","G","D","U","",""
"","","","","","html-slider-response","169","617292","0.0-165.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/Y_L_U_33.png","","","","positive","2","33","Y","L","U","",""
"","","","","","html-slider-response","170","618956","0.0-166.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_10.png","","","","positive","1","10","G","L","S","",""
"","","","","","html-slider-response","171","621162","0.0-167.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_S_05.png","","","","positive","2","05","R","D","S","",""
"","","","","","html-slider-response","172","625042","0.0-168.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/G_D_S_13.png","","","","positive","2","13","G","D","S","",""
"","","","","","html-slider-response","173","626763","0.0-169.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_23.png","","","","positive","2","23","B","L","S","",""
"","","","","","html-slider-response","174","628930","0.0-170.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_U_12.png","","","","positive","1","12","G","L","U","",""
"","","","","","html-slider-response","175","631060","0.0-171.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/Y_D_U_41.png","","","","positive","1","41","Y","D","U","",""
"","","","","","html-slider-response","176","632974","0.0-172.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_23.png","","","","positive","1","23","B","L","S","",""
"","","","","","html-slider-response","177","635058","0.0-173.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_44.png","","","","positive","2","44","R","L","S","",""
"","","","","","html-slider-response","178","638521","0.0-174.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/R_D_U_07.png","","","","positive","1","07","R","D","U","",""
"","","","","","html-slider-response","179","640460","0.0-175.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/R_D_S_05.png","","","","positive","1","05","R","D","S","",""
"","","","","","html-slider-response","180","642496","0.0-176.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/G_D_S_13.png","","","","positive","1","13","G","D","S","",""
"","","","","","html-slider-response","181","644701","0.0-177.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_27.png","","","","positive","1","27","B","D","S","",""
"","","","","","html-slider-response","182","647503","0.0-178.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","117","","0","images/B_L_U_26.png","","","","positive","1","26","B","L","U","",""
"","","","","","html-slider-response","183","649583","0.0-179.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/B_D_U_28.png","","","","positive","1","28","B","D","U","",""
"","","","","","html-slider-response","184","651601","0.0-180.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/Y_L_U_33.png","","","","positive","1","33","Y","L","U","",""
"","","","","","html-slider-response","185","653429","0.0-181.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","images/R_D_U_07.png","","","","positive","2","07","R","D","U","",""
"","","","","","html-button-response","186","655412","0.0-182.0","tao94vvgd5","15","1477","<p>Great Job! You've finished block 5.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","187","656271","0.0-183.0","tao94vvgd5","15","856","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","659640","0.0-184.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/G_D_U_15.png","","","","calm","1","15","G","D","U","",""
"","","","","","html-slider-response","189","662001","0.0-185.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_30.png","","","","calm","1","30","Y","L","S","",""
"","","","","","html-slider-response","190","664096","0.0-186.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/B_D_S_27.png","","","","calm","2","27","B","D","S","",""
"","","","","","html-slider-response","191","667883","0.0-187.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","15","","0","images/G_D_U_15.png","","","","calm","2","15","G","D","U","",""
"","","","","","html-slider-response","192","670111","0.0-188.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_U_28.png","","","","calm","2","28","B","D","U","",""
"","","","","","html-slider-response","193","672873","0.0-189.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/R_L_U_02.png","","","","calm","1","02","R","L","U","",""
"","","","","","html-slider-response","194","675394","0.0-190.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/R_D_U_07.png","","","","calm","1","07","R","D","U","",""
"","","","","","html-slider-response","195","679477","0.0-191.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_U_28.png","","","","calm","1","28","B","D","U","",""
"","","","","","html-slider-response","196","681256","0.0-192.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/Y_L_S_30.png","","","","calm","2","30","Y","L","S","",""
"","","","","","html-slider-response","197","685484","0.0-193.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/G_L_S_10.png","","","","calm","1","10","G","L","S","",""
"","","","","","html-slider-response","198","688531","0.0-194.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/Y_D_U_41.png","","","","calm","2","41","Y","D","U","",""
"","","","","","html-slider-response","199","690969","0.0-195.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","images/G_D_S_13.png","","","","calm","1","13","G","D","S","",""
"","","","","","html-slider-response","200","694073","0.0-196.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/Y_L_U_33.png","","","","calm","1","33","Y","L","U","",""
"","","","","","html-slider-response","201","695941","0.0-197.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/B_D_S_27.png","","","","calm","1","27","B","D","S","",""
"","","","","","html-slider-response","202","698875","0.0-198.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","75","","0","images/R_L_S_44.png","","","","calm","2","44","R","L","S","",""
"","","","","","html-slider-response","203","700713","0.0-199.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/Y_D_S_37.png","","","","calm","1","37","Y","D","S","",""
"","","","","","html-slider-response","204","703641","0.0-200.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-24","","0","images/G_D_S_13.png","","","","calm","2","13","G","D","S","",""
"","","","","","html-slider-response","205","705504","0.0-201.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","images/Y_L_U_33.png","","","","calm","2","33","Y","L","U","",""
"","","","","","html-slider-response","206","707256","0.0-202.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/R_D_U_07.png","","","","calm","2","07","R","D","U","",""
"","","","","","html-slider-response","207","710863","0.0-203.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/B_L_S_23.png","","","","calm","1","23","B","L","S","",""
"","","","","","html-slider-response","208","712912","0.0-204.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","116","","0","images/R_L_S_44.png","","","","calm","1","44","R","L","S","",""
"","","","","","html-slider-response","209","715709","0.0-205.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","152","","0","images/R_D_S_05.png","","","","calm","2","05","R","D","S","",""
"","","","","","html-slider-response","210","723836","0.0-206.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/R_L_U_02.png","","","","calm","2","02","R","L","U","",""
"","","","","","html-slider-response","211","729450","0.0-207.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/G_L_U_12.png","","","","calm","2","12","G","L","U","",""
"","","","","","html-slider-response","212","731194","0.0-208.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","188","","0","images/B_L_U_26.png","","","","calm","2","26","B","L","U","",""
"","","","","","html-slider-response","213","733640","0.0-209.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-160","","0","images/Y_D_U_41.png","","","","calm","1","41","Y","D","U","",""
"","","","","","html-slider-response","214","736061","0.0-210.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/Y_D_S_37.png","","","","calm","2","37","Y","D","S","",""
"","","","","","html-slider-response","215","738919","0.0-211.0","tao94vvgd5","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","188","","0","images/B_L_S_23.png","","","","calm","2","23","B","L","S","",""
