"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","142","900257","0.0-138.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/Y_L_S_26.png","","","","calm","2","26","Y","L","S","",""
"","","","","","html-slider-response","143","902070","0.0-139.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/B_L_S_12.png","","","","calm","2","12","B","L","S","",""
"","","","","","html-slider-response","144","904004","0.0-140.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/Y_D_U_30.png","","","","calm","1","30","Y","D","U","",""
"","","","","","html-slider-response","145","905750","0.0-141.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/Y_L_U_27.png","","","","calm","2","27","Y","L","U","",""
"","","","","","html-slider-response","146","908101","0.0-142.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","119","","0","images/G_D_U_10.png","","","","calm","2","10","G","D","U","",""
"","","","","","html-slider-response","147","909841","0.0-143.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/G_D_S_07.png","","","","calm","1","07","G","D","S","",""
"","","","","","html-slider-response","148","910979","0.0-144.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","8","","0","images/G_L_S_02.png","","","","calm","2","02","G","L","S","",""
"","","","","","html-slider-response","149","912256","0.0-145.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/B_L_S_12.png","","","","calm","1","12","B","L","S","",""
"","","","","","html-slider-response","150","914642","0.0-146.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/B_D_U_23.png","","","","calm","2","23","B","D","U","",""
"","","","","","html-slider-response","151","916245","0.0-147.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/B_D_S_15.png","","","","calm","1","15","B","D","S","",""
"","","","","","html-button-response","152","917649","0.0-148.0","pttv2mynsh","12","902","<p>Great Job! You've finished block 4.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","153","918240","0.0-149.0","pttv2mynsh","12","590","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","919227","0.0-150.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_30.png","","","","negative","2","30","Y","D","U","",""
"","","","","","html-slider-response","155","922727","0.0-151.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_S_26.png","","","","negative","1","26","Y","L","S","",""
"","","","","","html-slider-response","156","924764","0.0-152.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/G_L_U_05.png","","","","negative","1","05","G","L","U","",""
"","","","","","html-slider-response","157","927101","0.0-153.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-192","","0","images/R_D_S_41.png","","","","negative","1","41","R","D","S","",""
"","","","","","html-slider-response","158","928509","0.0-154.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-145","","0","images/G_L_S_02.png","","","","negative","2","02","G","L","S","",""
"","","","","","html-slider-response","159","930019","0.0-155.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/G_D_U_10.png","","","","negative","2","10","G","D","U","",""
"","","","","","html-slider-response","160","931583","0.0-156.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/B_L_S_12.png","","","","negative","2","12","B","L","S","",""
"","","","","","html-slider-response","161","932997","0.0-157.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-33","","0","images/R_L_S_33.png","","","","negative","2","33","R","L","S","",""
"","","","","","html-slider-response","162","935105","0.0-158.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_28.png","","","","negative","1","28","Y","D","S","",""
"","","","","","html-slider-response","163","938461","0.0-159.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-172","","0","images/B_L_S_12.png","","","","negative","1","12","B","L","S","",""
"","","","","","html-slider-response","164","943951","0.0-160.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","images/G_D_U_10.png","","","","negative","1","10","G","D","U","",""
"","","","","","html-slider-response","165","945924","0.0-161.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/R_D_U_44.png","","","","negative","1","44","R","D","U","",""
"","","","","","html-slider-response","166","947636","0.0-162.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/B_L_U_13.png","","","","negative","2","13","B","L","U","",""
"","","","","","html-slider-response","167","994455","0.0-163.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","images/Y_L_U_27.png","","","","negative","2","27","Y","L","U","",""
"","","","","","html-slider-response","168","999389","0.0-164.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/G_L_U_05.png","","","","negative","2","05","G","L","U","",""
"","","","","","html-slider-response","169","1001157","0.0-165.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/R_L_U_37.png","","","","negative","2","37","R","L","U","",""
"","","","","","html-slider-response","170","1003018","0.0-166.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_33.png","","","","negative","1","33","R","L","S","",""
"","","","","","html-slider-response","171","1010253","0.0-167.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/G_L_S_02.png","","","","negative","1","02","G","L","S","",""
"","","","","","html-slider-response","172","1012657","0.0-168.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_30.png","","","","negative","1","30","Y","D","U","",""
"","","","","","html-slider-response","173","1014506","0.0-169.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","images/B_D_U_23.png","","","","negative","2","23","B","D","U","",""
"","","","","","html-slider-response","174","1015922","0.0-170.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_28.png","","","","negative","2","28","Y","D","S","",""
"","","","","","html-slider-response","175","1017958","0.0-171.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/R_L_U_37.png","","","","negative","1","37","R","L","U","",""
"","","","","","html-slider-response","176","1019932","0.0-172.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/G_D_S_07.png","","","","negative","1","07","G","D","S","",""
"","","","","","html-slider-response","177","1021868","0.0-173.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/R_D_S_41.png","","","","negative","2","41","R","D","S","",""
"","","","","","html-slider-response","178","1024508","0.0-174.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/Y_L_S_26.png","","","","negative","2","26","Y","L","S","",""
"","","","","","html-slider-response","179","1026246","0.0-175.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","images/B_D_U_23.png","","","","negative","1","23","B","D","U","",""
"","","","","","html-slider-response","180","1028065","0.0-176.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-180","","0","images/B_D_S_15.png","","","","negative","1","15","B","D","S","",""
"","","","","","html-slider-response","181","1032261","0.0-177.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/Y_L_U_27.png","","","","negative","1","27","Y","L","U","",""
"","","","","","html-slider-response","182","1035083","0.0-178.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/B_L_U_13.png","","","","negative","1","13","B","L","U","",""
"","","","","","html-slider-response","183","1037340","0.0-179.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/B_D_S_15.png","","","","negative","2","15","B","D","S","",""
"","","","","","html-slider-response","184","1039928","0.0-180.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/R_D_U_44.png","","","","negative","2","44","R","D","U","",""
"","","","","","html-slider-response","185","1041737","0.0-181.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/G_D_S_07.png","","","","negative","2","07","G","D","S","",""
"","","","","","html-button-response","186","1043056","0.0-182.0","pttv2mynsh","12","817","<p>Great Job! You've finished block 5.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","187","1043888","0.0-183.0","pttv2mynsh","12","831","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","1045779","0.0-184.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_44.png","","","","exciting","1","44","R","D","U","",""
"","","","","","html-slider-response","189","1047258","0.0-185.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/R_L_U_37.png","","","","exciting","2","37","R","L","U","",""
"","","","","","html-slider-response","190","1048932","0.0-186.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","104","","0","images/Y_D_S_28.png","","","","exciting","1","28","Y","D","S","",""
"","","","","","html-slider-response","191","1050348","0.0-187.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/B_L_U_13.png","","","","exciting","2","13","B","L","U","",""
"","","","","","html-slider-response","192","1051753","0.0-188.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/R_L_S_33.png","","","","exciting","1","33","R","L","S","",""
"","","","","","html-slider-response","193","1053250","0.0-189.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_15.png","","","","exciting","2","15","B","D","S","",""
"","","","","","html-slider-response","194","1055182","0.0-190.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/B_D_U_23.png","","","","exciting","2","23","B","D","U","",""
"","","","","","html-slider-response","195","1056638","0.0-191.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","images/G_L_S_02.png","","","","exciting","1","02","G","L","S","",""
"","","","","","html-slider-response","196","1057987","0.0-192.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/R_D_S_41.png","","","","exciting","2","41","R","D","S","",""
"","","","","","html-slider-response","197","1059991","0.0-193.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/R_D_U_44.png","","","","exciting","2","44","R","D","U","",""
"","","","","","html-slider-response","198","1062288","0.0-194.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/Y_L_S_26.png","","","","exciting","1","26","Y","L","S","",""
"","","","","","html-slider-response","199","1064060","0.0-195.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_S_41.png","","","","exciting","1","41","R","D","S","",""
"","","","","","html-slider-response","200","1065698","0.0-196.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/B_D_S_15.png","","","","exciting","1","15","B","D","S","",""
"","","","","","html-slider-response","201","1067738","0.0-197.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-32","","0","images/Y_L_S_26.png","","","","exciting","2","26","Y","L","S","",""
"","","","","","html-slider-response","202","1070567","0.0-198.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","132","","0","images/R_L_S_33.png","","","","exciting","2","33","R","L","S","",""
"","","","","","html-slider-response","203","1079810","0.0-199.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/G_D_U_10.png","","","","exciting","2","10","G","D","U","",""
"","","","","","html-slider-response","204","1081393","0.0-200.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/G_D_S_07.png","","","","exciting","2","07","G","D","S","",""
"","","","","","html-slider-response","205","1082735","0.0-201.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-157","","0","images/Y_D_U_30.png","","","","exciting","2","30","Y","D","U","",""
"","","","","","html-slider-response","206","1085778","0.0-202.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/Y_L_U_27.png","","","","exciting","1","27","Y","L","U","",""
"","","","","","html-slider-response","207","1086844","0.0-203.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/R_L_U_37.png","","","","exciting","1","37","R","L","U","",""
"","","","","","html-slider-response","208","1088015","0.0-204.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","images/B_L_U_13.png","","","","exciting","1","13","B","L","U","",""
"","","","","","html-slider-response","209","1089211","0.0-205.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/G_D_S_07.png","","","","exciting","1","07","G","D","S","",""
"","","","","","html-slider-response","210","1090659","0.0-206.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-139","","0","images/G_D_U_10.png","","","","exciting","1","10","G","D","U","",""
"","","","","","html-slider-response","211","1091878","0.0-207.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","135","","0","images/G_L_U_05.png","","","","exciting","1","05","G","L","U","",""
"","","","","","html-slider-response","212","1094385","0.0-208.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/B_D_U_23.png","","","","exciting","1","23","B","D","U","",""
"","","","","","html-slider-response","213","1096213","0.0-209.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_28.png","","","","exciting","2","28","Y","D","S","",""
