"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","196","771442","0.0-186.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_04.png","","","","playful"
"","","","","","html-slider-response","197","772876","0.0-187.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_36.png","","","","playful"
"","","","","","html-slider-response","198","774407","0.0-188.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/gray_19.png","","","","playful"
"","","","","","html-slider-response","199","775595","0.0-189.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/gray_22.png","","","","playful"
"","","","","","html-slider-response","200","776829","0.0-190.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","73","","0","images/gray_43.png","","","","playful"
"","","","","","html-slider-response","201","778346","0.0-191.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/gray_17.png","","","","playful"
"","","","","","html-slider-response","202","779819","0.0-192.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/gray_05.png","","","","playful"
"","","","","","html-slider-response","203","781753","0.0-193.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/gray_39.png","","","","playful"
"","","","","","html-slider-response","204","782595","0.0-194.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/gray_26.png","","","","playful"
"","","","","","html-slider-response","205","784159","0.0-195.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_08.png","","","","playful"
"","","","","","html-button-response","206","785826","0.0-196.0","xh5k3njecd","1163","<p>Great Job! You've finished block 4.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","207","786856","0.0-197.0","xh5k3njecd","1025","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","208","790485","0.0-198.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/gray_01.png","","","","positive"
"","","","","","html-slider-response","209","792067","0.0-199.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","images/gray_43.png","","","","positive"
"","","","","","html-slider-response","210","793771","0.0-200.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/gray_22.png","","","","positive"
"","","","","","html-slider-response","211","795912","0.0-201.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","135","","0","images/gray_21.png","","","","positive"
"","","","","","html-slider-response","212","798122","0.0-202.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/gray_33.png","","","","positive"
"","","","","","html-slider-response","213","799594","0.0-203.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","images/gray_13.png","","","","positive"
"","","","","","html-slider-response","214","800719","0.0-204.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","images/gray_41.png","","","","positive"
"","","","","","html-slider-response","215","803149","0.0-205.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","images/gray_16.png","","","","positive"
"","","","","","html-slider-response","216","805610","0.0-206.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/gray_06.png","","","","positive"
"","","","","","html-slider-response","217","807047","0.0-207.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/gray_28.png","","","","positive"
"","","","","","html-slider-response","218","808774","0.0-208.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/gray_44.png","","","","positive"
"","","","","","html-slider-response","219","810594","0.0-209.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/gray_40.png","","","","positive"
"","","","","","html-slider-response","220","811979","0.0-210.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/gray_09.png","","","","positive"
"","","","","","html-slider-response","221","813622","0.0-211.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/gray_19.png","","","","positive"
"","","","","","html-slider-response","222","815309","0.0-212.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/gray_02.png","","","","positive"
"","","","","","html-slider-response","223","817005","0.0-213.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/gray_11.png","","","","positive"
"","","","","","html-slider-response","224","818893","0.0-214.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/gray_38.png","","","","positive"
"","","","","","html-slider-response","225","820379","0.0-215.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/gray_07.png","","","","positive"
"","","","","","html-slider-response","226","822273","0.0-216.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/gray_08.png","","","","positive"
"","","","","","html-slider-response","227","824491","0.0-217.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","images/gray_32.png","","","","positive"
"","","","","","html-slider-response","228","826728","0.0-218.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/gray_03.png","","","","positive"
"","","","","","html-slider-response","229","828409","0.0-219.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/gray_26.png","","","","positive"
"","","","","","html-slider-response","230","830158","0.0-220.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/gray_27.png","","","","positive"
"","","","","","html-slider-response","231","831645","0.0-221.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","images/gray_05.png","","","","positive"
"","","","","","html-slider-response","232","833176","0.0-222.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/gray_42.png","","","","positive"
"","","","","","html-slider-response","233","835216","0.0-223.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/gray_39.png","","","","positive"
"","","","","","html-slider-response","234","837080","0.0-224.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/gray_12.png","","","","positive"
"","","","","","html-slider-response","235","840023","0.0-225.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-133","","0","images/gray_20.png","","","","positive"
"","","","","","html-slider-response","236","842640","0.0-226.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/gray_04.png","","","","positive"
"","","","","","html-slider-response","237","845264","0.0-227.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","images/gray_36.png","","","","positive"
"","","","","","html-slider-response","238","846822","0.0-228.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","images/gray_14.png","","","","positive"
"","","","","","html-slider-response","239","848046","0.0-229.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","images/gray_10.png","","","","positive"
"","","","","","html-slider-response","240","849219","0.0-230.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","images/gray_29.png","","","","positive"
"","","","","","html-slider-response","241","851454","0.0-231.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/gray_34.png","","","","positive"
"","","","","","html-slider-response","242","853094","0.0-232.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/gray_17.png","","","","positive"
"","","","","","html-slider-response","243","854898","0.0-233.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/gray_23.png","","","","positive"
"","","","","","html-slider-response","244","856541","0.0-234.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/gray_30.png","","","","positive"
"","","","","","html-slider-response","245","858365","0.0-235.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/gray_35.png","","","","positive"
"","","","","","html-slider-response","246","859880","0.0-236.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/gray_24.png","","","","positive"
"","","","","","html-slider-response","247","861777","0.0-237.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/gray_25.png","","","","positive"
"","","","","","html-slider-response","248","863098","0.0-238.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/gray_37.png","","","","positive"
"","","","","","html-slider-response","249","864796","0.0-239.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/gray_15.png","","","","positive"
"","","","","","html-slider-response","250","866817","0.0-240.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/gray_31.png","","","","positive"
"","","","","","html-slider-response","251","868263","0.0-241.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/gray_18.png","","","","positive"
"","","","","","html-button-response","252","923449","0.0-242.0","xh5k3njecd","54671","<p>Great Job! You've finished block 5.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","253","924493","0.0-243.0","xh5k3njecd","1041","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","254","926303","0.0-244.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/gray_41.png","","","","negative"
"","","","","","html-slider-response","255","928177","0.0-245.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/gray_39.png","","","","negative"
"","","","","","html-slider-response","256","933334","0.0-246.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/gray_19.png","","","","negative"
"","","","","","html-slider-response","257","935158","0.0-247.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_04.png","","","","negative"
"","","","","","html-slider-response","258","936468","0.0-248.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_09.png","","","","negative"
"","","","","","html-slider-response","259","938730","0.0-249.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/gray_31.png","","","","negative"
"","","","","","html-slider-response","260","941192","0.0-250.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/gray_21.png","","","","negative"
"","","","","","html-slider-response","261","942791","0.0-251.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/gray_06.png","","","","negative"
"","","","","","html-slider-response","262","944924","0.0-252.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/gray_16.png","","","","negative"
"","","","","","html-slider-response","263","960881","0.0-253.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/gray_44.png","","","","negative"
"","","","","","html-slider-response","264","962940","0.0-254.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/gray_22.png","","","","negative"
"","","","","","html-slider-response","265","964997","0.0-255.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/gray_11.png","","","","negative"
"","","","","","html-slider-response","266","966874","0.0-256.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/gray_40.png","","","","negative"
"","","","","","html-slider-response","267","968223","0.0-257.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/gray_35.png","","","","negative"
"","","","","","html-slider-response","268","969375","0.0-258.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/gray_08.png","","","","negative"
"","","","","","html-slider-response","269","971092","0.0-259.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/gray_18.png","","","","negative"
"","","","","","html-slider-response","270","972960","0.0-260.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/gray_36.png","","","","negative"
"","","","","","html-slider-response","271","974772","0.0-261.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/gray_13.png","","","","negative"
"","","","","","html-slider-response","272","976574","0.0-262.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/gray_33.png","","","","negative"
"","","","","","html-slider-response","273","977908","0.0-263.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/gray_32.png","","","","negative"
"","","","","","html-slider-response","274","979260","0.0-264.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/gray_38.png","","","","negative"
"","","","","","html-slider-response","275","980928","0.0-265.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/gray_26.png","","","","negative"
"","","","","","html-slider-response","276","983526","0.0-266.0","xh5k3njecd","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/gray_29.png","","","","negative"
