"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","189","445702","0.0-185.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/gray_01.png","","","","playful"
"","","","","","html-slider-response","190","446980","0.0-186.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/gray_16.png","","","","playful"
"","","","","","html-slider-response","191","448331","0.0-187.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/gray_13.png","","","","playful"
"","","","","","html-slider-response","192","453060","0.0-188.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/gray_30.png","","","","playful"
"","","","","","html-slider-response","193","455347","0.0-189.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/gray_22.png","","","","playful"
"","","","","","html-slider-response","194","460691","0.0-190.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/gray_37.png","","","","playful"
"","","","","","html-slider-response","195","462187","0.0-191.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/gray_26.png","","","","playful"
"","","","","","html-slider-response","196","463996","0.0-192.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/gray_44.png","","","","playful"
"","","","","","html-slider-response","197","465609","0.0-193.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/gray_39.png","","","","playful"
"","","","","","html-slider-response","198","468670","0.0-194.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/gray_14.png","","","","playful"
"","","","","","html-slider-response","199","471307","0.0-195.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/gray_40.png","","","","playful"
"","","","","","html-button-response","200","472867","0.0-196.0","8w74r8lyle","1057","<p>Great Job! You've finished block 4.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","201","475945","0.0-197.0","8w74r8lyle","3077","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","202","479529","0.0-198.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_13.png","","","","negative"
"","","","","","html-slider-response","203","482134","0.0-199.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","12","","0","images/gray_36.png","","","","negative"
"","","","","","html-slider-response","204","484655","0.0-200.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/gray_09.png","","","","negative"
"","","","","","html-slider-response","205","488744","0.0-201.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","images/gray_05.png","","","","negative"
"","","","","","html-slider-response","206","491065","0.0-202.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/gray_12.png","","","","negative"
"","","","","","html-slider-response","207","492798","0.0-203.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/gray_08.png","","","","negative"
"","","","","","html-slider-response","208","495315","0.0-204.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","images/gray_01.png","","","","negative"
"","","","","","html-slider-response","209","497551","0.0-205.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/gray_34.png","","","","negative"
"","","","","","html-slider-response","210","500167","0.0-206.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","16","","0","images/gray_37.png","","","","negative"
"","","","","","html-slider-response","211","503366","0.0-207.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/gray_21.png","","","","negative"
"","","","","","html-slider-response","212","505555","0.0-208.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/gray_27.png","","","","negative"
"","","","","","html-slider-response","213","507917","0.0-209.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/gray_39.png","","","","negative"
"","","","","","html-slider-response","214","510287","0.0-210.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/gray_16.png","","","","negative"
"","","","","","html-slider-response","215","513028","0.0-211.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/gray_20.png","","","","negative"
"","","","","","html-slider-response","216","515404","0.0-212.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-120","","0","images/gray_30.png","","","","negative"
"","","","","","html-slider-response","217","519127","0.0-213.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/gray_03.png","","","","negative"
"","","","","","html-slider-response","218","522475","0.0-214.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_02.png","","","","negative"
"","","","","","html-slider-response","219","525968","0.0-215.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/gray_35.png","","","","negative"
"","","","","","html-slider-response","220","527612","0.0-216.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-140","","0","images/gray_44.png","","","","negative"
"","","","","","html-slider-response","221","531861","0.0-217.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/gray_19.png","","","","negative"
"","","","","","html-slider-response","222","534883","0.0-218.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","images/gray_40.png","","","","negative"
"","","","","","html-slider-response","223","537244","0.0-219.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","images/gray_43.png","","","","negative"
"","","","","","html-slider-response","224","540036","0.0-220.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/gray_42.png","","","","negative"
"","","","","","html-slider-response","225","543194","0.0-221.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","59","","0","images/gray_04.png","","","","negative"
"","","","","","html-slider-response","226","545393","0.0-222.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/gray_31.png","","","","negative"
"","","","","","html-slider-response","227","547427","0.0-223.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","images/gray_41.png","","","","negative"
"","","","","","html-slider-response","228","549015","0.0-224.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","images/gray_10.png","","","","negative"
"","","","","","html-slider-response","229","550863","0.0-225.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/gray_07.png","","","","negative"
"","","","","","html-slider-response","230","553378","0.0-226.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","8","","0","images/gray_26.png","","","","negative"
"","","","","","html-slider-response","231","555456","0.0-227.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/gray_15.png","","","","negative"
"","","","","","html-slider-response","232","557182","0.0-228.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/gray_29.png","","","","negative"
"","","","","","html-slider-response","233","559071","0.0-229.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/gray_25.png","","","","negative"
"","","","","","html-slider-response","234","561856","0.0-230.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/gray_11.png","","","","negative"
"","","","","","html-slider-response","235","564990","0.0-231.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/gray_22.png","","","","negative"
"","","","","","html-slider-response","236","566740","0.0-232.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/gray_28.png","","","","negative"
"","","","","","html-slider-response","237","568775","0.0-233.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/gray_24.png","","","","negative"
"","","","","","html-slider-response","238","570330","0.0-234.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/gray_32.png","","","","negative"
"","","","","","html-slider-response","239","573294","0.0-235.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","images/gray_18.png","","","","negative"
"","","","","","html-slider-response","240","575548","0.0-236.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/gray_33.png","","","","negative"
"","","","","","html-slider-response","241","578128","0.0-237.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/gray_06.png","","","","negative"
"","","","","","html-slider-response","242","580579","0.0-238.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/gray_38.png","","","","negative"
"","","","","","html-slider-response","243","583764","0.0-239.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/gray_14.png","","","","negative"
"","","","","","html-slider-response","244","586182","0.0-240.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","12","","0","images/gray_17.png","","","","negative"
"","","","","","html-slider-response","245","588714","0.0-241.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/gray_23.png","","","","negative"
"","","","","","html-button-response","246","590144","0.0-242.0","8w74r8lyle","926","<p>Great Job! You've finished block 5.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","247","590852","0.0-243.0","8w74r8lyle","707","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>serious</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","248","593028","0.0-244.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/gray_17.png","","","","serious"
"","","","","","html-slider-response","249","594577","0.0-245.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/gray_26.png","","","","serious"
"","","","","","html-slider-response","250","596442","0.0-246.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/gray_31.png","","","","serious"
"","","","","","html-slider-response","251","599578","0.0-247.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/gray_14.png","","","","serious"
"","","","","","html-slider-response","252","601832","0.0-248.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/gray_20.png","","","","serious"
"","","","","","html-slider-response","253","605708","0.0-249.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/gray_01.png","","","","serious"
"","","","","","html-slider-response","254","609678","0.0-250.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/gray_38.png","","","","serious"
"","","","","","html-slider-response","255","612170","0.0-251.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/gray_27.png","","","","serious"
"","","","","","html-slider-response","256","615003","0.0-252.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/gray_42.png","","","","serious"
"","","","","","html-slider-response","257","617991","0.0-253.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/gray_12.png","","","","serious"
"","","","","","html-slider-response","258","622844","0.0-254.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-127","","0","images/gray_02.png","","","","serious"
"","","","","","html-slider-response","259","625326","0.0-255.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/gray_37.png","","","","serious"
"","","","","","html-slider-response","260","627411","0.0-256.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/gray_18.png","","","","serious"
"","","","","","html-slider-response","261","630628","0.0-257.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/gray_05.png","","","","serious"
"","","","","","html-slider-response","262","631521","0.0-258.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/gray_35.png","","","","serious"
"","","","","","html-slider-response","263","633500","0.0-259.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/gray_44.png","","","","serious"
"","","","","","html-slider-response","264","636327","0.0-260.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/gray_08.png","","","","serious"
"","","","","","html-slider-response","265","638158","0.0-261.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/gray_36.png","","","","serious"
"","","","","","html-slider-response","266","639990","0.0-262.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/gray_32.png","","","","serious"
"","","","","","html-slider-response","267","642026","0.0-263.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/gray_33.png","","","","serious"
"","","","","","html-slider-response","268","643589","0.0-264.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/gray_09.png","","","","serious"
"","","","","","html-slider-response","269","645746","0.0-265.0","8w74r8lyle","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/gray_24.png","","","","serious"
