"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","194","399516","0.0-190.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-6","","0","images/gray_32.png","","","","disturbing"
"","","","","","html-slider-response","195","400917","0.0-191.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/gray_04.png","","","","disturbing"
"","","","","","html-slider-response","196","402373","0.0-192.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/gray_24.png","","","","disturbing"
"","","","","","html-slider-response","197","403624","0.0-193.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/gray_26.png","","","","disturbing"
"","","","","","html-slider-response","198","404875","0.0-194.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/gray_35.png","","","","disturbing"
"","","","","","html-slider-response","199","406774","0.0-195.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/gray_33.png","","","","disturbing"
"","","","","","html-button-response","200","408146","0.0-196.0","fozctw3drn","865","<p>Great Job! You've finished block 4.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","201","409018","0.0-197.0","fozctw3drn","871","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","202","410482","0.0-198.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_31.png","","","","negative"
"","","","","","html-slider-response","203","418125","0.0-199.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/gray_16.png","","","","negative"
"","","","","","html-slider-response","204","419557","0.0-200.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/gray_40.png","","","","negative"
"","","","","","html-slider-response","205","421559","0.0-201.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/gray_18.png","","","","negative"
"","","","","","html-slider-response","206","423201","0.0-202.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/gray_07.png","","","","negative"
"","","","","","html-slider-response","207","424399","0.0-203.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/gray_20.png","","","","negative"
"","","","","","html-slider-response","208","425683","0.0-204.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","95","","0","images/gray_43.png","","","","negative"
"","","","","","html-slider-response","209","427619","0.0-205.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/gray_06.png","","","","negative"
"","","","","","html-slider-response","210","430083","0.0-206.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/gray_39.png","","","","negative"
"","","","","","html-slider-response","211","432816","0.0-207.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/gray_17.png","","","","negative"
"","","","","","html-slider-response","212","435185","0.0-208.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/gray_29.png","","","","negative"
"","","","","","html-slider-response","213","436634","0.0-209.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/gray_13.png","","","","negative"
"","","","","","html-slider-response","214","438678","0.0-210.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/gray_03.png","","","","negative"
"","","","","","html-slider-response","215","440116","0.0-211.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/gray_28.png","","","","negative"
"","","","","","html-slider-response","216","441516","0.0-212.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/gray_04.png","","","","negative"
"","","","","","html-slider-response","217","442982","0.0-213.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/gray_34.png","","","","negative"
"","","","","","html-slider-response","218","444299","0.0-214.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/gray_42.png","","","","negative"
"","","","","","html-slider-response","219","445533","0.0-215.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/gray_11.png","","","","negative"
"","","","","","html-slider-response","220","447200","0.0-216.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/gray_27.png","","","","negative"
"","","","","","html-slider-response","221","448747","0.0-217.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/gray_32.png","","","","negative"
"","","","","","html-slider-response","222","450415","0.0-218.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","images/gray_23.png","","","","negative"
"","","","","","html-slider-response","223","452226","0.0-219.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/gray_19.png","","","","negative"
"","","","","","html-slider-response","224","453978","0.0-220.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/gray_08.png","","","","negative"
"","","","","","html-slider-response","225","456316","0.0-221.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/gray_30.png","","","","negative"
"","","","","","html-slider-response","226","458356","0.0-222.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/gray_21.png","","","","negative"
"","","","","","html-slider-response","227","459925","0.0-223.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/gray_15.png","","","","negative"
"","","","","","html-slider-response","228","461749","0.0-224.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-8","","0","images/gray_14.png","","","","negative"
"","","","","","html-slider-response","229","463225","0.0-225.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/gray_35.png","","","","negative"
"","","","","","html-slider-response","230","465042","0.0-226.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_33.png","","","","negative"
"","","","","","html-slider-response","231","467234","0.0-227.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/gray_22.png","","","","negative"
"","","","","","html-slider-response","232","468657","0.0-228.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_26.png","","","","negative"
"","","","","","html-slider-response","233","470411","0.0-229.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_05.png","","","","negative"
"","","","","","html-slider-response","234","472876","0.0-230.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/gray_02.png","","","","negative"
"","","","","","html-slider-response","235","474582","0.0-231.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/gray_36.png","","","","negative"
"","","","","","html-slider-response","236","476275","0.0-232.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","119","","0","images/gray_09.png","","","","negative"
"","","","","","html-slider-response","237","478057","0.0-233.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","141","","0","images/gray_10.png","","","","negative"
"","","","","","html-slider-response","238","479501","0.0-234.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_01.png","","","","negative"
"","","","","","html-slider-response","239","481503","0.0-235.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/gray_41.png","","","","negative"
"","","","","","html-slider-response","240","484357","0.0-236.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/gray_37.png","","","","negative"
"","","","","","html-slider-response","241","486172","0.0-237.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/gray_38.png","","","","negative"
"","","","","","html-slider-response","242","487460","0.0-238.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/gray_44.png","","","","negative"
"","","","","","html-slider-response","243","489346","0.0-239.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/gray_25.png","","","","negative"
"","","","","","html-slider-response","244","490792","0.0-240.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_12.png","","","","negative"
"","","","","","html-slider-response","245","492556","0.0-241.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/gray_24.png","","","","negative"
"","","","","","html-button-response","246","494144","0.0-242.0","fozctw3drn","1086","<p>Great Job! You've finished block 5.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","247","495333","0.0-243.0","fozctw3drn","1188","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>serious</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","248","497504","0.0-244.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/gray_35.png","","","","serious"
"","","","","","html-slider-response","249","498763","0.0-245.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","images/gray_05.png","","","","serious"
"","","","","","html-slider-response","250","499879","0.0-246.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/gray_42.png","","","","serious"
"","","","","","html-slider-response","251","500953","0.0-247.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","images/gray_27.png","","","","serious"
"","","","","","html-slider-response","252","502051","0.0-248.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/gray_36.png","","","","serious"
"","","","","","html-slider-response","253","503098","0.0-249.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","89","","0","images/gray_28.png","","","","serious"
"","","","","","html-slider-response","254","504310","0.0-250.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/gray_40.png","","","","serious"
"","","","","","html-slider-response","255","505602","0.0-251.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/gray_34.png","","","","serious"
"","","","","","html-slider-response","256","506679","0.0-252.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/gray_08.png","","","","serious"
"","","","","","html-slider-response","257","507862","0.0-253.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","images/gray_41.png","","","","serious"
"","","","","","html-slider-response","258","509021","0.0-254.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/gray_29.png","","","","serious"
"","","","","","html-slider-response","259","510240","0.0-255.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","120","","0","images/gray_24.png","","","","serious"
"","","","","","html-slider-response","260","511414","0.0-256.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/gray_37.png","","","","serious"
"","","","","","html-slider-response","261","512712","0.0-257.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/gray_14.png","","","","serious"
"","","","","","html-slider-response","262","513961","0.0-258.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","119","","0","images/gray_30.png","","","","serious"
"","","","","","html-slider-response","263","515078","0.0-259.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/gray_33.png","","","","serious"
"","","","","","html-slider-response","264","515945","0.0-260.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","111","","0","images/gray_38.png","","","","serious"
"","","","","","html-slider-response","265","516941","0.0-261.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/gray_13.png","","","","serious"
"","","","","","html-slider-response","266","517928","0.0-262.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/gray_16.png","","","","serious"
"","","","","","html-slider-response","267","519091","0.0-263.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","161","","0","images/gray_01.png","","","","serious"
"","","","","","html-slider-response","268","520351","0.0-264.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","73","","0","images/gray_26.png","","","","serious"
"","","","","","html-slider-response","269","521638","0.0-265.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/gray_25.png","","","","serious"
"","","","","","html-slider-response","270","522871","0.0-266.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/gray_03.png","","","","serious"
"","","","","","html-slider-response","271","524422","0.0-267.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/gray_20.png","","","","serious"
"","","","","","html-slider-response","272","525577","0.0-268.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/gray_23.png","","","","serious"
"","","","","","html-slider-response","273","526604","0.0-269.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","images/gray_09.png","","","","serious"
"","","","","","html-slider-response","274","527490","0.0-270.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/gray_12.png","","","","serious"
"","","","","","html-slider-response","275","528343","0.0-271.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","141","","0","images/gray_31.png","","","","serious"
