"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","191","666337","0.0-187.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/gray_36.png","","","","serious"
"","","","","","html-slider-response","192","667896","0.0-188.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/gray_15.png","","","","serious"
"","","","","","html-slider-response","193","669376","0.0-189.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","images/gray_02.png","","","","serious"
"","","","","","html-slider-response","194","671612","0.0-190.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","165","","0","images/gray_03.png","","","","serious"
"","","","","","html-slider-response","195","673770","0.0-191.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","180","","0","images/gray_04.png","","","","serious"
"","","","","","html-slider-response","196","677169","0.0-192.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/gray_13.png","","","","serious"
"","","","","","html-slider-response","197","678502","0.0-193.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/gray_25.png","","","","serious"
"","","","","","html-slider-response","198","679729","0.0-194.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/gray_23.png","","","","serious"
"","","","","","html-slider-response","199","682570","0.0-195.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/gray_08.png","","","","serious"
"","","","","","html-button-response","200","684237","0.0-196.0","hy5sqr6x93","1160","<p>Great Job! You've finished block 4.<br></br> You have 4 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","201","685302","0.0-197.0","hy5sqr6x93","1063","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","202","687021","0.0-198.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-168","","0","images/gray_41.png","","","","exciting"
"","","","","","html-slider-response","203","688123","0.0-199.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-180","","0","images/gray_40.png","","","","exciting"
"","","","","","html-slider-response","204","689400","0.0-200.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/gray_25.png","","","","exciting"
"","","","","","html-slider-response","205","691411","0.0-201.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/gray_31.png","","","","exciting"
"","","","","","html-slider-response","206","692812","0.0-202.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-164","","0","images/gray_10.png","","","","exciting"
"","","","","","html-slider-response","207","693991","0.0-203.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/gray_06.png","","","","exciting"
"","","","","","html-slider-response","208","695408","0.0-204.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-196","","0","images/gray_42.png","","","","exciting"
"","","","","","html-slider-response","209","696900","0.0-205.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/gray_22.png","","","","exciting"
"","","","","","html-slider-response","210","697878","0.0-206.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/gray_35.png","","","","exciting"
"","","","","","html-slider-response","211","700821","0.0-207.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/gray_43.png","","","","exciting"
"","","","","","html-slider-response","212","702395","0.0-208.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-171","","0","images/gray_28.png","","","","exciting"
"","","","","","html-slider-response","213","703706","0.0-209.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/gray_32.png","","","","exciting"
"","","","","","html-slider-response","214","705048","0.0-210.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-187","","0","images/gray_19.png","","","","exciting"
"","","","","","html-slider-response","215","707098","0.0-211.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-152","","0","images/gray_05.png","","","","exciting"
"","","","","","html-slider-response","216","708169","0.0-212.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/gray_02.png","","","","exciting"
"","","","","","html-slider-response","217","709176","0.0-213.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/gray_21.png","","","","exciting"
"","","","","","html-slider-response","218","710199","0.0-214.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/gray_07.png","","","","exciting"
"","","","","","html-slider-response","219","711206","0.0-215.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/gray_44.png","","","","exciting"
"","","","","","html-slider-response","220","712182","0.0-216.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/gray_09.png","","","","exciting"
"","","","","","html-slider-response","221","713159","0.0-217.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/gray_39.png","","","","exciting"
"","","","","","html-slider-response","222","714010","0.0-218.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/gray_23.png","","","","exciting"
"","","","","","html-slider-response","223","714985","0.0-219.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/gray_04.png","","","","exciting"
"","","","","","html-slider-response","224","715882","0.0-220.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/gray_24.png","","","","exciting"
"","","","","","html-slider-response","225","716809","0.0-221.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/gray_18.png","","","","exciting"
"","","","","","html-slider-response","226","717849","0.0-222.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/gray_01.png","","","","exciting"
"","","","","","html-slider-response","227","718747","0.0-223.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_20.png","","","","exciting"
"","","","","","html-slider-response","228","719599","0.0-224.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_26.png","","","","exciting"
"","","","","","html-slider-response","229","720623","0.0-225.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/gray_12.png","","","","exciting"
"","","","","","html-slider-response","230","723442","0.0-226.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/gray_30.png","","","","exciting"
"","","","","","html-slider-response","231","725078","0.0-227.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/gray_08.png","","","","exciting"
"","","","","","html-slider-response","232","730400","0.0-228.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-179","","0","images/gray_38.png","","","","exciting"
"","","","","","html-slider-response","233","733407","0.0-229.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-187","","0","images/gray_33.png","","","","exciting"
"","","","","","html-slider-response","234","741153","0.0-230.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-187","","0","images/gray_13.png","","","","exciting"
"","","","","","html-slider-response","235","748035","0.0-231.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/gray_14.png","","","","exciting"
"","","","","","html-slider-response","236","749044","0.0-232.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/gray_34.png","","","","exciting"
"","","","","","html-slider-response","237","750383","0.0-233.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/gray_27.png","","","","exciting"
"","","","","","html-slider-response","238","751391","0.0-234.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-181","","0","images/gray_11.png","","","","exciting"
"","","","","","html-slider-response","239","755025","0.0-235.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/gray_03.png","","","","exciting"
"","","","","","html-slider-response","240","761248","0.0-236.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/gray_29.png","","","","exciting"
"","","","","","html-slider-response","241","762365","0.0-237.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-165","","0","images/gray_37.png","","","","exciting"
"","","","","","html-slider-response","242","764341","0.0-238.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/gray_16.png","","","","exciting"
"","","","","","html-slider-response","243","765426","0.0-239.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/gray_15.png","","","","exciting"
"","","","","","html-slider-response","244","784413","0.0-240.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/gray_17.png","","","","exciting"
"","","","","","html-slider-response","245","785560","0.0-241.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/gray_36.png","","","","exciting"
"","","","","","html-button-response","246","789306","0.0-242.0","hy5sqr6x93","3238","<p>Great Job! You've finished block 5.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","247","792514","0.0-243.0","hy5sqr6x93","3206","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","248","795095","0.0-244.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","195","","0","images/gray_41.png","","","","calm"
"","","","","","html-slider-response","249","796072","0.0-245.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","169","","0","images/gray_30.png","","","","calm"
"","","","","","html-slider-response","250","797204","0.0-246.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","176","","0","images/gray_26.png","","","","calm"
"","","","","","html-slider-response","251","798599","0.0-247.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_03.png","","","","calm"
"","","","","","html-slider-response","252","801258","0.0-248.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","145","","0","images/gray_13.png","","","","calm"
"","","","","","html-slider-response","253","804431","0.0-249.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","167","","0","images/gray_36.png","","","","calm"
"","","","","","html-slider-response","254","805517","0.0-250.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","176","","0","images/gray_35.png","","","","calm"
"","","","","","html-slider-response","255","806865","0.0-251.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","187","","0","images/gray_06.png","","","","calm"
"","","","","","html-slider-response","256","809514","0.0-252.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/gray_23.png","","","","calm"
"","","","","","html-slider-response","257","810647","0.0-253.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/gray_34.png","","","","calm"
"","","","","","html-slider-response","258","813282","0.0-254.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/gray_43.png","","","","calm"
"","","","","","html-slider-response","259","814546","0.0-255.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","165","","0","images/gray_04.png","","","","calm"
"","","","","","html-slider-response","260","816603","0.0-256.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/gray_31.png","","","","calm"
"","","","","","html-slider-response","261","818399","0.0-257.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","163","","0","images/gray_38.png","","","","calm"
"","","","","","html-slider-response","262","820162","0.0-258.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","189","","0","images/gray_05.png","","","","calm"
"","","","","","html-slider-response","263","821170","0.0-259.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/gray_39.png","","","","calm"
"","","","","","html-slider-response","264","822475","0.0-260.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/gray_15.png","","","","calm"
"","","","","","html-slider-response","265","824318","0.0-261.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_40.png","","","","calm"
"","","","","","html-slider-response","266","825217","0.0-262.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/gray_27.png","","","","calm"
"","","","","","html-slider-response","267","825975","0.0-263.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","images/gray_37.png","","","","calm"
"","","","","","html-slider-response","268","826716","0.0-264.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","187","","0","images/gray_32.png","","","","calm"
"","","","","","html-slider-response","269","827880","0.0-265.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/gray_14.png","","","","calm"
"","","","","","html-slider-response","270","829029","0.0-266.0","hy5sqr6x93","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","171","","0","images/gray_18.png","","","","calm"
