"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","131","384407","0.0-127.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_5_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","132","386408","0.0-128.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_U_15_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","133","388124","0.0-129.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-24","","0","images/R_D_S_10_darkshift.png","","","","negative","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","134","390608","0.0-130.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/R_D_U_12_darkshift.png","","","","negative","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","135","392508","0.0-131.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_5_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","136","394174","0.0-132.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","images/R_L_U_7_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","137","395824","0.0-133.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/B_L_U_28_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","138","397390","0.0-134.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-17","","0","images/G_D_U_26_lightshift.png","","","","negative","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","139","399192","0.0-135.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_5_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","140","401092","0.0-136.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-8","","0","images/B_D_S_30_darkshift.png","","","","negative","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","141","402640","0.0-137.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/B_L_S_27_lightshift.png","","","","negative","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","142","404341","0.0-138.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_44_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","143","406173","0.0-139.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/G_L_U_15_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","144","407824","0.0-140.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/R_D_S_10_darkshift.png","","","","negative","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","145","409642","0.0-141.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/R_D_U_12_lightshift.png","","","","negative","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","146","411575","0.0-142.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/R_D_U_12_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","147","413441","0.0-143.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-119","","0","images/G_D_S_23_lightshift.png","","","","negative","2","G","D","S","lightshift","",""
"","","","","","html-button-response","148","454045","0.0-144.0","t7fxkcz3dr","1","40103","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","149","455231","0.0-145.0","t7fxkcz3dr","1","1185","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>startling</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","457125","0.0-146.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","184","","0","images/Y_D_S_44_lightshift.png","","","","startling","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","151","458957","0.0-147.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/B_L_S_27_darkshift.png","","","","startling","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","152","460842","0.0-148.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/R_L_S_5_darkshift.png","","","","startling","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","153","462659","0.0-149.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/Y_D_U_2_darkshift.png","","","","startling","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","154","464357","0.0-150.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/G_D_U_26_lightshift.png","","","","startling","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","155","466076","0.0-151.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/G_D_S_23_lightshift.png","","","","startling","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","156","467708","0.0-152.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-160","","0","images/B_D_S_30_darkshift.png","","","","startling","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","157","469525","0.0-153.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/G_D_U_26_darkshift.png","","","","startling","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","158","471074","0.0-154.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/G_D_S_23_lightshift.png","","","","startling","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","159","472742","0.0-155.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/G_D_S_23_darkshift.png","","","","startling","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","160","474508","0.0-156.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_2_darkshift.png","","","","startling","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","161","476709","0.0-157.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","11","","0","images/Y_L_U_41_lightshift.png","","","","startling","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","162","478690","0.0-158.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_S_13_lightshift.png","","","","startling","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","163","480609","0.0-159.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_27_lightshift.png","","","","startling","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","164","482459","0.0-160.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_S_10_lightshift.png","","","","startling","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","165","484842","0.0-161.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-187","","0","images/R_L_S_5_lightshift.png","","","","startling","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","166","487710","0.0-162.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/B_D_U_33_lightshift.png","","","","startling","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","167","489540","0.0-163.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_44_lightshift.png","","","","startling","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","168","491806","0.0-164.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/R_L_S_5_darkshift.png","","","","startling","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","169","493826","0.0-165.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","116","","0","images/R_L_U_7_lightshift.png","","","","startling","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","170","495507","0.0-166.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/R_D_U_12_darkshift.png","","","","startling","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","171","497124","0.0-167.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/B_L_U_28_darkshift.png","","","","startling","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","172","498859","0.0-168.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/R_D_S_10_lightshift.png","","","","startling","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","173","500625","0.0-169.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/R_L_U_7_darkshift.png","","","","startling","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","174","502209","0.0-170.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/G_L_U_15_lightshift.png","","","","startling","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","175","504325","0.0-171.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-16","","0","images/R_D_S_10_darkshift.png","","","","startling","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","176","506259","0.0-172.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/R_D_U_12_darkshift.png","","","","startling","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","177","508058","0.0-173.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/Y_L_S_37_lightshift.png","","","","startling","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","178","509657","0.0-174.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/G_L_U_15_darkshift.png","","","","startling","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","179","511174","0.0-175.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/Y_D_S_44_darkshift.png","","","","startling","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","180","512925","0.0-176.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/R_L_U_7_lightshift.png","","","","startling","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","181","514706","0.0-177.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","images/R_D_U_12_lightshift.png","","","","startling","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","182","516641","0.0-178.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/Y_L_S_37_darkshift.png","","","","startling","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","183","518592","0.0-179.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","7","","0","images/G_D_U_26_darkshift.png","","","","startling","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","184","520508","0.0-180.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/G_L_U_15_darkshift.png","","","","startling","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","185","522473","0.0-181.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","16","","0","images/Y_L_S_37_lightshift.png","","","","startling","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","186","524126","0.0-182.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","images/Y_L_U_41_lightshift.png","","","","startling","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","187","525857","0.0-183.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/B_D_U_33_lightshift.png","","","","startling","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","188","527457","0.0-184.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-127","","0","images/B_L_S_27_darkshift.png","","","","startling","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","189","529159","0.0-185.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/Y_L_U_41_darkshift.png","","","","startling","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","190","531290","0.0-186.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/R_L_S_5_lightshift.png","","","","startling","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","191","532941","0.0-187.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","169","","0","images/Y_L_U_41_darkshift.png","","","","startling","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","192","534976","0.0-188.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-137","","0","images/B_D_U_33_darkshift.png","","","","startling","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","193","536691","0.0-189.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/G_L_S_13_darkshift.png","","","","startling","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","194","538226","0.0-190.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/B_L_U_28_lightshift.png","","","","startling","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","195","540159","0.0-191.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-199","","0","images/G_L_U_15_lightshift.png","","","","startling","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","196","542558","0.0-192.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-119","","0","images/B_L_S_27_lightshift.png","","","","startling","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","197","545859","0.0-193.0","t7fxkcz3dr","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","images/B_L_U_28_darkshift.png","","","","startling","2","B","L","U","darkshift","",""
