"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","135","620106","0.0-125.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/R_L_S_23_darkshift.png","","","","startling","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","136","622728","0.0-126.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/B_D_U_7_lightshift.png","","","","startling","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","137","624873","0.0-127.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/B_D_U_7_lightshift.png","","","","startling","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","138","627684","0.0-128.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","168","","0","images/G_D_S_37_darkshift.png","","","","startling","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","139","629928","0.0-129.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-121","","0","images/B_L_S_44_darkshift.png","","","","startling","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","140","632417","0.0-130.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_13_darkshift.png","","","","startling","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","141","636023","0.0-131.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/G_L_S_30_darkshift.png","","","","startling","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","142","640276","0.0-132.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/R_L_S_23_darkshift.png","","","","startling","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","143","651591","0.0-133.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/Y_L_U_12_darkshift.png","","","","startling","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","144","656848","0.0-134.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","images/R_D_S_27_lightshift.png","","","","startling","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","145","662657","0.0-135.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","images/B_D_S_5_lightshift.png","","","","startling","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","146","666195","0.0-136.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","108","","0","images/Y_L_U_12_darkshift.png","","","","startling","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","147","669505","0.0-137.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/B_D_S_5_lightshift.png","","","","startling","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","148","671980","0.0-138.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/B_D_S_5_darkshift.png","","","","startling","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","149","674767","0.0-139.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_26_lightshift.png","","","","startling","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","150","677076","0.0-140.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/Y_L_S_10_darkshift.png","","","","startling","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","151","679061","0.0-141.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/Y_D_S_13_lightshift.png","","","","startling","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","152","681456","0.0-142.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/R_L_U_26_darkshift.png","","","","startling","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","153","684261","0.0-143.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/B_L_U_2_darkshift.png","","","","startling","1","B","L","U","darkshift","",""
"","","","","","html-button-response","154","685763","0.0-144.0","howg8venc4","7","998","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","155","696889","0.0-145.0","howg8venc4","7","11124","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","699078","0.0-146.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/G_D_S_37_lightshift.png","","","","positive","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","157","701345","0.0-147.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_28_darkshift.png","","","","positive","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","158","703354","0.0-148.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_S_10_lightshift.png","","","","positive","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","159","705222","0.0-149.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_U_12_lightshift.png","","","","positive","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","160","707875","0.0-150.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","121","","0","images/R_D_S_27_lightshift.png","","","","positive","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","161","710781","0.0-151.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/Y_L_S_10_darkshift.png","","","","positive","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","162","713344","0.0-152.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/G_D_U_41_lightshift.png","","","","positive","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","163","715940","0.0-153.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/B_D_S_5_darkshift.png","","","","positive","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","164","717941","0.0-154.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_U_33_lightshift.png","","","","positive","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","165","722633","0.0-155.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","16","","0","images/Y_L_S_10_darkshift.png","","","","positive","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","166","725407","0.0-156.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/B_D_U_7_lightshift.png","","","","positive","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","167","727361","0.0-157.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_U_12_lightshift.png","","","","positive","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","168","731206","0.0-158.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","157","","0","images/G_L_S_30_lightshift.png","","","","positive","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","169","733127","0.0-159.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_S_10_lightshift.png","","","","positive","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","170","735131","0.0-160.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","75","","0","images/B_D_S_5_lightshift.png","","","","positive","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","171","737211","0.0-161.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-33","","0","images/G_D_S_37_lightshift.png","","","","positive","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","172","739359","0.0-162.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/G_D_S_37_darkshift.png","","","","positive","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","173","741650","0.0-163.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/G_D_S_37_darkshift.png","","","","positive","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","174","744269","0.0-164.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/B_L_U_2_darkshift.png","","","","positive","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","175","746214","0.0-165.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_13_darkshift.png","","","","positive","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","176","748305","0.0-166.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-171","","0","images/Y_D_U_15_lightshift.png","","","","positive","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","177","751662","0.0-167.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/R_L_S_23_darkshift.png","","","","positive","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","178","753847","0.0-168.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","125","","0","images/R_L_S_23_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","179","760905","0.0-169.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/G_L_S_30_darkshift.png","","","","positive","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","180","763115","0.0-170.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_44_lightshift.png","","","","positive","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","181","765325","0.0-171.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_U_41_darkshift.png","","","","positive","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","182","769194","0.0-172.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_S_27_darkshift.png","","","","positive","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","183","771509","0.0-173.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/G_L_S_30_darkshift.png","","","","positive","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","184","775892","0.0-174.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/R_D_S_27_lightshift.png","","","","positive","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","185","778132","0.0-175.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/B_L_S_44_darkshift.png","","","","positive","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","186","780512","0.0-176.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-149","","0","images/Y_D_U_15_lightshift.png","","","","positive","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","187","782866","0.0-177.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/B_L_S_44_darkshift.png","","","","positive","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","188","790991","0.0-178.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/R_L_U_26_darkshift.png","","","","positive","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","189","796157","0.0-179.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/B_L_U_2_darkshift.png","","","","positive","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","190","798272","0.0-180.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/R_L_U_26_darkshift.png","","","","positive","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","191","800256","0.0-181.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_15_darkshift.png","","","","positive","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","192","803356","0.0-182.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-167","","0","images/B_D_U_7_darkshift.png","","","","positive","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","193","805182","0.0-183.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_15_darkshift.png","","","","positive","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","194","807280","0.0-184.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_2_lightshift.png","","","","positive","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","195","809363","0.0-185.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_2_lightshift.png","","","","positive","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","196","812103","0.0-186.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/Y_L_U_12_darkshift.png","","","","positive","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","197","814155","0.0-187.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/G_L_S_30_lightshift.png","","","","positive","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","198","816122","0.0-188.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/B_D_U_7_lightshift.png","","","","positive","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","199","818143","0.0-189.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-119","","0","images/Y_D_S_13_lightshift.png","","","","positive","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","200","820167","0.0-190.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_28_darkshift.png","","","","positive","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","201","822466","0.0-191.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_U_26_lightshift.png","","","","positive","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","202","826056","0.0-192.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","images/G_D_U_41_darkshift.png","","","","positive","2","G","D","U","darkshift","",""
