"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","131","363468","0.0-127.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/R_L_S_5_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","132","365041","0.0-128.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/Y_D_S_44_lightshift.png","","","","positive","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","133","367022","0.0-129.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-9","","0","images/G_L_U_15_darkshift.png","","","","positive","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","134","368435","0.0-130.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/R_D_S_10_darkshift.png","","","","positive","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","135","369609","0.0-131.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","images/B_L_S_27_lightshift.png","","","","positive","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","136","371123","0.0-132.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/R_L_U_7_lightshift.png","","","","positive","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","137","373386","0.0-133.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/R_D_U_12_darkshift.png","","","","positive","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","138","375459","0.0-134.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/B_L_U_28_darkshift.png","","","","positive","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","139","376676","0.0-135.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/B_L_U_28_darkshift.png","","","","positive","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","140","378238","0.0-136.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/R_D_U_12_darkshift.png","","","","positive","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","141","379979","0.0-137.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/G_D_S_23_darkshift.png","","","","positive","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","142","381374","0.0-138.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/B_D_S_30_lightshift.png","","","","positive","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","143","383623","0.0-139.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-157","","0","images/Y_D_U_2_lightshift.png","","","","positive","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","144","384956","0.0-140.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/R_L_U_7_lightshift.png","","","","positive","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","145","386205","0.0-141.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","images/B_D_S_30_darkshift.png","","","","positive","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","146","387816","0.0-142.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/B_L_S_27_darkshift.png","","","","positive","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","147","389313","0.0-143.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/Y_L_U_41_darkshift.png","","","","positive","1","Y","L","U","darkshift","",""
"","","","","","html-button-response","148","390887","0.0-144.0","u4vxp4duwn","1","1072","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","149","391820","0.0-145.0","u4vxp4duwn","1","932","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>startling</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","393311","0.0-146.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/B_L_S_27_lightshift.png","","","","startling","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","151","395443","0.0-147.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/R_L_S_5_darkshift.png","","","","startling","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","152","397490","0.0-148.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/Y_D_U_2_darkshift.png","","","","startling","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","153","399171","0.0-149.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/B_L_U_28_lightshift.png","","","","startling","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","154","401989","0.0-150.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-9","","0","images/B_D_S_30_lightshift.png","","","","startling","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","155","403552","0.0-151.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/R_L_S_5_lightshift.png","","","","startling","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","156","405223","0.0-152.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/Y_D_S_44_darkshift.png","","","","startling","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","157","406961","0.0-153.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-12","","0","images/G_L_S_13_lightshift.png","","","","startling","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","158","408808","0.0-154.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/B_D_U_33_darkshift.png","","","","startling","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","159","410223","0.0-155.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/G_L_U_15_darkshift.png","","","","startling","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","160","411517","0.0-156.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/G_D_S_23_lightshift.png","","","","startling","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","161","412579","0.0-157.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/G_D_U_26_lightshift.png","","","","startling","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","162","413972","0.0-158.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/R_D_U_12_lightshift.png","","","","startling","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","163","415486","0.0-159.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/G_D_S_23_darkshift.png","","","","startling","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","164","417198","0.0-160.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/Y_L_S_37_darkshift.png","","","","startling","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","165","418940","0.0-161.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","images/B_L_S_27_darkshift.png","","","","startling","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","166","420548","0.0-162.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/G_D_U_26_darkshift.png","","","","startling","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","167","422278","0.0-163.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/Y_L_S_37_lightshift.png","","","","startling","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","168","423724","0.0-164.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","images/Y_D_U_2_lightshift.png","","","","startling","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","169","425283","0.0-165.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","images/R_L_U_7_darkshift.png","","","","startling","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","170","426634","0.0-166.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/G_L_U_15_lightshift.png","","","","startling","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","171","428269","0.0-167.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","191","","0","images/Y_D_S_44_darkshift.png","","","","startling","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","172","429687","0.0-168.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","147","","0","images/Y_D_S_44_lightshift.png","","","","startling","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","173","431488","0.0-169.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/Y_L_S_37_lightshift.png","","","","startling","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","174","437696","0.0-170.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","59","","0","images/B_D_U_33_darkshift.png","","","","startling","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","175","439369","0.0-171.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","images/G_L_S_13_darkshift.png","","","","startling","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","176","441247","0.0-172.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/G_L_S_13_darkshift.png","","","","startling","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","177","454614","0.0-173.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/R_L_S_5_lightshift.png","","","","startling","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","178","456752","0.0-174.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/Y_L_U_41_darkshift.png","","","","startling","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","179","458265","0.0-175.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/B_L_U_28_darkshift.png","","","","startling","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","180","460122","0.0-176.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","images/R_L_U_7_lightshift.png","","","","startling","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","181","461947","0.0-177.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/R_D_U_12_darkshift.png","","","","startling","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","182","469446","0.0-178.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/G_L_U_15_darkshift.png","","","","startling","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","183","471203","0.0-179.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","115","","0","images/G_D_U_26_lightshift.png","","","","startling","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","184","472384","0.0-180.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/G_L_U_15_lightshift.png","","","","startling","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","185","474029","0.0-181.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","169","","0","images/Y_D_U_2_lightshift.png","","","","startling","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","186","475324","0.0-182.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","195","","0","images/G_D_U_26_darkshift.png","","","","startling","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","187","476944","0.0-183.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/B_L_S_27_darkshift.png","","","","startling","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","188","490153","0.0-184.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","139","","0","images/R_D_U_12_lightshift.png","","","","startling","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","189","492960","0.0-185.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/R_D_S_10_darkshift.png","","","","startling","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","190","494521","0.0-186.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/G_D_S_23_lightshift.png","","","","startling","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","191","496247","0.0-187.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/B_L_U_28_darkshift.png","","","","startling","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","192","498437","0.0-188.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-72","","0","images/G_L_S_13_lightshift.png","","","","startling","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","193","500269","0.0-189.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","171","","0","images/Y_D_S_44_lightshift.png","","","","startling","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","194","501464","0.0-190.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","137","","0","images/R_D_U_12_darkshift.png","","","","startling","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","195","502749","0.0-191.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","139","","0","images/Y_L_U_41_lightshift.png","","","","startling","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","196","504046","0.0-192.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/Y_L_U_41_lightshift.png","","","","startling","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","197","506065","0.0-193.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/R_L_S_5_darkshift.png","","","","startling","2","R","L","S","darkshift","",""
