"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","133","307107","0.0-123.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/R_L_S_26_lightshift.png","","","","calm","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","134","307721","0.0-124.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/G_D_U_44_lightshift.png","","","","calm","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","135","308917","0.0-125.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/R_D_S_28_darkshift.png","","","","calm","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","136","309992","0.0-126.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/Y_D_U_23_lightshift.png","","","","calm","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","137","311398","0.0-127.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_U_10_darkshift.png","","","","calm","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","138","312588","0.0-128.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_7_lightshift.png","","","","calm","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","139","314124","0.0-129.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_5_lightshift.png","","","","calm","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","140","315353","0.0-130.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_33_lightshift.png","","","","calm","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","141","317537","0.0-131.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_23_darkshift.png","","","","calm","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","142","318821","0.0-132.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/R_D_S_28_lightshift.png","","","","calm","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","143","320028","0.0-133.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/G_D_S_41_lightshift.png","","","","calm","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","144","321125","0.0-134.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/R_D_U_30_lightshift.png","","","","calm","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","145","322304","0.0-135.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","images/R_L_S_26_darkshift.png","","","","calm","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","146","323372","0.0-136.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/B_D_U_10_darkshift.png","","","","calm","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","147","324391","0.0-137.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-121","","0","images/G_D_U_44_lightshift.png","","","","calm","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","148","325459","0.0-138.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/R_L_U_27_lightshift.png","","","","calm","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","149","326347","0.0-139.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/G_L_U_37_darkshift.png","","","","calm","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","150","327205","0.0-140.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/B_L_S_2_lightshift.png","","","","calm","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","151","328110","0.0-141.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/Y_D_U_23_darkshift.png","","","","calm","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","152","328999","0.0-142.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/R_D_U_30_darkshift.png","","","","calm","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","153","329978","0.0-143.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/Y_L_U_13_lightshift.png","","","","calm","2","Y","L","U","lightshift","",""
"","","","","","html-button-response","154","331519","0.0-144.0","o7b7ggkdu1","8","1039","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","155","332505","0.0-145.0","o7b7ggkdu1","8","986","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","334043","0.0-146.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/B_D_U_10_lightshift.png","","","","negative","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","157","335046","0.0-147.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","images/G_D_U_44_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","158","336170","0.0-148.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/B_D_S_7_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","159","337043","0.0-149.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","images/Y_L_U_13_darkshift.png","","","","negative","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","160","337931","0.0-150.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","148","","0","images/Y_D_S_15_darkshift.png","","","","negative","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","161","339152","0.0-151.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","143","","0","images/G_L_U_37_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","162","340082","0.0-152.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","174","","0","images/B_L_S_2_lightshift.png","","","","negative","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","163","341142","0.0-153.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/B_L_U_5_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","164","342346","0.0-154.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/R_L_S_26_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","165","343745","0.0-155.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/G_D_U_44_darkshift.png","","","","negative","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","166","344836","0.0-156.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/B_D_U_10_lightshift.png","","","","negative","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","167","346202","0.0-157.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","183","","0","images/G_D_S_41_darkshift.png","","","","negative","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","168","347899","0.0-158.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","55","","0","images/B_L_U_5_lightshift.png","","","","negative","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","169","348959","0.0-159.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/R_L_U_27_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","170","350594","0.0-160.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","images/B_L_S_2_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","171","351578","0.0-161.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/G_L_S_33_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","172","352637","0.0-162.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/R_L_S_26_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","173","353551","0.0-163.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-173","","0","images/R_L_S_26_lightshift.png","","","","negative","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","174","354237","0.0-164.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/G_L_S_33_darkshift.png","","","","negative","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","175","355329","0.0-165.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/G_L_U_37_lightshift.png","","","","negative","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","176","356389","0.0-166.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/B_L_U_5_darkshift.png","","","","negative","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","177","357504","0.0-167.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/Y_L_S_12_lightshift.png","","","","negative","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","178","358385","0.0-168.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/R_L_U_27_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","179","359436","0.0-169.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/Y_D_U_23_darkshift.png","","","","negative","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","180","360342","0.0-170.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/G_L_U_37_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","181","361223","0.0-171.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/R_D_U_30_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","182","363333","0.0-172.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","192","","0","images/Y_L_S_12_darkshift.png","","","","negative","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","183","364230","0.0-173.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","185","","0","images/B_L_S_2_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","184","365120","0.0-174.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","images/R_D_U_30_lightshift.png","","","","negative","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","185","365823","0.0-175.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/R_D_U_30_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","186","366534","0.0-176.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","75","","0","images/Y_D_U_23_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","187","367480","0.0-177.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/R_D_S_28_lightshift.png","","","","negative","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","188","368402","0.0-178.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","images/R_D_S_28_lightshift.png","","","","negative","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","189","369073","0.0-179.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/R_L_U_27_darkshift.png","","","","negative","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","190","369930","0.0-180.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/G_D_U_44_lightshift.png","","","","negative","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","191","370819","0.0-181.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","images/R_L_S_26_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","192","371725","0.0-182.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/G_L_U_37_lightshift.png","","","","negative","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","193","372428","0.0-183.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","117","","0","images/B_L_U_5_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","194","373326","0.0-184.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/B_D_S_7_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","195","374271","0.0-185.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/B_D_U_10_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","196","375379","0.0-186.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/G_D_U_44_lightshift.png","","","","negative","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","197","376292","0.0-187.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/Y_L_U_13_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","198","377626","0.0-188.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/G_D_S_41_lightshift.png","","","","negative","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","199","378507","0.0-189.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/Y_L_U_13_lightshift.png","","","","negative","2","Y","L","U","lightshift","",""
