"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","131","643440","0.0-127.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/B_L_U_7_darkshift.png","","","","positive","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","132","645586","0.0-128.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/B_D_S_10_lightshift.png","","","","positive","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","133","648864","0.0-129.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_37_darkshift.png","","","","positive","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","134","652937","0.0-130.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","images/R_L_S_27_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","135","656305","0.0-131.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/Y_D_S_23_lightshift.png","","","","positive","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","136","658375","0.0-132.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_23_darkshift.png","","","","positive","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","137","664483","0.0-133.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/Y_L_S_13_darkshift.png","","","","positive","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","138","669931","0.0-134.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/R_D_S_30_lightshift.png","","","","positive","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","139","672157","0.0-135.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","images/R_D_S_30_lightshift.png","","","","positive","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","140","675030","0.0-136.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/B_L_U_7_lightshift.png","","","","positive","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","141","677198","0.0-137.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/Y_D_U_26_lightshift.png","","","","positive","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","142","681714","0.0-138.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/R_L_U_28_lightshift.png","","","","positive","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","143","684410","0.0-139.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_26_lightshift.png","","","","positive","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","144","687021","0.0-140.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","images/B_D_U_12_darkshift.png","","","","positive","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","145","690060","0.0-141.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/B_D_S_10_darkshift.png","","","","positive","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","146","694885","0.0-142.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/G_L_S_37_lightshift.png","","","","positive","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","147","697889","0.0-143.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/B_L_S_5_lightshift.png","","","","positive","2","B","L","S","lightshift","",""
"","","","","","html-button-response","148","699502","0.0-144.0","4ureuo0ztp","9","1102","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","149","700861","0.0-145.0","4ureuo0ztp","9","1358","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>startling</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","703658","0.0-146.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/R_L_U_28_darkshift.png","","","","startling","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","151","707949","0.0-147.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","12","","0","images/B_D_S_10_darkshift.png","","","","startling","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","152","709932","0.0-148.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/B_D_S_10_lightshift.png","","","","startling","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","153","713257","0.0-149.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/R_L_S_27_lightshift.png","","","","startling","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","154","715774","0.0-150.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-185","","0","images/B_D_U_12_darkshift.png","","","","startling","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","155","717865","0.0-151.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_27_darkshift.png","","","","startling","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","156","720366","0.0-152.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_U_2_lightshift.png","","","","startling","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","157","723774","0.0-153.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/R_L_S_27_lightshift.png","","","","startling","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","158","726253","0.0-154.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_26_darkshift.png","","","","startling","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","159","730166","0.0-155.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-133","","0","images/B_L_U_7_darkshift.png","","","","startling","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","160","734673","0.0-156.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","127","","0","images/Y_L_U_15_darkshift.png","","","","startling","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","161","737911","0.0-157.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/B_L_S_5_darkshift.png","","","","startling","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","162","741789","0.0-158.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","images/R_L_U_28_lightshift.png","","","","startling","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","163","746011","0.0-159.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-180","","0","images/G_D_U_2_darkshift.png","","","","startling","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","164","750346","0.0-160.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-11","","0","images/B_L_U_7_darkshift.png","","","","startling","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","165","757169","0.0-161.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","3","","0","images/G_L_U_41_lightshift.png","","","","startling","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","166","759577","0.0-162.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","images/G_L_S_37_lightshift.png","","","","startling","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","167","763468","0.0-163.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","images/G_L_S_37_darkshift.png","","","","startling","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","168","765498","0.0-164.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/B_L_S_5_lightshift.png","","","","startling","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","169","770092","0.0-165.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-187","","0","images/G_D_S_44_darkshift.png","","","","startling","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","170","775389","0.0-166.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/Y_D_S_23_lightshift.png","","","","startling","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","171","780150","0.0-167.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/R_L_U_28_lightshift.png","","","","startling","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","172","782846","0.0-168.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/Y_L_U_15_lightshift.png","","","","startling","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","173","784974","0.0-169.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-29","","0","images/Y_L_S_13_darkshift.png","","","","startling","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","174","789098","0.0-170.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_U_33_darkshift.png","","","","startling","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","175","795602","0.0-171.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","images/B_L_U_7_lightshift.png","","","","startling","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","176","798248","0.0-172.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/R_D_S_30_lightshift.png","","","","startling","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","177","800761","0.0-173.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-189","","0","images/B_D_U_12_darkshift.png","","","","startling","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","178","805496","0.0-174.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/R_D_U_33_lightshift.png","","","","startling","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","179","813120","0.0-175.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-147","","0","images/G_D_S_44_lightshift.png","","","","startling","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","180","816257","0.0-176.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/G_L_S_37_lightshift.png","","","","startling","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","181","818420","0.0-177.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/Y_L_U_15_lightshift.png","","","","startling","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","182","820774","0.0-178.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_S_44_darkshift.png","","","","startling","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","183","824815","0.0-179.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/B_L_S_5_darkshift.png","","","","startling","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","184","826884","0.0-180.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/B_L_U_7_lightshift.png","","","","startling","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","185","829041","0.0-181.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/R_D_S_30_lightshift.png","","","","startling","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","186","831771","0.0-182.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-157","","0","images/G_D_U_2_lightshift.png","","","","startling","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","187","835712","0.0-183.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-33","","0","images/G_L_U_41_lightshift.png","","","","startling","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","188","837724","0.0-184.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_S_30_darkshift.png","","","","startling","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","189","839956","0.0-185.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_U_2_darkshift.png","","","","startling","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","190","842022","0.0-186.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","images/R_D_U_33_lightshift.png","","","","startling","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","191","845019","0.0-187.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/Y_D_U_26_lightshift.png","","","","startling","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","192","846944","0.0-188.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_U_41_darkshift.png","","","","startling","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","193","849731","0.0-189.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/B_D_U_12_lightshift.png","","","","startling","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","194","853811","0.0-190.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","images/R_L_S_27_darkshift.png","","","","startling","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","195","856590","0.0-191.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","175","","0","images/Y_L_S_13_lightshift.png","","","","startling","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","196","859237","0.0-192.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","155","","0","images/Y_L_S_13_lightshift.png","","","","startling","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","197","867197","0.0-193.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/Y_D_S_23_darkshift.png","","","","startling","2","Y","D","S","darkshift","",""
