"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","131","375420","0.0-127.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/Y_L_U_10_lightshift.png","","","","calm","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","132","377853","0.0-128.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/R_L_S_15_lightshift.png","","","","calm","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","133","379903","0.0-129.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","images/B_L_S_41_darkshift.png","","","","calm","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","134","381836","0.0-130.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","176","","0","images/Y_L_S_7_lightshift.png","","","","calm","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","135","384119","0.0-131.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-21","","0","images/R_L_U_23_lightshift.png","","","","calm","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","136","386487","0.0-132.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","images/B_D_S_2_lightshift.png","","","","calm","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","137","388503","0.0-133.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","125","","0","images/B_L_U_44_lightshift.png","","","","calm","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","138","391036","0.0-134.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","108","","0","images/Y_L_U_10_darkshift.png","","","","calm","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","139","393269","0.0-135.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/B_D_U_5_darkshift.png","","","","calm","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","140","395419","0.0-136.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/B_L_S_41_lightshift.png","","","","calm","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","141","399603","0.0-137.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/Y_D_S_12_lightshift.png","","","","calm","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","142","402103","0.0-138.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/G_L_S_28_lightshift.png","","","","calm","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","143","404752","0.0-139.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/Y_D_U_13_lightshift.png","","","","calm","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","144","406636","0.0-140.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/B_L_U_44_darkshift.png","","","","calm","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","145","407969","0.0-141.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","images/B_L_S_41_darkshift.png","","","","calm","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","146","409970","0.0-142.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/R_D_S_26_darkshift.png","","","","calm","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","147","412036","0.0-143.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/R_L_S_15_darkshift.png","","","","calm","1","R","L","S","darkshift","",""
"","","","","","html-button-response","148","415193","0.0-144.0","5cxjcgvzdx","6","2654","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","149","419225","0.0-145.0","5cxjcgvzdx","6","4031","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>startling</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","421936","0.0-146.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/G_L_U_30_lightshift.png","","","","startling","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","151","424253","0.0-147.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/Y_L_U_10_lightshift.png","","","","startling","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","152","426502","0.0-148.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","images/R_L_S_15_lightshift.png","","","","startling","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","153","428219","0.0-149.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/B_L_S_41_darkshift.png","","","","startling","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","154","429836","0.0-150.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/G_L_S_28_lightshift.png","","","","startling","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","155","433286","0.0-151.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/Y_D_U_13_darkshift.png","","","","startling","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","156","434986","0.0-152.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/R_D_U_27_darkshift.png","","","","startling","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","157","437003","0.0-153.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/B_L_U_44_darkshift.png","","","","startling","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","158","438769","0.0-154.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/G_L_S_28_lightshift.png","","","","startling","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","159","441703","0.0-155.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","images/R_D_S_26_darkshift.png","","","","startling","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","160","443270","0.0-156.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/G_L_U_30_lightshift.png","","","","startling","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","161","445153","0.0-157.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/G_L_S_28_darkshift.png","","","","startling","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","162","447053","0.0-158.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/B_L_U_44_lightshift.png","","","","startling","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","163","449820","0.0-159.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/Y_D_U_13_lightshift.png","","","","startling","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","164","451836","0.0-160.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/B_D_U_5_darkshift.png","","","","startling","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","165","453769","0.0-161.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/R_D_S_26_darkshift.png","","","","startling","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","166","456302","0.0-162.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/R_L_U_23_darkshift.png","","","","startling","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","167","459019","0.0-163.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/G_D_U_37_lightshift.png","","","","startling","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","168","460936","0.0-164.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/Y_L_U_10_lightshift.png","","","","startling","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","169","469419","0.0-165.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/R_D_S_26_lightshift.png","","","","startling","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","170","472052","0.0-166.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","28","","0","images/Y_L_S_7_darkshift.png","","","","startling","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","171","474969","0.0-167.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/R_L_U_23_lightshift.png","","","","startling","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","172","477436","0.0-168.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-149","","0","images/B_D_S_2_darkshift.png","","","","startling","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","173","479385","0.0-169.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/R_D_U_27_lightshift.png","","","","startling","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","174","481302","0.0-170.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/B_L_U_44_lightshift.png","","","","startling","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","175","483036","0.0-171.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-184","","0","images/B_L_U_44_darkshift.png","","","","startling","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","176","485286","0.0-172.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/B_L_S_41_lightshift.png","","","","startling","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","177","487136","0.0-173.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/B_D_U_5_darkshift.png","","","","startling","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","178","489269","0.0-174.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/Y_D_S_12_lightshift.png","","","","startling","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","179","491519","0.0-175.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/R_D_U_27_darkshift.png","","","","startling","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","180","493435","0.0-176.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/G_D_S_33_lightshift.png","","","","startling","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","181","495702","0.0-177.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-29","","0","images/G_L_U_30_darkshift.png","","","","startling","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","182","497769","0.0-178.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/B_D_U_5_lightshift.png","","","","startling","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","183","499919","0.0-179.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/Y_D_S_12_darkshift.png","","","","startling","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","184","501802","0.0-180.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/G_L_S_28_darkshift.png","","","","startling","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","185","503752","0.0-181.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/G_D_S_33_darkshift.png","","","","startling","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","186","506519","0.0-182.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/R_L_S_15_darkshift.png","","","","startling","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","187","508552","0.0-183.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/R_D_U_27_lightshift.png","","","","startling","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","188","510169","0.0-184.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/R_D_S_26_lightshift.png","","","","startling","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","189","512302","0.0-185.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","images/G_L_U_30_darkshift.png","","","","startling","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","190","514385","0.0-186.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/R_L_U_23_darkshift.png","","","","startling","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","191","517736","0.0-187.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/G_D_U_37_darkshift.png","","","","startling","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","192","520019","0.0-188.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/G_D_S_33_lightshift.png","","","","startling","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","193","523468","0.0-189.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-193","","0","images/B_L_S_41_darkshift.png","","","","startling","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","194","525935","0.0-190.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/B_L_S_41_lightshift.png","","","","startling","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","195","527702","0.0-191.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/G_D_U_37_darkshift.png","","","","startling","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","196","529485","0.0-192.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/R_L_U_23_lightshift.png","","","","startling","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","197","531236","0.0-193.0","5cxjcgvzdx","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","95","","0","images/R_L_S_15_lightshift.png","","","","startling","1","R","L","S","lightshift","",""
