"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","131","865661","0.0-127.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/B_L_S_7_lightshift.png","","","","startling","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","132","868178","0.0-128.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/B_D_S_12_darkshift.png","","","","startling","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","133","871189","0.0-129.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/R_L_S_28_lightshift.png","","","","startling","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","134","873426","0.0-130.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/R_D_S_33_lightshift.png","","","","startling","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","135","876416","0.0-131.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/B_L_U_10_lightshift.png","","","","startling","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","136","878710","0.0-132.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","148","","0","images/B_D_U_13_lightshift.png","","","","startling","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","137","881439","0.0-133.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/R_D_U_37_darkshift.png","","","","startling","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","138","883659","0.0-134.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","images/Y_L_S_15_darkshift.png","","","","startling","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","139","886301","0.0-135.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","images/B_D_S_12_lightshift.png","","","","startling","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","140","889143","0.0-136.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/R_L_U_30_darkshift.png","","","","startling","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","141","891944","0.0-137.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","images/R_D_U_37_lightshift.png","","","","startling","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","142","894970","0.0-138.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","images/Y_D_U_27_darkshift.png","","","","startling","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","143","899547","0.0-139.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","161","","0","images/B_L_U_10_lightshift.png","","","","startling","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","144","902569","0.0-140.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/R_L_U_30_darkshift.png","","","","startling","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","145","905131","0.0-141.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/B_L_S_7_lightshift.png","","","","startling","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","146","908676","0.0-142.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/G_L_U_44_darkshift.png","","","","startling","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","147","911131","0.0-143.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/Y_L_U_23_darkshift.png","","","","startling","1","Y","L","U","darkshift","",""
"","","","","","html-button-response","148","919852","0.0-144.0","r1kjcyjs69","10","8219","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","149","975674","0.0-145.0","r1kjcyjs69","10","55821","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","987577","0.0-146.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/G_L_U_44_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","151","991508","0.0-147.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/R_D_U_37_lightshift.png","","","","negative","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","152","995035","0.0-148.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/Y_L_U_23_darkshift.png","","","","negative","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","153","998142","0.0-149.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/R_D_U_37_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","154","1000975","0.0-150.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","images/R_L_U_30_darkshift.png","","","","negative","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","155","1134043","0.0-151.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/R_L_S_28_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","156","1137727","0.0-152.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","images/Y_L_S_15_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","157","1140426","0.0-153.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","180","","0","images/G_D_U_5_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","158","1144378","0.0-154.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/B_D_S_12_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","159","1148897","0.0-155.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/B_L_S_7_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","160","1151305","0.0-156.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/R_L_S_28_lightshift.png","","","","negative","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","161","1153478","0.0-157.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/Y_L_S_15_lightshift.png","","","","negative","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","162","1158306","0.0-158.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/G_D_U_5_lightshift.png","","","","negative","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","163","1163328","0.0-159.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/B_L_U_10_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","164","1171397","0.0-160.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/G_D_U_5_darkshift.png","","","","negative","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","165","1275179","0.0-161.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/R_L_S_28_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","166","1279294","0.0-162.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/R_L_U_30_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","167","1282413","0.0-163.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-185","","0","images/G_L_S_41_darkshift.png","","","","negative","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","168","1284793","0.0-164.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","images/R_L_U_30_lightshift.png","","","","negative","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","169","1289946","0.0-165.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/G_L_U_44_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","170","1294029","0.0-166.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/G_L_U_44_lightshift.png","","","","negative","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","171","1298879","0.0-167.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","images/R_D_S_33_lightshift.png","","","","negative","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","172","1302155","0.0-168.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/Y_L_U_23_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","173","1304847","0.0-169.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/G_D_S_2_lightshift.png","","","","negative","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","174","1308660","0.0-170.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/Y_D_S_26_lightshift.png","","","","negative","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","175","1311929","0.0-171.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/G_L_S_41_lightshift.png","","","","negative","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","176","1314523","0.0-172.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/B_L_S_7_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","177","1321991","0.0-173.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/B_L_U_10_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","178","1324314","0.0-174.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_U_37_darkshift.png","","","","negative","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","179","1328541","0.0-175.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/G_D_S_2_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","180","1331270","0.0-176.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/R_D_S_33_darkshift.png","","","","negative","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","181","1334034","0.0-177.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_U_13_lightshift.png","","","","negative","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","182","1336504","0.0-178.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","81","","0","images/G_L_U_44_lightshift.png","","","","negative","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","183","1338616","0.0-179.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_U_13_lightshift.png","","","","negative","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","184","1344405","0.0-180.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/B_D_S_12_darkshift.png","","","","negative","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","185","1346721","0.0-181.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","images/R_L_U_30_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","186","1360755","0.0-182.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/G_D_S_2_lightshift.png","","","","negative","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","187","1367539","0.0-183.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","129","","0","images/Y_D_U_27_lightshift.png","","","","negative","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","188","1372045","0.0-184.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-175","","0","images/B_L_S_7_darkshift.png","","","","negative","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","189","1378340","0.0-185.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/B_D_U_13_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","190","1381714","0.0-186.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/Y_L_S_15_lightshift.png","","","","negative","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","191","1385110","0.0-187.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/B_D_S_12_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","192","1389846","0.0-188.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-145","","0","images/B_L_U_10_darkshift.png","","","","negative","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","193","1397052","0.0-189.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/Y_D_U_27_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","194","1410129","0.0-190.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/Y_L_U_23_lightshift.png","","","","negative","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","195","1495087","0.0-191.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/G_D_S_2_darkshift.png","","","","negative","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","196","1506586","0.0-192.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/B_D_S_12_lightshift.png","","","","negative","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","197","1509756","0.0-193.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","157","","0","images/G_D_U_5_lightshift.png","","","","negative","1","G","D","U","lightshift","",""
