"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","131","1152996","0.0-127.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-8","","0","images/R_L_U_33_lightshift.png","","","","negative","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","132","1155163","0.0-128.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/G_D_U_7_lightshift.png","","","","negative","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","133","1157278","0.0-129.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","images/R_D_S_37_darkshift.png","","","","negative","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","134","1159705","0.0-130.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/Y_L_S_23_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","135","1163961","0.0-131.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","59","","0","images/R_D_S_37_darkshift.png","","","","negative","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","136","1166930","0.0-132.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/R_L_U_33_darkshift.png","","","","negative","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","137","1168889","0.0-133.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/B_D_U_15_lightshift.png","","","","negative","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","138","1171040","0.0-134.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/R_L_S_30_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","139","1173195","0.0-135.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/B_L_S_10_lightshift.png","","","","negative","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","140","1175531","0.0-136.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","139","","0","images/Y_L_U_26_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","141","1178079","0.0-137.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/R_L_S_30_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","142","1179725","0.0-138.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/Y_L_U_26_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","143","1181336","0.0-139.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/R_D_S_37_lightshift.png","","","","negative","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","144","1183978","0.0-140.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/G_L_U_2_lightshift.png","","","","negative","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","145","1185935","0.0-141.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/Y_D_S_27_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","146","1187991","0.0-142.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","images/Y_L_U_26_lightshift.png","","","","negative","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","147","1190067","0.0-143.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","images/B_L_S_10_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-button-response","148","1191680","0.0-144.0","7c1ond1jxo","11","1097","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","149","1192823","0.0-145.0","7c1ond1jxo","11","1143","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","1196484","0.0-146.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/G_D_S_5_lightshift.png","","","","positive","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","151","1198865","0.0-147.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","171","","0","images/R_L_S_30_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","152","1200625","0.0-148.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/R_D_S_37_lightshift.png","","","","positive","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","153","1202604","0.0-149.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/R_L_S_30_lightshift.png","","","","positive","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","154","1205210","0.0-150.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-188","","0","images/R_D_U_41_darkshift.png","","","","positive","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","155","1206767","0.0-151.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-187","","0","images/Y_D_U_28_darkshift.png","","","","positive","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","156","1208961","0.0-152.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/G_D_U_7_lightshift.png","","","","positive","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","157","1210903","0.0-153.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/G_D_U_7_darkshift.png","","","","positive","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","158","1214436","0.0-154.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/R_D_S_37_darkshift.png","","","","positive","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","159","1218878","0.0-155.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/B_L_U_12_lightshift.png","","","","positive","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","160","1221885","0.0-156.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","11","","0","images/G_L_U_2_darkshift.png","","","","positive","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","161","1224092","0.0-157.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","images/B_D_S_13_darkshift.png","","","","positive","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","162","1225747","0.0-158.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_L_S_10_lightshift.png","","","","positive","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","163","1227231","0.0-159.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","images/R_L_S_30_lightshift.png","","","","positive","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","164","1228727","0.0-160.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/Y_L_U_26_darkshift.png","","","","positive","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","165","1230361","0.0-161.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/Y_D_U_28_darkshift.png","","","","positive","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","166","1234143","0.0-162.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/G_L_U_2_darkshift.png","","","","positive","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","167","1236479","0.0-163.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/G_D_U_7_darkshift.png","","","","positive","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","168","1238468","0.0-164.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/R_D_U_41_lightshift.png","","","","positive","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","169","1240589","0.0-165.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/G_L_S_44_lightshift.png","","","","positive","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","170","1242336","0.0-166.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-152","","0","images/R_D_U_41_lightshift.png","","","","positive","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","171","1245849","0.0-167.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/G_D_S_5_lightshift.png","","","","positive","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","172","1247518","0.0-168.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-187","","0","images/Y_L_S_23_lightshift.png","","","","positive","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","173","1250099","0.0-169.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/B_L_U_12_darkshift.png","","","","positive","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","174","1252042","0.0-170.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/B_L_U_12_darkshift.png","","","","positive","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","175","1254134","0.0-171.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/R_L_U_33_lightshift.png","","","","positive","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","176","1255702","0.0-172.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/Y_L_U_26_lightshift.png","","","","positive","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","177","1257424","0.0-173.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-133","","0","images/B_D_U_15_darkshift.png","","","","positive","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","178","1259097","0.0-174.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-149","","0","images/Y_D_U_28_lightshift.png","","","","positive","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","179","1260943","0.0-175.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/R_L_U_33_darkshift.png","","","","positive","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","180","1263694","0.0-176.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/R_D_S_37_darkshift.png","","","","positive","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","181","1265179","0.0-177.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","images/R_D_U_41_darkshift.png","","","","positive","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","182","1266893","0.0-178.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/Y_L_U_26_lightshift.png","","","","positive","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","183","1268594","0.0-179.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_L_U_12_lightshift.png","","","","positive","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","184","1270320","0.0-180.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/G_L_U_2_lightshift.png","","","","positive","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","185","1271900","0.0-181.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","images/B_L_S_10_darkshift.png","","","","positive","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","186","1273397","0.0-182.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/Y_D_S_27_darkshift.png","","","","positive","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","187","1275020","0.0-183.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","3","","0","images/G_L_U_2_lightshift.png","","","","positive","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","188","1276676","0.0-184.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","images/G_L_S_44_darkshift.png","","","","positive","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","189","1278812","0.0-185.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","images/Y_L_S_23_darkshift.png","","","","positive","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","190","1280697","0.0-186.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","168","","0","images/R_L_S_30_darkshift.png","","","","positive","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","191","1282323","0.0-187.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/Y_L_S_23_lightshift.png","","","","positive","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","192","1284444","0.0-188.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/B_D_S_13_lightshift.png","","","","positive","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","193","1287086","0.0-189.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/G_D_S_5_darkshift.png","","","","positive","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","194","1288641","0.0-190.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/B_D_S_13_lightshift.png","","","","positive","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","195","1290147","0.0-191.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/G_L_S_44_lightshift.png","","","","positive","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","196","1292311","0.0-192.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","12","","0","images/B_D_S_13_darkshift.png","","","","positive","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","197","1294111","0.0-193.0","7c1ond1jxo","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/Y_L_U_26_darkshift.png","","","","positive","2","Y","L","U","darkshift","",""
