"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","136","285866","0.0-118.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/R_D_S_10_lightshift.png","","","","startling","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","137","286549","0.0-119.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/R_D_S_10_darkshift.png","","","","startling","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","138","287239","0.0-120.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/B_L_U_28_darkshift.png","","","","startling","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","139","287936","0.0-121.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/Y_L_U_41_lightshift.png","","","","startling","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","140","288642","0.0-122.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/R_D_S_10_darkshift.png","","","","startling","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","141","289331","0.0-123.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/R_L_S_5_darkshift.png","","","","startling","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","142","290013","0.0-124.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/G_D_U_26_darkshift.png","","","","startling","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","143","290704","0.0-125.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/Y_D_U_2_lightshift.png","","","","startling","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","144","291613","0.0-126.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/G_D_S_23_lightshift.png","","","","startling","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","145","292316","0.0-127.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/Y_D_S_44_darkshift.png","","","","startling","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","146","292963","0.0-128.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/R_L_U_7_lightshift.png","","","","startling","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","147","293599","0.0-129.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/B_D_U_33_lightshift.png","","","","startling","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","148","294290","0.0-130.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/Y_L_S_37_darkshift.png","","","","startling","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","149","294972","0.0-131.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/R_D_U_12_darkshift.png","","","","startling","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","150","295640","0.0-132.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/B_L_U_28_lightshift.png","","","","startling","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","151","296329","0.0-133.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/B_D_U_33_darkshift.png","","","","startling","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","152","297021","0.0-134.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/Y_L_U_41_lightshift.png","","","","startling","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","153","297881","0.0-135.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/R_D_U_12_lightshift.png","","","","startling","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","154","298572","0.0-136.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/Y_L_S_37_darkshift.png","","","","startling","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","155","299284","0.0-137.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/G_L_S_13_lightshift.png","","","","startling","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","156","299946","0.0-138.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/B_D_U_33_lightshift.png","","","","startling","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","157","300605","0.0-139.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/R_L_U_7_darkshift.png","","","","startling","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","158","301287","0.0-140.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/G_L_U_15_darkshift.png","","","","startling","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","159","301948","0.0-141.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/G_L_U_15_darkshift.png","","","","startling","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","160","302638","0.0-142.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/B_L_U_28_lightshift.png","","","","startling","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","161","303290","0.0-143.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/B_L_U_28_darkshift.png","","","","startling","2","B","L","U","darkshift","",""
"","","","","","html-button-response","162","304959","0.0-144.0","n8vzc2ow1u","1","1166","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","163","305679","0.0-145.0","n8vzc2ow1u","1","719","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","306433","0.0-146.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/G_D_U_26_darkshift.png","","","","positive","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","165","307167","0.0-147.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/R_L_S_5_lightshift.png","","","","positive","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","166","307857","0.0-148.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/R_L_S_5_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","167","308735","0.0-149.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/R_L_U_7_darkshift.png","","","","positive","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","168","309514","0.0-150.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/Y_D_U_2_lightshift.png","","","","positive","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","169","310181","0.0-151.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_L_U_41_lightshift.png","","","","positive","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","170","310880","0.0-152.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_D_U_33_darkshift.png","","","","positive","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","171","311548","0.0-153.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_L_U_15_lightshift.png","","","","positive","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","172","312214","0.0-154.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_D_U_2_darkshift.png","","","","positive","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","173","312867","0.0-155.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_L_U_41_lightshift.png","","","","positive","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","174","313542","0.0-156.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_L_S_5_lightshift.png","","","","positive","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","175","314203","0.0-157.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_L_S_5_darkshift.png","","","","positive","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","176","314871","0.0-158.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_D_S_44_darkshift.png","","","","positive","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","177","315546","0.0-159.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_L_S_37_darkshift.png","","","","positive","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","178","316220","0.0-160.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_L_S_13_darkshift.png","","","","positive","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","179","316888","0.0-161.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_D_U_12_darkshift.png","","","","positive","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","180","317570","0.0-162.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_L_U_15_darkshift.png","","","","positive","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","181","318252","0.0-163.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_L_S_37_darkshift.png","","","","positive","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","182","318945","0.0-164.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_L_U_28_lightshift.png","","","","positive","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","183","319641","0.0-165.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_L_S_27_darkshift.png","","","","positive","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","184","320323","0.0-166.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_L_S_13_lightshift.png","","","","positive","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","185","321027","0.0-167.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_L_U_28_lightshift.png","","","","positive","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","186","321719","0.0-168.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_L_S_13_lightshift.png","","","","positive","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","187","322415","0.0-169.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_D_U_33_lightshift.png","","","","positive","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","188","323086","0.0-170.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_D_S_44_lightshift.png","","","","positive","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","189","323795","0.0-171.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_L_U_15_lightshift.png","","","","positive","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","190","324494","0.0-172.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_L_U_7_lightshift.png","","","","positive","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","191","325160","0.0-173.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_D_S_10_darkshift.png","","","","positive","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","192","325896","0.0-174.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_D_U_12_lightshift.png","","","","positive","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","193","326593","0.0-175.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_D_S_30_lightshift.png","","","","positive","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","194","327320","0.0-176.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_D_U_26_darkshift.png","","","","positive","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","195","328026","0.0-177.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_D_U_26_lightshift.png","","","","positive","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","196","328730","0.0-178.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_L_U_7_darkshift.png","","","","positive","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","197","329428","0.0-179.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_L_U_7_lightshift.png","","","","positive","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","198","330141","0.0-180.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_D_S_30_darkshift.png","","","","positive","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","199","330840","0.0-181.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_D_U_12_lightshift.png","","","","positive","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","200","331543","0.0-182.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_D_S_10_darkshift.png","","","","positive","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","201","332300","0.0-183.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/G_D_S_23_darkshift.png","","","","positive","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","202","333043","0.0-184.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_L_U_41_darkshift.png","","","","positive","1","Y","L","U","darkshift","",""
