"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","133","292499","0.0-129.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/G_D_S_13_darkshift.png","","","","startling","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","134","293784","0.0-130.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/R_D_S_5_lightshift.png","","","","startling","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","135","294999","0.0-131.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","images/B_D_U_28_darkshift.png","","","","startling","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","136","296840","0.0-132.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","images/Y_D_S_37_darkshift.png","","","","startling","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","137","298968","0.0-133.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/R_D_U_7_lightshift.png","","","","startling","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","138","301130","0.0-134.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-116","","0","images/R_L_S_44_lightshift.png","","","","startling","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","139","302762","0.0-135.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/B_L_S_23_lightshift.png","","","","startling","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","140","304548","0.0-136.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","132","","0","images/B_D_U_28_lightshift.png","","","","startling","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","141","306492","0.0-137.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/Y_L_U_33_lightshift.png","","","","startling","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","142","308371","0.0-138.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","191","","0","images/G_L_U_12_darkshift.png","","","","startling","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","143","310067","0.0-139.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/B_L_U_26_darkshift.png","","","","startling","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","144","311337","0.0-140.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/R_D_U_7_darkshift.png","","","","startling","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","145","312849","0.0-141.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/Y_L_S_30_lightshift.png","","","","startling","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","146","314163","0.0-142.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/Y_L_U_33_darkshift.png","","","","startling","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","147","315516","0.0-143.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/Y_L_S_30_darkshift.png","","","","startling","2","Y","L","S","darkshift","",""
"","","","","","html-button-response","148","317419","0.0-144.0","6z9hbub742","15","1401","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","149","318195","0.0-145.0","6z9hbub742","15","775","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","319987","0.0-146.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/R_L_S_44_darkshift.png","","","","calm","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","151","323126","0.0-147.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/R_L_U_2_lightshift.png","","","","calm","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","152","324227","0.0-148.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/B_D_U_28_darkshift.png","","","","calm","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","153","325403","0.0-149.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/R_D_S_5_darkshift.png","","","","calm","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","154","326697","0.0-150.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","177","","0","images/G_D_S_13_darkshift.png","","","","calm","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","155","328039","0.0-151.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","177","","0","images/Y_L_U_33_darkshift.png","","","","calm","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","156","329412","0.0-152.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","177","","0","images/R_D_U_7_darkshift.png","","","","calm","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","157","331176","0.0-153.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","images/G_L_S_10_lightshift.png","","","","calm","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","158","332696","0.0-154.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","153","","0","images/B_L_U_26_darkshift.png","","","","calm","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","159","333978","0.0-155.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/G_L_U_12_darkshift.png","","","","calm","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","160","335547","0.0-156.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","images/Y_L_S_30_lightshift.png","","","","calm","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","161","336705","0.0-157.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/Y_D_U_41_darkshift.png","","","","calm","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","162","337724","0.0-158.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/Y_D_S_37_darkshift.png","","","","calm","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","163","338718","0.0-159.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/G_L_U_12_lightshift.png","","","","calm","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","164","339791","0.0-160.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/Y_L_U_33_lightshift.png","","","","calm","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","165","340799","0.0-161.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/R_L_U_2_darkshift.png","","","","calm","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","166","341697","0.0-162.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/B_D_U_28_lightshift.png","","","","calm","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","167","342682","0.0-163.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/B_D_S_27_lightshift.png","","","","calm","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","168","343608","0.0-164.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/B_L_S_23_lightshift.png","","","","calm","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","169","344503","0.0-165.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/G_L_S_10_darkshift.png","","","","calm","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","170","345492","0.0-166.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/G_D_U_15_darkshift.png","","","","calm","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","171","346262","0.0-167.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/R_D_S_5_lightshift.png","","","","calm","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","172","346994","0.0-168.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/B_L_S_23_darkshift.png","","","","calm","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","173","347773","0.0-169.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","115","","0","images/R_D_S_5_darkshift.png","","","","calm","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","174","348589","0.0-170.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","images/Y_L_U_33_darkshift.png","","","","calm","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","175","349343","0.0-171.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/B_L_S_23_darkshift.png","","","","calm","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","176","350098","0.0-172.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/R_L_S_44_lightshift.png","","","","calm","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","177","351274","0.0-173.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","images/G_L_S_10_darkshift.png","","","","calm","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","178","352135","0.0-174.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/R_L_U_2_darkshift.png","","","","calm","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","179","352925","0.0-175.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/B_D_S_27_lightshift.png","","","","calm","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","180","353763","0.0-176.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","117","","0","images/G_L_U_12_lightshift.png","","","","calm","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","181","354648","0.0-177.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","177","","0","images/G_D_U_15_lightshift.png","","","","calm","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","182","355445","0.0-178.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/G_D_U_15_lightshift.png","","","","calm","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","183","356246","0.0-179.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","164","","0","images/Y_L_U_33_lightshift.png","","","","calm","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","184","357066","0.0-180.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","images/Y_D_S_37_darkshift.png","","","","calm","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","185","357836","0.0-181.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","images/G_D_U_15_darkshift.png","","","","calm","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","186","358665","0.0-182.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/B_L_U_26_lightshift.png","","","","calm","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","187","359525","0.0-183.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","121","","0","images/R_L_S_44_lightshift.png","","","","calm","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","188","360307","0.0-184.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/B_D_U_28_lightshift.png","","","","calm","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","189","361095","0.0-185.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","images/B_D_U_28_darkshift.png","","","","calm","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","190","362241","0.0-186.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/Y_D_S_37_lightshift.png","","","","calm","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","191","363296","0.0-187.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/R_D_U_7_lightshift.png","","","","calm","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","192","366153","0.0-188.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/G_L_U_12_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","193","367063","0.0-189.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/G_D_S_13_lightshift.png","","","","calm","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","194","367752","0.0-190.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/Y_D_S_37_lightshift.png","","","","calm","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","195","368471","0.0-191.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/R_D_U_7_darkshift.png","","","","calm","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","196","369287","0.0-192.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","179","","0","images/G_L_S_10_lightshift.png","","","","calm","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","197","370140","0.0-193.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","images/G_D_S_13_darkshift.png","","","","calm","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","198","371033","0.0-194.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","176","","0","images/Y_L_S_30_darkshift.png","","","","calm","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","199","372083","0.0-195.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","images/Y_D_U_41_darkshift.png","","","","calm","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","200","372998","0.0-196.0","6z9hbub742","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","164","","0","images/B_L_S_23_lightshift.png","","","","calm","1","B","L","S","lightshift","",""
