"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","132","342257","0.0-126.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-180","","0","images/B_D_S_23_lightshift.png","","","","calm","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","133","344095","0.0-127.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/R_D_U_2_darkshift.png","","","","calm","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","134","345597","0.0-128.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_S_10_darkshift.png","","","","calm","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","135","347443","0.0-129.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","images/Y_D_S_30_lightshift.png","","","","calm","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","136","349337","0.0-130.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-179","","0","images/R_L_S_37_lightshift.png","","","","calm","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","137","351133","0.0-131.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/G_L_U_7_lightshift.png","","","","calm","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","138","352867","0.0-132.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","163","","0","images/B_D_U_26_darkshift.png","","","","calm","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","139","354539","0.0-133.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_2_lightshift.png","","","","calm","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","140","356677","0.0-134.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","161","","0","images/B_L_U_15_darkshift.png","","","","calm","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","141","358427","0.0-135.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/R_D_U_2_darkshift.png","","","","calm","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","142","360344","0.0-136.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/Y_D_U_33_darkshift.png","","","","calm","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","143","362057","0.0-137.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/B_D_U_26_lightshift.png","","","","calm","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","144","363948","0.0-138.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/G_D_U_12_darkshift.png","","","","calm","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","145","365620","0.0-139.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-145","","0","images/R_D_S_44_lightshift.png","","","","calm","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","146","367138","0.0-140.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/B_L_U_15_darkshift.png","","","","calm","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","147","368846","0.0-141.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/G_D_U_12_darkshift.png","","","","calm","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","148","370563","0.0-142.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/Y_D_S_30_lightshift.png","","","","calm","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","149","372393","0.0-143.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/G_L_U_7_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-button-response","150","373910","0.0-144.0","tbr1ao04wa","13","1016","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","151","375100","0.0-145.0","tbr1ao04wa","13","1189","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>startling</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","376562","0.0-146.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","images/G_L_U_7_darkshift.png","","","","startling","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","153","378448","0.0-147.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_37_lightshift.png","","","","startling","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","154","379771","0.0-148.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/B_L_U_15_lightshift.png","","","","startling","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","155","381900","0.0-149.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-167","","0","images/R_D_S_44_darkshift.png","","","","startling","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","156","384003","0.0-150.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/B_D_S_23_lightshift.png","","","","startling","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","157","386366","0.0-151.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-87","","0","images/Y_L_U_28_darkshift.png","","","","startling","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","158","388291","0.0-152.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/R_D_S_44_darkshift.png","","","","startling","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","159","389905","0.0-153.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/B_L_U_15_darkshift.png","","","","startling","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","160","391359","0.0-154.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-116","","0","images/B_D_U_26_darkshift.png","","","","startling","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","161","392822","0.0-155.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-127","","0","images/G_L_U_7_darkshift.png","","","","startling","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","162","395203","0.0-156.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","images/R_D_U_2_lightshift.png","","","","startling","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","163","396922","0.0-157.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/Y_D_S_30_lightshift.png","","","","startling","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","164","398613","0.0-158.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","161","","0","images/G_L_S_5_lightshift.png","","","","startling","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","165","400955","0.0-159.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","121","","0","images/R_L_S_37_darkshift.png","","","","startling","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","166","403153","0.0-160.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/R_D_U_2_darkshift.png","","","","startling","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","167","404717","0.0-161.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","images/B_D_U_26_lightshift.png","","","","startling","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","168","406483","0.0-162.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/B_L_U_15_lightshift.png","","","","startling","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","169","408355","0.0-163.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/G_D_S_10_lightshift.png","","","","startling","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","170","409910","0.0-164.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/R_L_U_41_darkshift.png","","","","startling","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","171","411372","0.0-165.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_U_7_lightshift.png","","","","startling","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","172","412955","0.0-166.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_U_41_lightshift.png","","","","startling","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","173","414738","0.0-167.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/R_D_U_2_lightshift.png","","","","startling","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","174","417732","0.0-168.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_S_10_lightshift.png","","","","startling","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","175","419721","0.0-169.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_U_12_lightshift.png","","","","startling","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","176","421135","0.0-170.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_5_lightshift.png","","","","startling","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","177","422844","0.0-171.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-157","","0","images/Y_D_S_30_darkshift.png","","","","startling","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","178","424771","0.0-172.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-191","","0","images/G_D_S_10_darkshift.png","","","","startling","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","179","426169","0.0-173.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_33_darkshift.png","","","","startling","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","180","427550","0.0-174.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_37_darkshift.png","","","","startling","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","181","429787","0.0-175.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/Y_L_U_28_darkshift.png","","","","startling","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","182","431792","0.0-176.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_U_28_lightshift.png","","","","startling","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","183","433502","0.0-177.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_U_41_lightshift.png","","","","startling","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","184","435227","0.0-178.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_13_darkshift.png","","","","startling","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","185","437505","0.0-179.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_U_28_lightshift.png","","","","startling","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","186","439439","0.0-180.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_23_darkshift.png","","","","startling","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","187","440911","0.0-181.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_13_darkshift.png","","","","startling","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","188","443161","0.0-182.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/Y_L_S_27_darkshift.png","","","","startling","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","189","444887","0.0-183.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_U_7_lightshift.png","","","","startling","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","190","446660","0.0-184.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-152","","0","images/G_L_S_5_darkshift.png","","","","startling","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","191","448338","0.0-185.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_S_27_lightshift.png","","","","startling","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","192","450056","0.0-186.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_2_darkshift.png","","","","startling","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","193","451838","0.0-187.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/R_L_U_41_darkshift.png","","","","startling","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","194","453490","0.0-188.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/R_D_S_44_lightshift.png","","","","startling","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","195","454913","0.0-189.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","images/Y_L_S_27_darkshift.png","","","","startling","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","196","456735","0.0-190.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_33_lightshift.png","","","","startling","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","197","458475","0.0-191.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/Y_D_U_33_lightshift.png","","","","startling","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","198","460097","0.0-192.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_37_lightshift.png","","","","startling","1","R","L","S","lightshift","",""
