"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","133","532630","0.0-127.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","images/Y_D_U_41_lightshift.png","","","","calm","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","134","534950","0.0-128.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-165","","0","images/Y_L_S_30_darkshift.png","","","","calm","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","135","537111","0.0-129.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","174","","0","images/G_D_U_15_lightshift.png","","","","calm","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","136","538871","0.0-130.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/G_D_U_15_lightshift.png","","","","calm","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","137","542840","0.0-131.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/B_L_S_23_lightshift.png","","","","calm","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","138","545605","0.0-132.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/Y_D_U_41_darkshift.png","","","","calm","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","139","548208","0.0-133.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","55","","0","images/R_D_S_5_darkshift.png","","","","calm","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","140","551107","0.0-134.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/G_D_S_13_lightshift.png","","","","calm","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","141","554076","0.0-135.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/G_D_U_15_darkshift.png","","","","calm","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","142","556773","0.0-136.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/R_L_U_2_darkshift.png","","","","calm","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","143","558742","0.0-137.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/R_L_S_44_lightshift.png","","","","calm","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","144","562197","0.0-138.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/G_L_U_12_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","145","564403","0.0-139.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/Y_D_U_41_lightshift.png","","","","calm","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","146","566579","0.0-140.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/Y_L_U_33_lightshift.png","","","","calm","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","147","569087","0.0-141.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_S_13_darkshift.png","","","","calm","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","148","573888","0.0-142.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/Y_L_S_30_darkshift.png","","","","calm","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","149","577323","0.0-143.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-196","","0","images/R_L_S_44_darkshift.png","","","","calm","2","R","L","S","darkshift","",""
"","","","","","html-button-response","150","582742","0.0-144.0","k76poegtxa","15","4903","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","151","586346","0.0-145.0","k76poegtxa","15","3603","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>startling</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","588094","0.0-146.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/B_D_S_27_darkshift.png","","","","startling","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","153","589409","0.0-147.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/Y_D_S_37_lightshift.png","","","","startling","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","154","591596","0.0-148.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-189","","0","images/G_D_U_15_darkshift.png","","","","startling","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","155","593559","0.0-149.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/R_L_U_2_darkshift.png","","","","startling","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","156","594881","0.0-150.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/G_D_U_15_darkshift.png","","","","startling","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","157","596630","0.0-151.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/G_L_U_12_lightshift.png","","","","startling","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","158","599384","0.0-152.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/G_L_S_10_lightshift.png","","","","startling","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","159","601784","0.0-153.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/Y_L_U_33_darkshift.png","","","","startling","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","160","605523","0.0-154.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/B_D_U_28_lightshift.png","","","","startling","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","161","606958","0.0-155.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/Y_L_U_33_lightshift.png","","","","startling","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","162","609901","0.0-156.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/B_L_U_26_lightshift.png","","","","startling","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","163","612753","0.0-157.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/B_L_U_26_darkshift.png","","","","startling","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","164","615519","0.0-158.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","183","","0","images/B_D_S_27_lightshift.png","","","","startling","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","165","618258","0.0-159.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/Y_L_U_33_darkshift.png","","","","startling","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","166","622497","0.0-160.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","145","","0","images/R_D_S_5_darkshift.png","","","","startling","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","167","624627","0.0-161.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/G_L_S_10_darkshift.png","","","","startling","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","168","627642","0.0-162.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/Y_D_U_41_lightshift.png","","","","startling","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","169","630645","0.0-163.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","images/R_L_S_44_lightshift.png","","","","startling","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","170","633412","0.0-164.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/R_D_U_7_lightshift.png","","","","startling","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","171","637398","0.0-165.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","images/R_D_U_7_darkshift.png","","","","startling","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","172","640101","0.0-166.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/B_L_S_23_darkshift.png","","","","startling","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","173","642966","0.0-167.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/Y_L_S_30_lightshift.png","","","","startling","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","174","645437","0.0-168.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-165","","0","images/B_D_U_28_darkshift.png","","","","startling","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","175","649037","0.0-169.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/Y_L_S_30_darkshift.png","","","","startling","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","176","651203","0.0-170.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-141","","0","images/Y_D_S_37_darkshift.png","","","","startling","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","177","653572","0.0-171.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/Y_D_U_41_lightshift.png","","","","startling","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","178","656148","0.0-172.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/R_L_S_44_darkshift.png","","","","startling","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","179","658542","0.0-173.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/G_D_S_13_lightshift.png","","","","startling","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","180","662008","0.0-174.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/G_L_U_12_lightshift.png","","","","startling","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","181","666312","0.0-175.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/G_L_S_10_lightshift.png","","","","startling","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","182","668563","0.0-176.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","192","","0","images/R_D_S_5_lightshift.png","","","","startling","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","183","671117","0.0-177.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/B_D_S_27_darkshift.png","","","","startling","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","184","673260","0.0-178.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","195","","0","images/B_L_S_23_lightshift.png","","","","startling","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","185","674552","0.0-179.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","195","","0","images/B_L_S_23_lightshift.png","","","","startling","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","186","677600","0.0-180.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/R_D_S_5_darkshift.png","","","","startling","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","187","680250","0.0-181.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","137","","0","images/Y_L_S_30_darkshift.png","","","","startling","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","188","683307","0.0-182.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/B_L_U_26_darkshift.png","","","","startling","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","189","685925","0.0-183.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-175","","0","images/B_D_U_28_darkshift.png","","","","startling","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","190","690501","0.0-184.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/R_L_U_2_darkshift.png","","","","startling","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","191","692892","0.0-185.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/R_D_S_5_lightshift.png","","","","startling","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","192","696474","0.0-186.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/G_D_U_15_lightshift.png","","","","startling","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","193","700593","0.0-187.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/G_D_S_13_darkshift.png","","","","startling","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","194","703100","0.0-188.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/Y_D_U_41_darkshift.png","","","","startling","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","195","707601","0.0-189.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/G_D_S_13_darkshift.png","","","","startling","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","196","709799","0.0-190.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/R_L_U_2_lightshift.png","","","","startling","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","197","711833","0.0-191.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/G_D_U_15_lightshift.png","","","","startling","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","198","714065","0.0-192.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/Y_D_U_41_darkshift.png","","","","startling","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","199","716820","0.0-193.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","140","","0","images/Y_L_U_33_lightshift.png","","","","startling","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","200","718955","0.0-194.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/R_D_U_7_darkshift.png","","","","startling","1","R","D","U","darkshift","",""
