"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","132","1561653","0.0-126.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_U_28_darkshift.png","","","","positive","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","133","1563212","0.0-127.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_37_darkshift.png","","","","positive","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","134","1565159","0.0-128.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/R_D_U_15_lightshift.png","","","","positive","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","135","1566886","0.0-129.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_S_44_lightshift.png","","","","positive","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","136","1568337","0.0-130.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_30_lightshift.png","","","","positive","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","137","1569889","0.0-131.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_S_44_lightshift.png","","","","positive","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","138","1571739","0.0-132.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_33_darkshift.png","","","","positive","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","139","1574259","0.0-133.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/R_D_U_15_lightshift.png","","","","positive","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","140","1575993","0.0-134.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_S_13_darkshift.png","","","","positive","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","141","1578023","0.0-135.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_23_darkshift.png","","","","positive","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","142","1581991","0.0-136.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/G_D_U_28_darkshift.png","","","","positive","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","143","1583724","0.0-137.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/G_D_S_27_darkshift.png","","","","positive","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","144","1586115","0.0-138.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/R_L_U_12_lightshift.png","","","","positive","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","145","1587725","0.0-139.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_7_lightshift.png","","","","positive","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","146","1589529","0.0-140.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/R_D_S_13_lightshift.png","","","","positive","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","147","1593442","0.0-141.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/G_L_U_26_darkshift.png","","","","positive","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","148","1595110","0.0-142.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/G_L_U_26_lightshift.png","","","","positive","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","149","1596660","0.0-143.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","181","","0","images/R_L_S_10_lightshift.png","","","","positive","2","R","L","S","lightshift","",""
"","","","","","html-button-response","150","2005095","0.0-144.0","t68la0ht6c","3","407938","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","151","2006508","0.0-145.0","t68la0ht6c","3","1411","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","2008316","0.0-146.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/G_L_U_26_darkshift.png","","","","calm","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","153","2009944","0.0-147.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/R_D_S_13_darkshift.png","","","","calm","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","154","2011759","0.0-148.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_S_27_darkshift.png","","","","calm","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","155","2013444","0.0-149.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/R_D_S_13_lightshift.png","","","","calm","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","156","2015503","0.0-150.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_2_lightshift.png","","","","calm","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","157","2017465","0.0-151.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/B_D_U_41_lightshift.png","","","","calm","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","158","2018781","0.0-152.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_U_41_darkshift.png","","","","calm","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","159","2021088","0.0-153.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-24","","0","images/B_D_S_37_darkshift.png","","","","calm","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","160","2022713","0.0-154.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_33_lightshift.png","","","","calm","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","161","2024961","0.0-155.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","117","","0","images/R_D_S_13_darkshift.png","","","","calm","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","162","2025824","0.0-156.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","images/R_L_U_12_lightshift.png","","","","calm","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","163","2028651","0.0-157.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/G_L_S_23_lightshift.png","","","","calm","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","164","2030949","0.0-158.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","173","","0","images/Y_D_S_5_darkshift.png","","","","calm","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","165","2032724","0.0-159.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-181","","0","images/Y_L_U_2_lightshift.png","","","","calm","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","166","2035935","0.0-160.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/R_D_U_15_lightshift.png","","","","calm","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","167","2037801","0.0-161.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/G_D_S_27_lightshift.png","","","","calm","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","168","2039386","0.0-162.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/B_L_S_30_darkshift.png","","","","calm","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","169","2041439","0.0-163.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-137","","0","images/Y_L_S_44_darkshift.png","","","","calm","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","170","2042975","0.0-164.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-160","","0","images/R_L_S_10_lightshift.png","","","","calm","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","171","2045629","0.0-165.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","139","","0","images/Y_D_S_5_lightshift.png","","","","calm","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","172","2047214","0.0-166.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/G_D_U_28_lightshift.png","","","","calm","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","173","2048939","0.0-167.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/R_L_U_12_lightshift.png","","","","calm","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","174","2050557","0.0-168.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/B_L_U_33_lightshift.png","","","","calm","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","175","2052117","0.0-169.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","images/G_L_U_26_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","176","2053515","0.0-170.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/G_L_S_23_lightshift.png","","","","calm","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","177","2055084","0.0-171.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/R_L_U_12_darkshift.png","","","","calm","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","178","2056555","0.0-172.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/B_L_S_30_lightshift.png","","","","calm","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","179","2058689","0.0-173.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/R_D_U_15_lightshift.png","","","","calm","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","180","2060234","0.0-174.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","images/R_D_S_13_lightshift.png","","","","calm","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","181","2062205","0.0-175.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/B_D_U_41_lightshift.png","","","","calm","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","182","2063790","0.0-176.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/Y_L_S_44_darkshift.png","","","","calm","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","183","2066255","0.0-177.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/B_L_S_30_darkshift.png","","","","calm","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","184","2068333","0.0-178.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/G_D_U_28_lightshift.png","","","","calm","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","185","2070601","0.0-179.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","images/R_L_U_12_darkshift.png","","","","calm","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","186","2072125","0.0-180.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/R_L_S_10_lightshift.png","","","","calm","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","187","2074404","0.0-181.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","images/Y_D_U_7_darkshift.png","","","","calm","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","188","2076028","0.0-182.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_33_darkshift.png","","","","calm","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","189","2078295","0.0-183.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-199","","0","images/R_L_S_10_darkshift.png","","","","calm","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","190","2079609","0.0-184.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/Y_L_S_44_lightshift.png","","","","calm","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","191","2081805","0.0-185.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/G_D_S_27_darkshift.png","","","","calm","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","192","2083152","0.0-186.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/R_D_U_15_darkshift.png","","","","calm","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","193","2084638","0.0-187.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/G_L_S_23_darkshift.png","","","","calm","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","194","2086207","0.0-188.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/R_L_S_10_darkshift.png","","","","calm","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","195","2088286","0.0-189.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","images/G_L_U_26_lightshift.png","","","","calm","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","196","2089520","0.0-190.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-100","","0","images/Y_L_U_2_darkshift.png","","","","calm","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","197","2091212","0.0-191.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/G_D_S_27_lightshift.png","","","","calm","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","198","2092604","0.0-192.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/B_L_S_30_lightshift.png","","","","calm","2","B","L","S","lightshift","",""
