"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","139","381744","0.0-119.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/R_L_S_10_lightshift.png","","","","positive","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","140","383243","0.0-120.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","120","","0","images/B_D_S_37_darkshift.png","","","","positive","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","141","384610","0.0-121.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","120","","0","images/B_D_U_41_darkshift.png","","","","positive","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","142","386043","0.0-122.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/G_D_S_27_lightshift.png","","","","positive","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","143","387562","0.0-123.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/B_L_U_33_lightshift.png","","","","positive","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","144","389060","0.0-124.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/B_L_S_30_darkshift.png","","","","positive","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","145","390727","0.0-125.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/Y_D_U_7_darkshift.png","","","","positive","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","146","392543","0.0-126.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/G_D_U_28_darkshift.png","","","","positive","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","147","393810","0.0-127.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/G_D_U_28_darkshift.png","","","","positive","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","148","395211","0.0-128.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/B_D_U_41_lightshift.png","","","","positive","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","149","396293","0.0-129.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/B_D_U_41_lightshift.png","","","","positive","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","150","397876","0.0-130.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/B_L_U_33_darkshift.png","","","","positive","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","151","399610","0.0-131.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","images/R_L_S_10_lightshift.png","","","","positive","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","152","401177","0.0-132.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/B_L_S_30_lightshift.png","","","","positive","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","153","402544","0.0-133.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/R_L_S_10_darkshift.png","","","","positive","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","154","403744","0.0-134.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","images/R_L_U_12_darkshift.png","","","","positive","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","155","405294","0.0-135.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/Y_D_U_7_lightshift.png","","","","positive","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","156","407063","0.0-136.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/Y_L_U_2_darkshift.png","","","","positive","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","157","409410","0.0-137.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/B_D_S_37_lightshift.png","","","","positive","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","158","410827","0.0-138.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","116","","0","images/R_L_S_10_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","159","412777","0.0-139.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","73","","0","images/Y_L_S_44_lightshift.png","","","","positive","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","160","414761","0.0-140.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-127","","0","images/Y_D_S_5_darkshift.png","","","","positive","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","161","416127","0.0-141.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","images/G_L_U_26_darkshift.png","","","","positive","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","162","417311","0.0-142.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/B_L_S_30_lightshift.png","","","","positive","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","163","418595","0.0-143.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/R_L_U_12_lightshift.png","","","","positive","1","R","L","U","lightshift","",""
"","","","","","html-button-response","164","434517","0.0-144.0","cncqukmedd","3","15420","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","165","435750","0.0-145.0","cncqukmedd","3","1233","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","437178","0.0-146.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","88","","0","images/B_D_U_41_darkshift.png","","","","calm","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","167","438762","0.0-147.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/Y_L_U_2_lightshift.png","","","","calm","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","168","440212","0.0-148.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","images/Y_D_S_5_darkshift.png","","","","calm","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","169","441661","0.0-149.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/B_L_U_33_darkshift.png","","","","calm","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","170","442828","0.0-150.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/B_D_S_37_lightshift.png","","","","calm","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","171","444043","0.0-151.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/R_L_S_10_lightshift.png","","","","calm","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","172","445728","0.0-152.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","59","","0","images/G_D_U_28_lightshift.png","","","","calm","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","173","447213","0.0-153.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/B_D_U_41_darkshift.png","","","","calm","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","174","448545","0.0-154.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/B_D_S_37_darkshift.png","","","","calm","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","175","449711","0.0-155.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/B_L_S_30_darkshift.png","","","","calm","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","176","450927","0.0-156.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/G_L_U_26_darkshift.png","","","","calm","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","177","452211","0.0-157.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/R_D_U_15_darkshift.png","","","","calm","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","178","453629","0.0-158.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-153","","0","images/Y_D_U_7_darkshift.png","","","","calm","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","179","454844","0.0-159.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/G_D_U_28_darkshift.png","","","","calm","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","180","456428","0.0-160.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/B_L_S_30_lightshift.png","","","","calm","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","181","457878","0.0-161.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","images/G_D_S_27_darkshift.png","","","","calm","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","182","459028","0.0-162.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","images/G_L_S_23_lightshift.png","","","","calm","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","183","460277","0.0-163.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-192","","0","images/Y_L_U_2_lightshift.png","","","","calm","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","184","461297","0.0-164.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/Y_D_U_7_lightshift.png","","","","calm","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","185","462861","0.0-165.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/Y_D_U_7_darkshift.png","","","","calm","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","186","464611","0.0-166.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-180","","0","images/Y_D_S_5_darkshift.png","","","","calm","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","187","466178","0.0-167.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/R_D_S_13_darkshift.png","","","","calm","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","188","468544","0.0-168.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/G_D_U_28_darkshift.png","","","","calm","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","189","470028","0.0-169.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-140","","0","images/B_L_U_33_lightshift.png","","","","calm","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","190","471145","0.0-170.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","images/B_L_U_33_lightshift.png","","","","calm","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","191","473078","0.0-171.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","163","","0","images/G_L_S_23_darkshift.png","","","","calm","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","192","474644","0.0-172.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","images/Y_L_U_2_darkshift.png","","","","calm","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","193","476112","0.0-173.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/R_D_U_15_lightshift.png","","","","calm","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","194","477796","0.0-174.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-153","","0","images/Y_L_S_44_lightshift.png","","","","calm","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","195","478994","0.0-175.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/R_D_U_15_lightshift.png","","","","calm","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","196","480094","0.0-176.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-143","","0","images/G_L_U_26_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","197","481312","0.0-177.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","116","","0","images/R_D_U_15_darkshift.png","","","","calm","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","198","482644","0.0-178.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/Y_L_S_44_darkshift.png","","","","calm","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","199","483696","0.0-179.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-127","","0","images/Y_D_U_7_lightshift.png","","","","calm","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","200","485113","0.0-180.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/G_D_S_27_darkshift.png","","","","calm","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","201","486162","0.0-181.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/B_L_U_33_darkshift.png","","","","calm","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","202","487096","0.0-182.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/R_L_U_12_lightshift.png","","","","calm","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","203","488695","0.0-183.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/B_L_S_30_lightshift.png","","","","calm","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","204","490095","0.0-184.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/B_L_S_30_darkshift.png","","","","calm","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","205","491395","0.0-185.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/G_L_S_23_lightshift.png","","","","calm","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","206","492578","0.0-186.0","cncqukmedd","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","167","","0","images/R_L_U_12_darkshift.png","","","","calm","1","R","L","U","darkshift","",""
