"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","131","282685","0.0-127.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/Y_D_U_15_lightshift.png","","","","positive","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","132","284140","0.0-128.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-160","","0","images/Y_L_S_10_lightshift.png","","","","positive","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","133","286236","0.0-129.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-176","","0","images/R_D_U_28_lightshift.png","","","","positive","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","134","287805","0.0-130.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/G_D_S_37_lightshift.png","","","","positive","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","135","289098","0.0-131.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-140","","0","images/G_L_U_33_darkshift.png","","","","positive","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","136","290239","0.0-132.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-140","","0","images/G_D_S_37_lightshift.png","","","","positive","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","137","291717","0.0-133.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/G_D_U_41_lightshift.png","","","","positive","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","138","293697","0.0-134.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/Y_L_S_10_lightshift.png","","","","positive","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","139","295605","0.0-135.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/B_L_S_44_lightshift.png","","","","positive","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","140","297169","0.0-136.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-21","","0","images/G_L_U_33_lightshift.png","","","","positive","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","141","298396","0.0-137.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-21","","0","images/G_L_U_33_darkshift.png","","","","positive","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","142","300772","0.0-138.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","8","","0","images/B_D_S_5_darkshift.png","","","","positive","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","143","302285","0.0-139.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","images/R_L_U_26_lightshift.png","","","","positive","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","144","303761","0.0-140.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","images/Y_L_S_10_darkshift.png","","","","positive","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","145","305536","0.0-141.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/Y_D_U_15_darkshift.png","","","","positive","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","146","306976","0.0-142.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_15_darkshift.png","","","","positive","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","147","308705","0.0-143.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/G_D_S_37_darkshift.png","","","","positive","2","G","D","S","darkshift","",""
"","","","","","html-button-response","148","310313","0.0-144.0","yvjpy146h4","7","1106","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","149","311079","0.0-145.0","yvjpy146h4","7","765","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","312114","0.0-146.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/R_D_S_27_darkshift.png","","","","calm","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","151","314057","0.0-147.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","images/Y_D_U_15_lightshift.png","","","","calm","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","152","316916","0.0-148.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","9","","0","images/R_L_U_26_darkshift.png","","","","calm","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","153","318323","0.0-149.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-9","","0","images/G_L_S_30_lightshift.png","","","","calm","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","154","319451","0.0-150.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","images/R_D_S_27_lightshift.png","","","","calm","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","155","321199","0.0-151.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","images/Y_L_U_12_darkshift.png","","","","calm","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","156","322358","0.0-152.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/R_L_S_23_darkshift.png","","","","calm","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","157","323450","0.0-153.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/R_D_S_27_lightshift.png","","","","calm","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","158","324911","0.0-154.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","111","","0","images/B_D_S_5_lightshift.png","","","","calm","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","159","326857","0.0-155.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/B_L_S_44_lightshift.png","","","","calm","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","160","329067","0.0-156.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","192","","0","images/B_D_U_7_darkshift.png","","","","calm","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","161","331938","0.0-157.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/R_D_U_28_lightshift.png","","","","calm","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","162","358539","0.0-158.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","179","","0","images/G_L_U_33_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","163","359899","0.0-159.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/Y_L_U_12_lightshift.png","","","","calm","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","164","361342","0.0-160.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/B_D_S_5_darkshift.png","","","","calm","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","165","362585","0.0-161.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/R_D_U_28_darkshift.png","","","","calm","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","166","364792","0.0-162.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","167","","0","images/G_L_U_33_darkshift.png","","","","calm","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","167","366370","0.0-163.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-184","","0","images/Y_D_U_15_lightshift.png","","","","calm","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","168","367527","0.0-164.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-140","","0","images/Y_D_U_15_darkshift.png","","","","calm","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","169","369452","0.0-165.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-175","","0","images/G_L_U_33_lightshift.png","","","","calm","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","170","371001","0.0-166.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/Y_L_S_10_darkshift.png","","","","calm","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","171","372687","0.0-167.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/G_D_S_37_darkshift.png","","","","calm","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","172","374314","0.0-168.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/R_L_S_23_lightshift.png","","","","calm","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","173","375705","0.0-169.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/B_L_U_2_darkshift.png","","","","calm","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","174","377595","0.0-170.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/Y_L_S_10_lightshift.png","","","","calm","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","175","378913","0.0-171.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/G_D_U_41_lightshift.png","","","","calm","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","176","380343","0.0-172.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/Y_D_S_13_lightshift.png","","","","calm","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","177","382025","0.0-173.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","184","","0","images/B_D_S_5_darkshift.png","","","","calm","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","178","383663","0.0-174.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/G_D_U_41_lightshift.png","","","","calm","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","179","385010","0.0-175.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/G_L_S_30_darkshift.png","","","","calm","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","180","386103","0.0-176.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/G_D_S_37_darkshift.png","","","","calm","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","181","387489","0.0-177.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/B_L_S_44_lightshift.png","","","","calm","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","182","388763","0.0-178.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/B_D_U_7_lightshift.png","","","","calm","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","183","390151","0.0-179.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/G_L_S_30_darkshift.png","","","","calm","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","184","391445","0.0-180.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/Y_L_S_10_lightshift.png","","","","calm","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","185","392737","0.0-181.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","images/Y_L_U_12_darkshift.png","","","","calm","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","186","394446","0.0-182.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/G_D_U_41_darkshift.png","","","","calm","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","187","396541","0.0-183.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","9","","0","images/R_L_U_26_lightshift.png","","","","calm","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","188","397930","0.0-184.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","176","","0","images/G_D_S_37_lightshift.png","","","","calm","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","189","399134","0.0-185.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/G_L_U_33_lightshift.png","","","","calm","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","190","400875","0.0-186.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-185","","0","images/Y_D_U_15_darkshift.png","","","","calm","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","191","402859","0.0-187.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/B_L_S_44_darkshift.png","","","","calm","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","192","404920","0.0-188.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","3","","0","images/R_D_U_28_lightshift.png","","","","calm","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","193","406169","0.0-189.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","images/G_L_S_30_lightshift.png","","","","calm","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","194","408080","0.0-190.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/B_D_U_7_darkshift.png","","","","calm","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","195","409855","0.0-191.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/R_D_S_27_darkshift.png","","","","calm","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","196","411932","0.0-192.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/R_D_U_28_darkshift.png","","","","calm","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","197","413492","0.0-193.0","yvjpy146h4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/B_L_U_2_darkshift.png","","","","calm","1","B","L","U","darkshift","",""
