"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","131","153676","0.0-127.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","140","","0","images/G_D_S_7_darkshift.png","","","","negative","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","132","154531","0.0-128.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-120","","0","images/B_L_S_12_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","133","155388","0.0-129.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","images/Y_D_S_28_lightshift.png","","","","negative","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","134","156228","0.0-130.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/R_L_S_33_lightshift.png","","","","negative","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","135","157003","0.0-131.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/R_L_S_33_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","136","157791","0.0-132.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-171","","0","images/B_L_S_12_darkshift.png","","","","negative","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","137","158582","0.0-133.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/G_D_S_7_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","138","159423","0.0-134.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/G_L_U_5_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","139","160205","0.0-135.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/B_D_U_23_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","140","160939","0.0-136.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","images/G_D_S_7_lightshift.png","","","","negative","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","141","161645","0.0-137.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/Y_L_U_27_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","142","162404","0.0-138.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/B_D_U_23_lightshift.png","","","","negative","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","143","163052","0.0-139.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-5","","0","images/Y_L_U_27_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","144","163853","0.0-140.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","images/B_D_S_15_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","145","164577","0.0-141.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/Y_D_U_30_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","146","165335","0.0-142.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-141","","0","images/R_L_S_33_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","147","166076","0.0-143.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","137","","0","images/R_D_U_44_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-button-response","148","167457","0.0-144.0","t2665vp8z0","12","879","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","149","167885","0.0-145.0","t2665vp8z0","12","427","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>startling</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","168365","0.0-146.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/Y_L_U_27_darkshift.png","","","","startling","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","151","169031","0.0-147.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/B_D_U_23_darkshift.png","","","","startling","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","152","169756","0.0-148.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/B_L_U_13_lightshift.png","","","","startling","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","153","170456","0.0-149.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/G_L_U_5_lightshift.png","","","","startling","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","154","171625","0.0-150.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","149","","0","images/B_L_S_12_lightshift.png","","","","startling","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","155","172293","0.0-151.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/Y_L_U_27_lightshift.png","","","","startling","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","156","172993","0.0-152.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","images/G_L_S_2_darkshift.png","","","","startling","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","157","173693","0.0-153.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/B_D_U_23_lightshift.png","","","","startling","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","158","174820","0.0-154.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","images/Y_L_S_26_darkshift.png","","","","startling","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","159","175496","0.0-155.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/G_L_U_5_darkshift.png","","","","startling","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","160","176698","0.0-156.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/B_L_S_12_darkshift.png","","","","startling","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","161","177381","0.0-157.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/B_L_S_12_lightshift.png","","","","startling","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","162","178123","0.0-158.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/G_D_U_10_darkshift.png","","","","startling","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","163","179158","0.0-159.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","147","","0","images/B_D_S_15_lightshift.png","","","","startling","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","164","179876","0.0-160.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","images/B_D_S_15_darkshift.png","","","","startling","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","165","180569","0.0-161.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/R_L_U_37_lightshift.png","","","","startling","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","166","181688","0.0-162.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-159","","0","images/Y_D_U_30_darkshift.png","","","","startling","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","167","182411","0.0-163.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-60","","0","images/Y_L_S_26_lightshift.png","","","","startling","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","168","183178","0.0-164.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/R_L_U_37_lightshift.png","","","","startling","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","169","183910","0.0-165.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/B_D_S_15_darkshift.png","","","","startling","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","170","184643","0.0-166.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/R_L_S_33_lightshift.png","","","","startling","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","171","185830","0.0-167.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/G_D_S_7_darkshift.png","","","","startling","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","172","186513","0.0-168.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_D_S_15_lightshift.png","","","","startling","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","173","187699","0.0-169.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/Y_L_U_27_darkshift.png","","","","startling","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","174","188497","0.0-170.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/B_L_U_13_lightshift.png","","","","startling","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","175","189708","0.0-171.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/G_L_S_2_darkshift.png","","","","startling","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","176","190433","0.0-172.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/Y_D_S_28_lightshift.png","","","","startling","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","177","191123","0.0-173.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-165","","0","images/R_D_U_44_darkshift.png","","","","startling","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","178","191847","0.0-174.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/R_D_S_41_darkshift.png","","","","startling","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","179","192837","0.0-175.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/Y_D_U_30_lightshift.png","","","","startling","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","180","193710","0.0-176.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/B_D_U_23_darkshift.png","","","","startling","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","181","194517","0.0-177.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/Y_L_U_27_lightshift.png","","","","startling","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","182","195174","0.0-178.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","145","","0","images/R_L_S_33_darkshift.png","","","","startling","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","183","195884","0.0-179.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/R_L_U_37_darkshift.png","","","","startling","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","184","196624","0.0-180.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/Y_D_S_28_darkshift.png","","","","startling","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","185","197276","0.0-181.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/G_D_S_7_lightshift.png","","","","startling","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","186","197933","0.0-182.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/Y_L_S_26_lightshift.png","","","","startling","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","187","198593","0.0-183.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/Y_D_U_30_lightshift.png","","","","startling","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","188","199713","0.0-184.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/Y_D_S_28_darkshift.png","","","","startling","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","189","200412","0.0-185.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/Y_D_S_28_lightshift.png","","","","startling","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","190","201102","0.0-186.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/R_L_S_33_lightshift.png","","","","startling","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","191","201746","0.0-187.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/R_D_S_41_darkshift.png","","","","startling","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","192","202783","0.0-188.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/R_L_U_37_darkshift.png","","","","startling","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","193","203501","0.0-189.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/B_L_U_13_darkshift.png","","","","startling","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","194","204250","0.0-190.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/R_D_U_44_lightshift.png","","","","startling","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","195","204901","0.0-191.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/G_D_U_10_lightshift.png","","","","startling","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","196","205567","0.0-192.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","176","","0","images/R_D_U_44_lightshift.png","","","","startling","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","197","206676","0.0-193.0","t2665vp8z0","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/G_L_U_5_darkshift.png","","","","startling","2","G","L","U","darkshift","",""
