"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","133","426484","0.0-129.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/B_D_S_5_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","134","428236","0.0-130.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_L_S_23_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","135","429948","0.0-131.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/G_L_U_33_lightshift.png","","","","negative","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","136","431845","0.0-132.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-11","","0","images/Y_D_S_13_darkshift.png","","","","negative","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","137","433592","0.0-133.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/R_L_U_26_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","138","436289","0.0-134.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/B_L_U_2_darkshift.png","","","","negative","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","139","438751","0.0-135.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","179","","0","images/R_D_U_28_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","140","442468","0.0-136.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/G_L_S_30_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","141","444430","0.0-137.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/B_D_U_7_lightshift.png","","","","negative","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","142","446274","0.0-138.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/G_D_U_41_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","143","448024","0.0-139.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/Y_D_S_13_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","144","451668","0.0-140.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_S_30_lightshift.png","","","","negative","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","145","455795","0.0-141.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/B_D_U_7_darkshift.png","","","","negative","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","146","457358","0.0-142.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/Y_D_U_15_lightshift.png","","","","negative","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","147","459180","0.0-143.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-3","","0","images/R_L_U_26_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-button-response","148","461025","0.0-144.0","qda54zel6t","7","1342","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","149","461636","0.0-145.0","qda54zel6t","7","610","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","463118","0.0-146.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/G_L_S_30_lightshift.png","","","","positive","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","151","465204","0.0-147.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/R_L_U_26_lightshift.png","","","","positive","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","152","466775","0.0-148.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/Y_L_U_12_darkshift.png","","","","positive","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","153","468636","0.0-149.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/R_D_U_28_lightshift.png","","","","positive","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","154","470791","0.0-150.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","images/B_D_S_5_lightshift.png","","","","positive","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","155","472369","0.0-151.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/R_L_U_26_darkshift.png","","","","positive","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","156","474196","0.0-152.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/R_D_S_27_darkshift.png","","","","positive","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","157","475991","0.0-153.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/Y_D_S_13_darkshift.png","","","","positive","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","158","478845","0.0-154.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/B_L_S_44_darkshift.png","","","","positive","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","159","480292","0.0-155.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/B_L_U_2_lightshift.png","","","","positive","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","160","482472","0.0-156.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/Y_L_S_10_lightshift.png","","","","positive","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","161","484371","0.0-157.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/G_D_U_41_lightshift.png","","","","positive","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","162","486320","0.0-158.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/Y_L_U_12_lightshift.png","","","","positive","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","163","488318","0.0-159.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/B_L_S_44_lightshift.png","","","","positive","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","164","489723","0.0-160.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","95","","0","images/G_L_U_33_lightshift.png","","","","positive","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","165","491524","0.0-161.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-180","","0","images/Y_D_U_15_darkshift.png","","","","positive","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","166","493357","0.0-162.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/G_D_S_37_darkshift.png","","","","positive","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","167","495532","0.0-163.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/B_L_S_44_darkshift.png","","","","positive","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","168","497311","0.0-164.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/Y_L_S_10_lightshift.png","","","","positive","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","169","498684","0.0-165.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/Y_D_S_13_darkshift.png","","","","positive","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","170","499921","0.0-166.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-172","","0","images/Y_L_S_10_darkshift.png","","","","positive","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","171","501752","0.0-167.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/R_L_U_26_darkshift.png","","","","positive","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","172","503333","0.0-168.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/R_D_U_28_darkshift.png","","","","positive","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","173","505768","0.0-169.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","4","","0","images/G_D_U_41_lightshift.png","","","","positive","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","174","507345","0.0-170.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","images/G_L_S_30_darkshift.png","","","","positive","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","175","509455","0.0-171.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/R_L_S_23_lightshift.png","","","","positive","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","176","510585","0.0-172.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/B_L_S_44_lightshift.png","","","","positive","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","177","512617","0.0-173.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/G_D_U_41_darkshift.png","","","","positive","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","178","514212","0.0-174.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/G_D_S_37_lightshift.png","","","","positive","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","179","516823","0.0-175.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_23_lightshift.png","","","","positive","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","180","518388","0.0-176.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","185","","0","images/G_L_U_33_darkshift.png","","","","positive","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","181","520553","0.0-177.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/B_D_U_7_lightshift.png","","","","positive","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","182","523565","0.0-178.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/R_L_U_26_lightshift.png","","","","positive","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","183","525929","0.0-179.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","148","","0","images/G_L_U_33_lightshift.png","","","","positive","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","184","529137","0.0-180.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","95","","0","images/B_D_S_5_darkshift.png","","","","positive","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","185","530897","0.0-181.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","192","","0","images/R_L_S_23_darkshift.png","","","","positive","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","186","533645","0.0-182.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-6","","0","images/B_D_U_7_lightshift.png","","","","positive","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","187","535760","0.0-183.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/Y_L_S_10_darkshift.png","","","","positive","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","188","538524","0.0-184.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-192","","0","images/Y_L_U_12_darkshift.png","","","","positive","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","189","540279","0.0-185.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/R_D_U_28_darkshift.png","","","","positive","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","190","542413","0.0-186.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/B_D_U_7_darkshift.png","","","","positive","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","191","544325","0.0-187.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","images/R_L_S_23_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","192","545737","0.0-188.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/B_L_U_2_darkshift.png","","","","positive","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","193","546982","0.0-189.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/B_D_S_5_darkshift.png","","","","positive","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","194","548412","0.0-190.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/Y_L_U_12_lightshift.png","","","","positive","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","195","550038","0.0-191.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/G_D_S_37_lightshift.png","","","","positive","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","196","551199","0.0-192.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/R_D_S_27_lightshift.png","","","","positive","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","197","552844","0.0-193.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/G_D_S_37_darkshift.png","","","","positive","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","198","554357","0.0-194.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/G_L_U_33_darkshift.png","","","","positive","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","199","556287","0.0-195.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/R_D_U_28_lightshift.png","","","","positive","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","200","558388","0.0-196.0","qda54zel6t","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/G_L_S_30_lightshift.png","","","","positive","2","G","L","S","lightshift","",""
