"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","131","322229","0.0-127.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_23_darkshift.png","","","","positive","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","132","323707","0.0-128.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/R_L_U_27_darkshift.png","","","","positive","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","133","325483","0.0-129.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/G_L_U_37_darkshift.png","","","","positive","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","134","326767","0.0-130.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/B_L_S_2_lightshift.png","","","","positive","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","135","328688","0.0-131.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/R_L_U_27_lightshift.png","","","","positive","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","136","330235","0.0-132.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/G_L_S_33_lightshift.png","","","","positive","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","137","332110","0.0-133.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-87","","0","images/G_D_U_44_darkshift.png","","","","positive","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","138","333553","0.0-134.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/G_D_U_44_lightshift.png","","","","positive","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","139","335341","0.0-135.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","140","","0","images/B_D_S_7_darkshift.png","","","","positive","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","140","338138","0.0-136.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/R_L_U_27_darkshift.png","","","","positive","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","141","339572","0.0-137.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/G_D_S_41_lightshift.png","","","","positive","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","142","341791","0.0-138.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_15_darkshift.png","","","","positive","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","143","344463","0.0-139.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/Y_L_S_12_lightshift.png","","","","positive","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","144","345857","0.0-140.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-15","","0","images/Y_L_U_13_darkshift.png","","","","positive","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","145","347800","0.0-141.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/Y_L_S_12_lightshift.png","","","","positive","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","146","349106","0.0-142.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/R_D_U_30_darkshift.png","","","","positive","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","147","350441","0.0-143.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/G_L_U_37_lightshift.png","","","","positive","1","G","L","U","lightshift","",""
"","","","","","html-button-response","148","351624","0.0-144.0","lcwqgnb7c9","8","681","<p>Great Job! You've finished block 2.<br></br> You have 2 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","149","352292","0.0-145.0","lcwqgnb7c9","8","667","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","353687","0.0-146.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_U_37_lightshift.png","","","","negative","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","151","355102","0.0-147.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_12_lightshift.png","","","","negative","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","152","357765","0.0-148.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/R_D_U_30_lightshift.png","","","","negative","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","153","359821","0.0-149.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/G_L_S_33_darkshift.png","","","","negative","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","154","361706","0.0-150.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_D_S_7_lightshift.png","","","","negative","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","155","363609","0.0-151.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/R_L_U_27_darkshift.png","","","","negative","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","156","365402","0.0-152.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/G_D_U_44_darkshift.png","","","","negative","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","157","367273","0.0-153.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/Y_L_U_13_lightshift.png","","","","negative","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","158","369882","0.0-154.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","141","","0","images/Y_D_S_15_lightshift.png","","","","negative","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","159","372616","0.0-155.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/G_L_U_37_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","160","373993","0.0-156.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","images/R_L_S_26_lightshift.png","","","","negative","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","161","375613","0.0-157.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","images/R_L_S_26_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","162","376841","0.0-158.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","images/R_L_S_26_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","163","378693","0.0-159.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","images/B_L_S_2_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","164","380223","0.0-160.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/G_D_U_44_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","165","381757","0.0-161.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/B_L_S_2_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","166","383264","0.0-162.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/B_D_S_7_darkshift.png","","","","negative","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","167","384728","0.0-163.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/B_L_U_5_lightshift.png","","","","negative","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","168","386334","0.0-164.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/G_L_U_37_lightshift.png","","","","negative","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","169","387846","0.0-165.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/R_D_U_30_darkshift.png","","","","negative","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","170","389307","0.0-166.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/Y_D_U_23_lightshift.png","","","","negative","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","171","390731","0.0-167.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_23_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","172","392179","0.0-168.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/B_L_S_2_lightshift.png","","","","negative","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","173","393661","0.0-169.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/G_L_S_33_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","174","395245","0.0-170.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","111","","0","images/Y_D_U_23_lightshift.png","","","","negative","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","175","397195","0.0-171.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/B_D_U_10_lightshift.png","","","","negative","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","176","399691","0.0-172.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/G_D_U_44_lightshift.png","","","","negative","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","177","401148","0.0-173.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/R_D_U_30_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","178","402933","0.0-174.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/Y_L_S_12_darkshift.png","","","","negative","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","179","407997","0.0-175.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/R_L_U_27_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","180","409685","0.0-176.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-159","","0","images/B_L_U_5_darkshift.png","","","","negative","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","181","411301","0.0-177.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","images/G_D_U_44_lightshift.png","","","","negative","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","182","413658","0.0-178.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_15_darkshift.png","","","","negative","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","183","415674","0.0-179.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-24","","0","images/R_D_S_28_lightshift.png","","","","negative","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","184","417887","0.0-180.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/B_D_U_10_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","185","419907","0.0-181.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-57","","0","images/G_L_S_33_lightshift.png","","","","negative","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","186","421410","0.0-182.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-120","","0","images/B_D_S_7_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","187","423874","0.0-183.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-16","","0","images/B_D_U_10_darkshift.png","","","","negative","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","188","425545","0.0-184.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/B_L_S_2_darkshift.png","","","","negative","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","189","428665","0.0-185.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/Y_L_U_13_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","190","430312","0.0-186.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_5_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","191","432602","0.0-187.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/Y_L_U_13_darkshift.png","","","","negative","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","192","434494","0.0-188.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_15_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","193","436430","0.0-189.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/B_D_U_10_lightshift.png","","","","negative","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","194","438480","0.0-190.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","images/B_L_U_5_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","195","442968","0.0-191.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/R_L_U_27_lightshift.png","","","","negative","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","196","445166","0.0-192.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-148","","0","images/G_L_S_33_darkshift.png","","","","negative","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","197","450067","0.0-193.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/R_D_S_28_darkshift.png","","","","negative","2","R","D","S","darkshift","",""
